quadkey,latitude,longitude,rwi,error
12232323020201,0.9557662,29.5642090,-0.498,0.369
30010102011300,-1.5049538,28.7512207,0.406,0.466
30001311213232,-6.6536952,21.6760254,-0.584,0.360
30010001021023,-0.4284628,24.1149902,-0.399,0.379
30001302122313,-7.6565531,17.7429199,-0.407,0.357
30012011122102,-11.7275454,27.5207520,0.026,0.407
30010221203133,-9.3515125,24.2468262,-0.208,0.381
12223331311111,2.0979197,22.4890137,-0.374,0.380
12223330110222,2.6467632,20.7531738,-0.567,0.369
30010200101111,-5.6269192,23.5437012,-0.569,0.393
30001310303132,-6.5663889,20.7092285,-0.242,0.359
30010211333012,-6.8718928,28.0041504,-0.308,0.377
30001112320031,-2.5150610,20.4675293,-0.946,0.359
30001133132330,-4.8829942,22.2912598,-0.150,0.382
12223333103323,1.0656124,22.0935059,-0.712,0.373
12223331110301,2.7126091,22.2692871,-0.414,0.374
30010232301123,-10.5634219,26.3122559,0.845,0.550
30010222121311,-10.2392486,23.5437012,-0.675,0.363
30010102013120,-1.6367402,28.7512207,-0.255,0.384
30010202331303,-8.1788678,23.8513184,-0.798,0.388
30010032003121,-4.4449973,25.6091309,-0.855,0.383
12232321302201,1.8344033,30.2673340,0.100,0.451
30001033222002,-5.4738318,15.4797363,-0.026,0.364
30010001020011,-0.3625464,23.9831543,-0.644,0.391
30010212102013,-7.2207995,26.0925293,-0.507,0.380
30010001212002,-0.9118267,24.2687988,-0.513,0.378
12232200331222,4.4011829,23.7414551,-0.740,0.368
30010210330323,-6.8282612,26.4880371,-0.930,0.385
12223322131211,0.9557662,18.1823730,-0.466,0.374
30001132030003,-4.5983271,20.0720215,-0.365,0.374
30010303002330,-7.3297783,29.6740723,-0.468,0.379
30001033133312,-4.8611009,16.8420410,-0.528,0.364
30010200122311,-6.2388552,23.3679199,-0.302,0.406
12223303331212,3.0417830,19.5666504,-0.318,0.371
30012011031121,-11.5769066,27.3669434,-0.218,0.384
30010213111223,-7.1772006,27.9821777,-0.256,0.373
12223312202020,3.2831139,19.6984863,-0.596,0.367
12223303212301,3.2392398,18.7536621,-0.424,0.385
30010300111001,-5.6269192,29.3884277,-0.110,0.365
30010013113012,-1.6147764,28.0041504,-0.760,0.369
12223322131201,0.9557662,18.1384277,-0.825,0.374
30010102300032,-2.1857489,28.8830566,-0.163,0.469
30010230130221,-8.8959258,26.4001465,-0.284,0.375
30010213300112,-7.7436512,27.5646973,-0.104,0.374
30010231100232,-8.5701576,27.4768066,0.008,0.377
12232223300303,0.5822654,24.7302246,-0.291,0.383
12232330023233,2.1198775,31.1901855,-0.406,0.368
30010303013232,-7.3515708,30.1135254,-0.100,0.375
12232230213222,1.7685179,25.8508301,-0.309,0.377
30010011333111,-1.2413579,28.1140137,-0.482,0.369
30010322222333,-11.1676236,28.2897949,-0.254,0.363
30010120020322,-3.3269861,28.2238770,-0.670,0.370
30001120121131,-3.2173020,17.9187012,-0.192,0.379
30001301121211,-6.0640861,19.2370605,-0.433,0.370
30010231013120,-8.6353339,27.3449707,0.652,0.428
30001122003300,-4.4888091,17.1496582,0.091,0.369
30001311230323,-6.8282612,21.5661621,-0.247,0.363
30010202121100,-7.3733623,23.4777832,-0.172,0.378
30010023302032,-5.1675404,24.6643066,-0.603,0.384
12232323000313,1.2852926,29.6960449,-0.835,0.384
30010302131310,-7.4605176,29.4982910,-0.470,0.369
12223333320032,0.2746571,21.8518066,-0.378,0.381
30001121201302,-3.6340356,18.5559082,-0.123,0.369
30010303031102,-7.3951528,30.1574707,0.343,0.388
12232231110230,2.6687122,27.8283691,-0.514,0.392
30001032003021,-4.4449973,14.2712402,-0.618,0.366
30001210112021,-5.8455454,15.1501465,-0.549,0.356
12223312222123,2.9101249,19.8083496,-0.525,0.369
30010001012020,-0.2307123,24.2687988,-0.499,0.376
12232303123233,3.5243866,30.4870605,-0.385,0.374
30010100132022,-0.6042368,29.1906738,0.051,0.379
12223330020200,2.3613917,19.6984863,-0.494,0.374
12232220022332,2.1198775,22.6428223,-0.010,0.390
30010220332122,-9.6982277,23.6535645,-0.473,0.370
30001033100223,-4.3792747,16.2048340,-0.464,0.360
30010300132003,-6.1733235,29.2126465,-0.426,0.370
30010202112201,-7.2861900,23.5876465,-0.406,0.380
30010212121303,-7.4823037,26.3122559,-0.520,0.381
30010033023331,-4.8829942,27.0593262,-0.551,0.389
30010100112122,-0.2526847,29.2785645,-0.465,0.383
30010210201322,-6.4790672,25.5871582,-0.491,0.385
30001301023322,-6.3043786,18.5559082,-0.434,0.377
30010220133332,-9.0912484,23.8732910,-0.481,0.378
30010202322332,-8.3962996,23.3459473,-0.472,0.367
30010033001231,-4.3573658,26.9714355,-0.275,0.394
30010022020130,-4.6202287,22.6428223,-0.557,0.382
30010202022030,-7.5912178,22.5549316,-0.313,0.379
30001023022332,-4.9048867,12.7990723,-0.603,0.361
30010122000030,-4.2697242,28.1799316,-0.157,0.369
12223312120032,3.7875216,20.4455566,-0.440,0.374
30010102232102,-2.6687122,28.5754395,-0.091,0.361
30010300121310,-6.0640861,29.1467285,0.190,0.368
30010220133331,-9.0695511,23.8952637,-0.321,0.387
30010201311130,-6.3698938,25.2795410,-0.394,0.383
30010000112112,-0.2087398,23.6975098,-0.718,0.374
30010011303332,-1.0436434,27.7404785,-0.371,0.485
30001033113012,-4.4230904,16.7541504,-0.411,0.364
12223331133113,2.2516175,22.4890137,-0.510,0.383
30010201221003,-6.6973426,24.1149902,-0.417,0.383
12232322123333,0.7140928,29.1687012,-0.174,0.369
30010213003132,-7.2643942,27.0373535,-0.263,0.385
12223331131202,2.3394375,22.3352051,-0.720,0.374
30001120232123,-4.1163273,17.3474121,-0.278,0.391
30012010113211,-11.4477230,26.6198730,-0.394,0.364
30001100123212,-0.6481795,17.8088379,-0.348,0.389
12223312221213,3.0417830,19.9401855,-0.440,0.368
12232231200223,1.9442068,26.7517090,-0.377,0.381
30001111002001,-0.1867672,21.1267090,-0.296,0.370
12223312230023,3.0856655,20.0720215,-0.580,0.371
12232321123112,2.2516175,30.5529785,-0.502,0.369
30010201103210,-5.8892605,24.8400879,-0.143,0.378
30010023221323,-5.4300853,24.2028809,-0.268,0.378
12232323203220,0.3845186,29.7180176,-0.640,0.374
30001101000333,-0.1647947,18.4460449,-1.158,0.372
30001133031133,-4.6421296,21.7858887,-0.384,0.379
30010001012213,-0.2966295,24.3347168,-0.725,0.375
30001311221031,-6.7191648,21.3464355,-0.538,0.374
30010000201132,-0.7800052,22.8186035,-0.779,0.379
30010120302322,-3.8532931,28.9270020,-0.086,0.360
30010222200132,-10.5634219,22.6428223,-0.379,0.361
30010102120312,-1.8783255,28.9709473,-0.335,0.360
30001300011133,-5.6925158,17.5671387,-0.078,0.364
30010022332323,-5.6050520,23.6755371,-0.526,0.375
30010010310032,-0.7800052,26.4221191,-0.283,0.408
30001133212323,-5.2550677,21.5661621,-0.394,0.374
12223303312000,3.3269861,19.3469238,-0.386,0.383
12223312210102,3.4805234,20.1379395,-0.663,0.369
30010001113331,-0.3186019,25.3015137,-1.095,0.385
30010200322101,-6.8500775,23.3239746,-0.154,0.375
30001112103302,-1.7026302,20.6652832,-0.239,0.391
30001123032123,-4.8173122,18.7536621,-0.550,0.391
30001031222011,-4.0505767,15.5456543,0.252,0.531
12232321303312,1.8124418,30.5529785,-0.183,0.373
12223331201320,1.9661667,21.3684082,-0.533,0.365
30001121211201,-3.6121068,18.8415527,-0.512,0.368
30010033212222,-5.2550677,27.0812988,-0.090,0.393
12232321201301,2.0100856,29.8278809,-0.062,0.432
30010033212303,-5.2113056,27.1911621,-0.277,0.394
30010100111000,-0.0109863,29.3664551,-0.087,0.377
30001122300312,-5.0362268,17.7209473,-0.481,0.369
30010022310002,-4.9486696,23.5656738,-0.732,0.385
12223303302032,3.2611771,19.0393066,-0.311,0.369
30012011122123,-11.7705700,27.5427246,-0.131,0.374
30010013232023,-2.7126091,27.1032715,-0.750,0.376
12232302311230,3.3708564,29.4104004,-0.092,0.376
12232321311002,2.0759616,30.7727051,-0.309,0.381
30010200101101,-5.6269192,23.4997559,-0.109,0.374
12232321311212,1.9881263,30.8166504,-0.103,0.364
30010302331323,-8.2223637,29.4763184,-0.052,0.364
30010000000212,-0.1208495,22.5549316,-0.642,0.373
30010230102232,-8.7439361,26.0705566,-0.223,0.404
30001033022323,-4.9048867,15.5895996,-0.547,0.362
12223312232301,2.8881803,20.1599121,-0.527,0.379
30001111333303,-1.3511931,22.4450684,-0.410,0.374
12232212132202,3.5682478,26.3781738,-0.791,0.374
12223323021011,1.0436434,18.5339355,-0.607,0.386
30010231302310,-9.3731925,27.5646973,-0.841,0.378
30010100312200,-0.9777357,29.1906738,-0.506,0.362
30010100121231,-0.4943786,29.0808105,-0.138,0.365
30001032331013,-5.2988268,15.3698730,-0.445,0.366
12232302213031,3.2831139,28.7292480,-0.502,0.377
12232321302303,1.8124418,30.3552246,-0.265,0.387
30001033010021,-4.2697242,15.8532715,-0.505,0.362
12223303030321,3.7217452,18.7536621,-0.349,0.378
30010230212133,-9.3515125,25.8288574,-0.337,0.402
30010201120100,-5.9766803,24.7082520,-0.393,0.381
12232303033213,3.5682478,30.1354980,-0.700,0.376
30001132021111,-4.5764249,20.0280762,-0.398,0.376
30001311130122,-6.0422360,22.2473145,-0.317,0.377
30001111121331,-0.4943786,22.1374512,-0.652,0.378
30001033321002,-5.2988268,16.3586426,-0.460,0.361
12223321331121,1.7026302,19.6325684,-0.264,0.363
12232303303322,3.1734250,30.5090332,-0.237,0.378
12223303321103,3.1295462,19.2810059,-0.162,0.375
12223321111200,2.7126091,19.5227051,-0.586,0.369
30001013113201,-1.6806671,16.7321777,-0.572,0.380
30010303030012,-7.3951528,29.9377441,-0.279,0.379
30010222023211,-10.4121830,22.7526855,-0.199,0.360
30010001113032,-0.2526847,25.1916504,-0.588,0.381
30010033302322,-5.2550677,27.5207520,-0.128,0.390
30010033211011,-4.9267785,27.3229980,-0.706,0.391
12232321212123,1.8563646,30.0036621,-0.489,0.372
12232212311010,3.5024552,26.5979004,-0.595,0.380
12232222002013,1.1974226,22.5769043,-0.580,0.374
30001111301313,-0.8239462,22.1374512,-0.571,0.378
12223331200012,2.0759616,21.1486816,-0.661,0.361
12223330313221,1.7904800,20.9509277,-0.777,0.356
30012100010022,-11.2538371,28.4875488,-0.575,0.363
30010102231310,-2.5589632,28.7951660,0.142,0.393
30001310020220,-6.1077838,19.6984863,-0.347,0.362
12232201302011,4.7297265,24.6862793,-0.393,0.360
30010300120232,-6.1296313,28.8830566,-0.352,0.425
12232223310310,0.6042368,25.1037598,-0.398,0.386
30010232020233,-10.3041101,25.3894043,-0.197,0.397
30010120332201,-4.1382430,29.2126465,0.287,0.358
30001210100313,-5.7362428,14.9304199,-0.699,0.354
30010032221012,-5.2988268,25.5432129,-0.257,0.393
30001123112102,-4.4230904,19.4348145,0.114,0.380
12232321131203,2.3394375,30.7946777,-0.342,0.378
12232303312001,3.3269861,30.6188965,0.036,0.382
30010233203012,-10.6929962,26.9494629,-0.718,0.365
12223323003300,1.1315182,18.5559082,0.493,0.379
30001023202320,-5.2331870,12.7551270,-0.241,0.369
30010000133013,-0.5602938,23.8073730,-0.242,0.379
30010001001030,-0.0549316,24.1369629,-0.889,0.384
30001123120201,-4.6640299,19.0173340,-0.404,0.368
30010230111013,-8.4397714,26.6198730,-0.691,0.382
30010230123303,-9.0478525,26.3122559,-0.707,0.391
30010200020303,-6.0859354,22.6208496,-0.436,0.389
12223331031330,2.3174830,21.7639160,-0.684,0.371
12232320001331,2.6687122,28.4655762,-0.777,0.410
30010322021013,-10.1743738,28.3776855,-0.300,0.364
30001033221321,-5.4082108,15.7653809,-0.659,0.358
30001300030012,-5.9985331,17.2814941,0.061,0.365
30010210230311,-6.7628064,25.8288574,-0.467,0.391
12223323332131,0.1208495,19.5007324,-0.996,0.364
30010001123110,-0.5383221,24.9279785,-0.608,0.376
30001101100010,-0.0109863,19.0393066,-0.527,0.364
30001100313311,-0.9777357,18.2702637,-1.090,0.372
30010033233100,-5.4519589,27.3449707,-0.454,0.392
30001313120311,-7.4605176,21.9616699,-0.369,0.357
30001132331131,-5.3207052,21.0827637,-1.039,0.373
12232232100000,1.3951258,26.0266113,-0.599,0.381
12232200331121,4.5107140,23.8513184,-0.890,0.368
12232320013113,2.6028640,28.8171387,-0.943,0.380
12223333011321,1.2633253,21.7419434,-0.749,0.379
30001130222313,-4.1601581,19.8522949,0.753,0.374
30010211113222,-5.9548266,27.9602051,-0.614,0.395
30010032230230,-5.4082108,25.7189941,-0.460,0.391
30001032132033,-4.8173122,15.1940918,-0.271,0.391
30010201331013,-6.6973426,25.2136230,-0.051,0.388
30001123212010,-5.1018870,18.6877441,-0.397,0.380
12223330212111,1.9222467,20.2038574,-0.407,0.372
30010220212211,-9.3731925,22.9284668,0.127,0.382
30001101013030,-0.2307123,18.8635254,-0.484,0.363
30010201221022,-6.7409861,24.0930176,-0.667,0.387
30010010001011,-0.0109863,25.5651855,-0.307,0.392
30010013230123,-2.5370123,27.1911621,-0.408,0.380
12232211323133,4.3135463,27.7624512,-0.580,0.379
30001300011222,-5.7799663,17.4133301,-0.344,0.364
30001032312112,-5.1237722,15.2600098,-0.764,0.365
12232231213003,1.9002862,27.2790527,-0.855,0.387
30001023112201,-4.4888091,13.7438965,-0.562,0.372
30010011101000,-0.0109863,27.6086426,-0.293,0.374
30010322220100,-10.8440961,28.2238770,-0.605,0.365
12223312313112,3.3050503,21.0607910,-0.837,0.369
30010303300232,-7.8742645,30.2893066,-0.087,0.385
30001211101203,-5.7362428,16.3806152,-0.434,0.361
30001132221313,-5.3863356,20.0280762,-0.431,0.358
30010303001133,-7.0899903,29.8718262,-0.359,0.373
30001122123120,-4.7954168,17.8527832,0.037,0.376
30010023300130,-4.9705600,24.7521973,-0.612,0.380
30010210231021,-6.7191648,25.8728027,-0.525,0.387
30001101113233,-0.3405742,19.5886230,-0.568,0.356
30010231130221,-8.8959258,27.8063965,-0.212,0.366
30010213033112,-7.5694372,27.3889160,-0.549,0.373
12232322113332,1.0656124,29.4982910,-0.909,0.371
12232230101331,2.6687122,26.3562012,-0.674,0.383
30001032213133,-5.1675404,14.7546387,-0.430,0.368
30010233202311,-10.7577626,26.8835449,-0.486,0.366
30001123220002,-5.2988268,18.2922363,-0.331,0.360
12232303301130,3.4585910,30.5529785,-0.320,0.368
12223330313230,1.7904800,20.9729004,-0.577,0.355
30010010222021,-1.2852926,25.3454590,-1.089,0.379
30010100130001,-0.3625464,29.2126465,-0.413,0.365
30010102112201,-1.6806671,29.2126465,1.283,0.488
12232213303101,3.3269861,27.7185059,-0.758,0.392
30010202123232,-7.7001044,23.4338379,-0.514,0.372
30001123211111,-4.9267785,18.9733887,0.204,0.374
30001133201022,-4.9924497,21.2805176,-0.350,0.377
12232230110131,2.7565043,26.5319824,-0.856,0.389
30010202120013,-7.3951528,23.2800293,-0.211,0.372
30010120230221,-4.0067400,28.5095215,-0.345,0.361
12223312303031,3.2831139,20.6433105,-0.501,0.368
12232303312200,3.2392398,30.5969238,-0.569,0.371
12223312323123,2.9101249,20.6872559,-0.319,0.366
30001302122132,-7.6129974,17.7209473,0.008,0.359
30001123210132,-4.9924497,18.7756348,-0.414,0.381
12232220022031,2.2296616,22.5769043,-0.629,0.381
30001311312022,-6.5663889,22.1594238,-0.625,0.379
30001132323120,-5.4957038,20.6652832,-0.269,0.357
30010023302313,-5.2113056,24.7741699,-0.414,0.383
12232202110213,4.0944111,23.6315918,-0.090,0.365
30010213120202,-7.4823037,27.4328613,0.437,0.384
30010210032331,-6.2825384,25.8288574,-0.484,0.396
30001211111301,-5.7143797,16.8200684,-0.641,0.364
12223332312312,0.4064907,20.8850098,-1.389,0.358
12232303323232,2.8223442,30.4650879,-0.236,0.377
30001120202013,-3.7217452,16.9519043,-0.524,0.376
30001311313011,-6.5008990,22.4011230,-0.174,0.374
30001032123123,-4.8173122,15.0622559,-0.542,0.363
30010120011020,-2.8662354,28.6633301,-0.066,0.366
30001123020112,-4.5983271,18.4240723,-0.446,0.384
30010230012202,-8.7004990,25.6750488,-0.550,0.388
30001130133332,-3.5024552,21.0607910,-0.292,0.369
30001210010333,-5.7799663,14.5788574,-0.544,0.369
30001123231302,-5.3863356,18.9074707,0.111,0.375
30010213113212,-7.3079846,28.0041504,-0.363,0.369
30010012120112,-1.7904800,26.1584473,-0.248,0.389
30010120020121,-3.2173020,28.2458496,-0.269,0.371
12232330022321,2.1418349,31.0583496,-0.222,0.381
30001113022313,-2.0540032,21.2585449,-0.566,0.370
12232203200002,3.4805234,23.9172363,-0.469,0.382
30010210102331,-5.9329721,26.1804199,-0.334,0.391
30010000320231,-1.1974226,23.2800293,-0.414,0.387
12232202020120,3.8094460,22.5988770,-0.288,0.371
30001123223103,-5.4738318,18.5778809,-0.477,0.369
12232223022001,0.8678867,23.9392090,-0.210,0.378
30001032131202,-4.6859294,15.3039551,-0.319,0.368
12232223211003,0.6701507,24.4665527,-0.306,0.375
12232201321103,4.5326183,24.9060059,-0.561,0.366
30010303002302,-7.3079846,29.6301270,-0.277,0.373
30001133202330,-5.2331870,21.2365723,-0.266,0.372
12232322203233,0.3625464,28.3776855,-0.798,0.378
30001032132312,-4.8611009,15.2600098,-0.652,0.362
12232321230312,1.6367402,30.0256348,-0.325,0.368
12232222110221,1.2633253,23.5876465,-0.520,0.393
30001211113212,-5.9111167,16.7541504,-0.492,0.361
30001111303101,-0.8898568,22.0935059,-0.316,0.375
30010201132210,-6.2388552,25.0158691,-0.652,0.385
30010203331131,-8.1136149,25.3015137,-0.015,0.389
30010202301200,-7.8089630,23.3898926,-0.656,0.363
30010102302002,-2.3174830,28.8391113,-0.259,0.411
30010230121313,-8.8742168,26.3562012,-0.434,0.381
30001132010332,-4.3792747,20.1818848,-0.385,0.372
30010233233020,-11.0598206,27.2570801,-0.376,0.365
30012011102333,-11.5123222,27.5866699,-0.225,0.384
30001210101300,-5.7143797,15.0402832,-0.645,0.357
30010220233212,-9.7415422,23.0822754,0.479,0.364
12223321031112,2.4272521,18.9514160,-0.540,0.385
30001310013222,-5.9548266,20.2258301,-0.169,0.369
30010202012111,-7.1990006,23.0163574,-0.512,0.364
12223331100002,2.7784514,21.8078613,-0.228,0.361
30001210100032,-5.6925158,14.8205566,-0.357,0.358
30010221000222,-8.5701576,23.9172363,-0.550,0.378
30010010132301,-0.6262082,26.4880371,-0.130,0.395
30010230231002,-9.4815719,25.8508301,-0.119,0.409
30001310330200,-6.7628064,20.7531738,-0.407,0.355
30010100112213,-0.2966295,29.2565918,-0.268,0.367
30010202111230,-7.1553996,23.7854004,-0.651,0.393
12232302222220,2.8442900,28.1359863,-0.596,0.389
12223312320221,3.0198411,20.4235840,-0.603,0.366
30001123000033,-4.2916356,18.3581543,-0.207,0.370
12232303031110,3.8532931,30.2014160,-0.320,0.401
30001033001321,-4.3573658,15.7653809,-0.381,0.387
30010101220233,-1.2193903,29.6081543,-0.493,0.365
30010210221322,-6.8282612,25.5871582,-0.285,0.386
12232303023002,3.6559638,29.7180176,-0.338,0.367
30001301233301,-6.9373327,18.9294434,-0.244,0.361
30010031110112,-2.8442900,27.9162598,-0.584,0.359
12232212203303,3.2173020,25.6091309,-1.066,0.380
30010303220113,-8.0918616,29.6960449,-0.235,0.365
30001201111220,-5.7581050,13.8977051,-0.144,0.370
30010012010332,-1.5708481,25.8068848,-0.298,0.385
30010213001303,-7.1335976,27.0153809,-0.495,0.385
30001032132223,-4.9048867,15.1501465,-0.449,0.391
30010200322301,-6.9373327,23.3239746,-0.725,0.378
12232322320111,0.3405742,28.9929199,-0.641,0.372
30010223311321,-10.6282159,25.2575684,0.063,0.378
30010023323101,-5.4519589,24.9060059,-0.143,0.380
30010102231303,-2.5809138,28.7731934,0.098,0.383
12232303031011,3.8532931,30.1354980,-0.351,0.387
30010303021131,-7.4169421,29.8718262,-0.088,0.396
30010010022332,-0.6921218,25.4553223,-0.319,0.382
30010200013202,-5.9111167,23.0383301,-0.486,0.387
30001133333103,-5.4738318,22.4450684,-0.430,0.398
30012011102012,-11.3831090,27.4768066,-0.614,0.396
30001301130023,-6.0422360,19.3688965,-0.125,0.382
12232322133331,0.7360637,29.5202637,-0.352,0.380
30001211103103,-5.8236865,16.4685059,-0.509,0.362
30001110023112,-0.5602938,20.0061035,-0.317,0.368
12232321312111,1.9222467,30.7507324,-0.260,0.372
12232221100020,2.7565043,24.6203613,-0.202,0.381
12232323010010,1.3951258,29.9377441,-0.582,0.372
30010200121031,-6.0203850,23.4558105,-0.468,0.391
12223323322123,0.0988769,19.1052246,-0.788,0.363
30010210303211,-6.5882169,26.2683105,-0.435,0.391
12232303303100,3.3269861,30.5090332,-0.346,0.371
30010202310121,-7.7654229,23.6755371,-0.410,0.379
30010100212103,-0.9118267,28.5974121,-0.387,0.362
30001311021223,-6.1296313,21.3024902,-0.095,0.358
12232321303233,1.7685179,30.4870605,-0.408,0.374
30010222011000,-9.8065034,23.0383301,-0.282,0.375
30001111221200,-1.1534865,21.2805176,-1.036,0.371
12223312202223,3.1734250,19.7204590,-0.276,0.364
30010013313221,-2.4272521,27.9821777,-0.485,0.358
12223332232313,0.0549316,20.2038574,-0.991,0.360
30010032211210,-5.0143386,25.8947754,-0.364,0.388
30001111103022,-0.2526847,21.9836426,-0.608,0.375
12232230312102,1.9002862,26.4660645,-1.098,0.380
30001123320330,-5.4082108,19.1271973,-0.433,0.369
30001122222111,-5.4519589,17.0397949,-0.374,0.359
12232302211122,3.4366581,28.7512207,-0.428,0.382
30010033310223,-5.0800010,27.8063965,-0.308,0.372
30001110100210,-0.0988769,20.4455566,-0.761,0.371
12223331101020,2.7565043,21.9836426,-0.608,0.368
12232223022323,0.7140928,24.0270996,0.000,0.381
30001123232013,-5.4738318,18.7097168,-0.496,0.373
30010013322202,-2.7565043,27.4328613,-0.664,0.369
30010013332302,-2.7565043,27.8723145,-0.584,0.356
12232223231102,0.3186019,24.5324707,-0.661,0.377
12232220030230,2.3174830,22.9064941,-0.532,0.375
12232303212212,3.2173020,29.9377441,-0.591,0.376
12232203003121,3.9848207,24.2028809,-0.527,0.366
30010220223031,-9.6765684,22.7526855,-0.030,0.379
30001033330013,-5.2988268,16.6003418,-0.390,0.373
30001100131313,-0.4724067,18.2702637,-0.631,0.370
30001301123111,-6.1514779,19.3249512,-0.558,0.374
30010232320011,-10.8440961,26.0925293,-0.070,0.364
30001133220201,-5.3644596,21.1267090,-0.472,0.441
30010200302213,-6.6100440,23.2800293,-0.537,0.376
30010320010233,-8.5701576,28.5534668,-0.066,0.376
30001111003020,-0.2307123,21.2805176,-0.925,0.374
30001122213032,-5.1675404,17.4572754,-0.160,0.371
30001032201131,-4.9705600,14.4030762,-0.665,0.380
30010203230320,-8.2006163,24.3566895,-0.303,0.376
30001311203123,-6.5663889,21.3903809,-0.386,0.367
30010200122120,-6.1951683,23.3020020,-0.257,0.386
30001122130003,-4.5983271,17.9626465,-0.418,0.374
30010202022020,-7.5912178,22.5109863,-0.294,0.377
30001032333002,-5.4738318,15.3039551,-0.009,0.359
12232321231200,1.6587038,30.0695801,-0.507,0.371
30010222101203,-9.9147437,23.4118652,-0.472,0.369
12223303331221,3.0198411,19.5446777,-0.465,0.370
30010233122203,-10.4337931,27.4548340,-0.419,0.367
30010102111003,-1.4390576,29.3884277,-0.267,0.368
30001111320013,-1.0875811,21.8737793,-0.529,0.371
30001123010321,-4.3573658,18.7536621,-0.596,0.373
30001311012031,-5.8455454,21.5222168,-0.036,0.365
30001300213202,-6.6100440,17.4133301,-0.712,0.359
30010030100201,-2.9101249,26.0485840,-0.258,0.397
30010000303112,-0.9118267,23.5217285,-0.738,0.373
12223332010301,1.3072596,20.1599121,-1.124,0.371
30001101301210,-0.8019758,19.2150879,-0.424,0.365
30010200211003,-6.3480564,23.0603027,-0.505,0.376
30010202301000,-7.7218784,23.3898926,-0.439,0.366
12232323032231,0.7360637,29.9597168,-0.742,0.378
30001101022310,-0.6262082,18.4240723,-0.361,0.369
30010231000022,-8.4832384,26.7297363,-0.537,0.370
12223323000002,1.3731595,18.2922363,-0.665,0.377
30010233203123,-10.7361753,27.0153809,0.070,0.364
30010100333030,-1.2852926,29.4104004,-0.137,0.353
12232322132032,0.8019758,29.2346191,-0.570,0.393
30010033310311,-5.0143386,27.9382324,-0.366,0.366
30001211013110,-5.8018269,16.1389160,-0.135,0.365
30010023133011,-4.7516240,25.2136230,-0.535,0.389
30010031231101,-3.8752158,27.3669434,-0.193,0.435
30010232301121,-10.5418209,26.3122559,0.522,0.555
12232223113123,1.1534865,25.2575684,-0.481,0.372
12232303221313,3.0417830,29.8718262,-0.413,0.374
30010233032211,-10.4121830,27.1472168,-0.411,0.374
30001122111032,-4.2916356,18.1604004,-0.490,0.378
12223303212022,3.2611771,18.6437988,-0.204,0.388
30001101311123,-0.7800052,19.6325684,-0.559,0.357
30010220330323,-9.6115820,23.6755371,-0.781,0.373
12232231112311,2.5370123,27.9382324,-0.274,0.389
30012102010221,-12.6939327,28.5095215,-0.461,0.356
12223303320000,3.1514858,18.9953613,-0.190,0.373
30010220332123,-9.6982277,23.6755371,-0.279,0.366
30001123021112,-4.5983271,18.5998535,-0.482,0.381
12223320131213,2.3394375,18.1823730,-0.130,0.368
12232322101231,1.2633253,29.0808105,-0.771,0.375
30001100112210,-0.2746571,17.9846191,-0.397,0.372
12232303123231,3.5463174,30.4870605,-0.160,0.373
30010302113312,-7.3079846,29.4982910,-0.452,0.372
12232323220011,0.3405742,29.6081543,-0.672,0.364
30001121031021,-3.2173020,18.8415527,-0.340,0.367
12232322323331,0.0329590,29.1687012,-0.370,0.402
30001103020220,-1.9002862,18.2922363,-0.442,0.372
12232222202023,0.4504348,22.5329590,-0.528,0.372
30010322032302,-10.4337931,28.5754395,-0.298,0.370
30001123310302,-5.0362268,19.4348145,-0.256,0.381
30010233202220,-10.8009324,26.7297363,-0.136,0.418
12223312122332,3.5243866,20.5334473,-0.327,0.376
30010203210001,-7.7218784,24.2907715,-0.428,0.375
12232202223120,2.9320690,22.7746582,-0.291,0.369
30001132200312,-5.0362268,19.8303223,-0.544,0.369
30010233200230,-10.6282159,26.7736816,-0.217,0.372
30010232033233,-10.4770087,25.9167480,-0.471,0.367
30001300300001,-6.3262180,17.6110840,-0.435,0.363
12232321311222,1.9442068,30.7727051,-0.475,0.370
30001032310232,-5.0800010,15.1721191,-0.458,0.372
30010032211312,-5.0362268,25.9826660,-0.444,0.390
30001122311310,-5.0143386,18.2482910,-0.292,0.369
30010232203233,-10.8225151,25.5651855,-0.372,0.389
30010031023111,-3.3489215,27.0593262,-0.675,0.369
30010203021230,-7.5040887,24.1369629,-0.466,0.387
30010221131001,-8.7656527,25.1696777,-0.498,0.386
30010200323230,-6.9809543,23.4338379,0.061,0.426
12223320312331,1.7904800,18.0944824,-0.854,0.375
12223303210202,3.3927908,18.6437988,-0.448,0.379
30010231310221,-9.2430925,27.8063965,-0.428,0.391
30001033211300,-5.0143386,16.0949707,-0.117,0.359
30001032213313,-5.2113056,14.7546387,-0.708,0.368
30001032003121,-4.4449973,14.3591309,-0.491,0.364
12223312112002,4.0067400,20.7531738,-0.098,0.364
30001123111333,-4.3792747,19.6765137,-0.552,0.369
12232231110203,2.6906608,27.8063965,-0.592,0.394
30001123130313,-4.6859294,19.5007324,-0.353,0.373
12232321101003,2.7784514,30.4431152,-0.234,0.372
30010200032010,-6.1514779,22.9064941,-0.727,0.375
30001311203032,-6.5663889,21.3244629,-0.682,0.366
30010032301310,-5.0143386,26.3342285,-0.338,0.382
30010302131300,-7.4605176,29.4543457,-0.509,0.372
30010022121322,-4.7297265,23.4777832,-0.622,0.380
