quadkey,latitude,longitude,rwi,error
12220221312110,13.0580745,2.6037598,-0.685,0.285
12220203332302,13.9767151,2.5598145,-0.490,0.269
12220312212223,14.2750302,8.8220215,-0.274,0.278
12220230232111,12.7153674,3.3288574,-0.535,0.271
12220230003030,13.6993616,3.0432129,-0.456,0.265
12220221212112,13.0366691,1.9006348,-0.910,0.273
12220330203303,12.9510290,8.7341309,-0.742,0.284
12220312321222,14.1046123,9.3273926,-0.902,0.259
12220123312000,17.1302914,8.0969238,-0.460,0.278
12221220310323,13.0794780,12.4255371,-0.403,0.293
12220312320022,14.1898373,9.1516113,-0.354,0.259
12220302130302,14.8279911,6.7785645,-0.570,0.265
12220303223113,14.0619878,7.3718262,-0.760,0.279
12220321022131,13.3575541,7.1960449,-1.012,0.285
12220221113312,13.6353101,2.7795410,-0.319,0.282
12220221210212,13.1222796,1.8127441,-0.457,0.407
12220302112230,14.9766264,6.7346191,-0.396,0.265
12220321113313,13.6353101,8.4265137,-0.587,0.281
12220330310311,13.1436775,9.6569824,-0.887,0.262
12220312333030,14.0406726,9.7229004,-0.695,0.261
12220212222321,13.9553920,2.9333496,-0.648,0.267
12220213130020,14.8917045,5.2844238,1.100,0.481
12220330133233,13.2506393,9.7448730,-0.756,0.263
12220330112121,13.6993616,9.6130371,-0.546,0.262
12220330130102,13.5498812,9.5910645,-0.447,0.263
12220330110232,13.7633955,9.5471191,-0.436,0.261
12220202330011,14.2537350,1.1315918,-0.457,0.269
12220320102313,13.6353101,6.4929199,-0.797,0.278
12220221210320,13.1008797,1.8566895,-0.649,0.287
12220221133213,13.2934109,2.7136230,-0.607,0.269
12220232021113,12.1789647,3.1530762,-0.077,0.277
12220202210330,14.4665962,0.4943848,-0.303,0.271
12220330101010,13.9127399,9.3713379,-0.500,0.259
12220230222003,12.6939327,2.8454590,-0.630,0.298
12220331200213,13.1222796,9.9206543,-0.690,0.276
12220312222320,13.9553920,8.5363770,-0.746,0.278
12220211233012,15.4219101,4.8010254,-0.694,0.270
12220320111303,13.8060751,6.9763184,-0.502,0.266
12220312322202,13.9767151,9.1516113,-1.102,0.259
12221220130231,13.4430519,12.3815918,-0.247,0.266
12220231001202,13.8060751,4.4055176,-0.873,0.283
12220302100101,15.2735868,6.4489746,-0.459,0.265
12220331033210,13.3147939,10.4260254,-0.586,0.265
12220320132023,13.3361750,6.7126465,-0.727,0.282
12220213331300,14.1685340,5.5480957,-1.006,0.268
12220331030000,13.5712413,10.2062988,-0.399,0.268
12220302130303,14.8279911,6.8005371,-0.730,0.264
12220221301032,13.1650736,2.3400879,-0.534,0.327
12220330012101,13.7420528,8.9099121,-0.894,0.286
12220202323203,13.9767151,0.9118652,-0.234,0.285
12220211323012,15.4219101,5.1525879,-0.662,0.265
12220303322010,14.0833011,7.7893066,-0.925,0.264
12220230121113,13.5498812,3.8562012,-0.954,0.286
12220213220211,14.1685340,4.2956543,-0.950,0.266
12220303222303,13.9767151,7.1520996,-0.865,0.265
12220330020310,13.4857894,8.5803223,-0.763,0.266
12220303213200,14.3389038,7.5695801,-0.907,0.263
12220312320302,14.1472288,9.2395020,-1.009,0.259
12220230301023,13.1650736,3.7243652,-0.737,0.356
12220300233330,15.3159757,6.2951660,0.160,0.265
12220223110013,12.5223904,2.5378418,-0.300,0.323
12220321112011,13.7420528,8.1628418,-0.500,0.344
12220321031130,13.5285192,7.7014160,-0.937,0.267
12220221303213,12.9510290,2.3620605,-0.636,0.273
12220303330003,14.2324377,8.1188965,-0.928,0.278
12220321100122,13.8487469,7.8332520,-0.974,0.347
12220121201100,18.6358348,7.3059082,0.022,0.267
12220303331011,14.2537350,8.3386230,-0.705,0.261
12220303231303,14.1472288,7.6794434,-0.362,0.264
12220303123300,14.6792536,8.0090332,-0.401,0.392
12220303021011,14.9341696,7.2839355,-0.667,0.264
12220302310233,14.4453192,6.7565918,-0.119,0.295
12220202132322,14.6154780,1.1535645,-0.542,0.269
12220302030002,14.9129381,5.9875488,-0.294,0.288
12220220112313,13.6353101,1.2194824,-0.771,0.382
12220330110031,13.8700799,9.5690918,-0.392,0.276
12220331030321,13.4430519,10.3161621,-0.581,0.266
12220213301302,14.4878712,5.1965332,-0.108,0.267
12220213112113,15.0827314,5.4382324,-0.575,0.289
12220312202302,14.3176146,8.5363770,-1.091,0.279
12220330100223,13.7633955,9.1735840,-0.718,0.260
12220202310022,14.5304150,1.0656738,-0.607,0.269
12220302001223,15.1251586,5.8337402,-0.846,0.265
12220312233320,13.9553920,9.0637207,-0.324,0.291
12220202132021,14.7217604,1.0876465,-0.545,0.271
12220331023013,13.3789314,10.0964355,-0.688,0.282
12220202211320,14.4665962,0.6262207,-0.155,0.271
12220330303101,13.0580745,9.4372559,-0.587,0.267
12220330102201,13.6566625,9.1735840,-0.690,0.261
12220321110333,13.7633955,8.2507324,-0.956,0.265
12220330112110,13.7420528,9.6350098,-0.793,0.262
12220330102010,13.7420528,9.1955566,-0.596,0.260
12220320131222,13.4216803,6.8664551,-0.958,0.293
12220211331130,15.5701276,5.5920410,-0.604,0.267
12220321031133,13.5071552,7.7233887,-0.783,0.299
12220303122010,14.7642589,7.7893066,-1.057,0.265
12220221030320,13.4430519,1.8566895,-0.785,0.268
12220221301303,13.1222796,2.4060059,-0.647,0.270
12220302322132,14.0193555,6.4709473,-0.452,0.267
12220312312223,14.2750302,9.5251465,-0.507,0.275
12220230222032,12.6510579,2.8674316,-0.736,0.284
12220312232223,13.9340669,8.8220215,-0.909,0.262
12220230010100,13.9127399,3.2629395,-0.482,0.267
12220330200213,13.1222796,8.5144043,-0.535,0.279
12221203233300,13.9980363,13.2824707,-0.409,0.265
12220202330311,14.1685340,1.2194824,-0.744,0.269
12220202123202,14.6579971,0.8898926,-0.435,0.271
12220303310310,14.5091441,8.2287598,-0.946,0.264
12220221320330,12.7582314,2.2521973,-0.477,0.274
12220321121022,13.5071552,7.9211426,-0.717,0.299
12220232003310,12.2863336,3.1311035,-0.107,0.278
12220203030321,14.8067491,1.8786621,-0.973,0.269
12220212230323,14.1046123,3.2849121,-0.776,0.267
12220302000011,15.2735868,5.7019043,-0.437,0.265
12220202232133,14.0193555,0.5163574,-0.151,0.274
12220321102020,13.6993616,7.7453613,-0.525,0.267
12220312222202,13.9767151,8.4484863,-0.879,0.262
12220221120321,13.4430519,2.2302246,-0.105,0.352
12220220133210,13.3147939,1.2854004,-0.387,0.270
12220212333230,13.9553920,4.0979004,-0.432,0.267
12220312320201,14.1685340,9.1735840,-0.916,0.284
12220221203022,12.9938527,1.5930176,-0.848,0.271
12220302010202,15.1675773,5.9875488,-0.408,0.265
12220221003200,13.6566625,1.5930176,-0.087,0.270
12220321133100,13.4003068,8.3605957,-0.930,0.290
12220330211222,13.0794780,8.9758301,-0.359,0.314
12220213331231,14.1259215,5.5261230,-0.610,0.269
12220302322123,14.0193555,6.4489746,-0.305,0.291
12220230210312,13.1222796,3.3068848,-0.441,0.267
12220330103121,13.6993616,9.4372559,-0.507,0.261
12220330302303,12.9510290,9.2614746,-0.688,0.298
12220331123012,13.3789314,10.7775879,-0.637,0.292
12220303003133,15.0402957,7.3718262,-0.870,0.265
12220221230222,12.7368003,1.7687988,-0.719,0.273
12220312001020,15.2311894,8.6242676,-0.794,0.268
12220202321001,14.2537350,0.9118652,-0.518,0.271
12220302222310,13.9980363,5.7678223,-0.578,0.308
12220330310110,13.2292507,9.6350098,-0.519,0.261
12220221213102,13.0366691,2.0324707,-0.551,0.273
12220312230132,14.1898373,8.9318848,-0.751,0.260
12220321010103,13.8914108,7.5036621,-0.566,0.265
12220221310211,13.1436775,2.5378418,-0.661,0.269
12220230010113,13.8914108,3.3288574,-0.626,0.266
12221220030223,13.4216803,11.6345215,-0.265,0.269
12221220100212,13.8060751,12.0080566,-0.381,0.266
12220302333032,14.0193555,6.9104004,-0.916,0.265
12220331001231,13.7847363,10.0964355,-0.406,0.266
12220303201130,14.5516838,7.3498535,-0.700,0.278
12221221022022,13.3361750,12.6672363,-0.560,0.292
12220202333313,13.9767151,1.3952637,-0.413,0.270
12220320113321,13.6139558,6.9763184,-0.466,0.394
12220203300233,14.4453192,2.1862793,-0.428,0.334
12220330030220,13.4430519,8.8000488,-0.860,0.280
12220212231230,14.1259215,3.3947754,-0.836,0.282
12220303112013,15.0827314,8.1628418,-0.412,0.265
12220231100232,13.7633955,4.9768066,-0.171,0.292
12220303212222,14.2750302,7.3937988,-0.777,0.296
12220312210303,14.4878712,8.9099121,-0.803,0.286
12220330303133,12.9938527,9.4812012,-0.299,0.267
12220321022212,13.2934109,7.0861816,-0.480,0.295
12220132012113,17.7800738,8.9538574,-0.763,0.254
12220302033011,14.7642589,6.2292480,-0.594,0.265
12220203223013,14.0619878,1.6589355,-0.154,0.268
12220230300130,13.1864679,3.6584473,-0.311,0.272
12220123312201,17.0462809,8.1188965,-0.091,0.264
12220303310033,14.5304150,8.1628418,-0.164,0.280
12220320131310,13.4857894,6.9982910,-0.323,0.280
12220213200322,14.4453192,4.3176270,-0.608,0.266
12220203033322,14.6154780,2.0324707,-0.679,0.269
12220321021321,13.4430519,7.3278809,-1.122,0.283
12221220021310,13.4857894,11.5686035,-0.512,0.269
12220231110111,13.9127399,5.4382324,-0.709,0.296
12220230210022,13.1650736,3.1750488,-0.474,0.281
12220202210131,14.5516838,0.5163574,-0.557,0.271
12221221000002,13.8914108,12.6672363,-0.733,0.265
12220203113100,15.1039461,2.7355957,-0.765,0.275
12220303122022,14.7005081,7.7453613,-1.117,0.289
12220213222002,14.0619878,4.2297363,-0.842,0.266
12220300233101,15.4430906,6.2731934,-0.312,0.391
12220232011102,12.5223904,3.4387207,-0.975,0.272
12220321131302,13.4644216,8.3605957,-0.004,0.264
12220212003031,15.0615146,3.0651855,-0.763,0.281
12220221320333,12.7368003,2.2741699,-0.298,0.274
12221203213222,14.2750302,13.1945801,-0.779,0.267
12220321131233,13.4216803,8.3386230,-0.693,0.281
12220212313333,14.2750302,4.2077637,-0.758,0.266
12220331103111,13.7420528,10.8874512,-0.283,0.267
12220321311133,13.1650736,8.4265137,-0.673,0.291
12220221331023,12.8225137,2.6696777,-0.311,0.273
12220302210031,14.5516838,6.0534668,-0.240,0.280
12220302330031,14.2111385,6.7565918,-0.738,0.265
12220312212230,14.2963234,8.8439941,-0.731,0.262
12220213313312,14.3176146,5.5920410,-0.891,0.269
12220203333120,14.0406726,2.7355957,-0.534,0.268
12220213211302,14.4878712,4.8449707,-0.720,0.267
12221221022020,13.3575541,12.6672363,-0.289,0.287
12220221313332,12.9081979,2.7795410,-0.764,0.272
12220303212000,14.4240402,7.3937988,-0.693,0.263
12220302212021,14.3814760,6.0095215,-0.547,0.266
12220203210110,14.5942153,1.9006348,-0.658,0.269
12220212120110,14.9341696,3.6584473,-0.776,0.270
12220123300002,17.2772184,7.7453613,-0.463,0.262
12220230120231,13.4430519,3.5925293,-0.984,0.270
12220123111310,17.8846589,8.4045410,-0.876,0.254
12220300221000,15.6124559,5.8117676,-0.321,0.267
12220321020211,13.4857894,7.1081543,1.545,0.428
12220230010321,13.7847363,3.2849121,-0.489,0.267
12220203311302,14.4878712,2.7355957,-0.671,0.273
12220221112230,13.6139558,2.5158691,-0.609,0.281
12220330211121,13.1864679,9.0856934,-0.683,0.279
12220213220120,14.2111385,4.3176270,-0.436,0.267
12220221230321,12.7582314,1.8786621,-0.615,0.291
12220213220212,14.1472288,4.2736816,-0.405,0.266
12220220111111,13.9127399,1.3952637,-0.504,0.270
12220302223123,14.0193555,5.9216309,-0.127,0.294
12220223111310,12.4580325,2.7795410,-0.561,0.281
12220303233333,13.9340669,7.7233887,-0.547,0.280
12220302323223,13.9340669,6.5368652,-0.587,0.269
12220221002021,13.6993616,1.4392090,-0.147,0.271
12220203232111,14.0833011,1.9226074,-0.453,0.268
12220302222103,14.0619878,5.7458496,-0.713,0.269
12220212003112,15.0827314,3.1311035,-0.302,0.281
12220302300330,14.4665962,6.4709473,-0.790,0.264
12220202303211,14.3389038,0.9558105,-0.796,0.270
12220230321030,12.8439375,3.7463379,-0.527,0.271
12220331003000,13.7420528,10.0305176,-0.123,0.266
12220313332230,13.9553920,10.9533691,-0.763,0.266
12220230330020,12.8439375,3.8781738,-0.771,0.273
12220213120103,14.9129381,5.0427246,-0.610,0.274
12220212311330,14.4665962,4.1857910,-0.712,0.281
12220330212333,12.9081979,8.9538574,-0.498,0.292
12220213311013,14.5729506,5.5261230,-0.500,0.267
12220321131210,13.4857894,8.3166504,-0.730,0.280
12220211331132,15.5489602,5.5920410,0.095,0.266
12220303133300,14.6792536,8.3605957,-0.642,0.279
12220230120021,13.5285192,3.5485840,-0.541,0.284
12220312132000,14.7642589,9.5031738,-0.479,0.262
12221220033310,13.3147939,11.9201660,-0.322,0.298
12220221031133,13.5071552,2.0983887,1.117,0.405
12220213302030,14.3814760,4.9768066,-0.438,0.267
12220202302002,14.4027591,0.7141113,-0.531,0.271
12220303212012,14.4027591,7.4377441,-0.915,0.263
12220202211002,14.5729506,0.5383301,-0.677,0.270
12220302330331,14.1259215,6.8444824,-0.798,0.265
12220230232101,12.7153674,3.2849121,-0.781,0.287
12220232030321,12.0715524,3.2849121,-0.579,0.303
12220132031220,17.5078668,8.9758301,-0.973,0.258
12220321131211,13.4857894,8.3386230,-0.825,0.280
12220313210010,14.5942153,10.2502441,-0.653,0.262
12220303300010,14.5942153,7.7893066,-0.672,0.280
12220202300001,14.5942153,0.7360840,-0.506,0.286
12220313221212,14.1472288,10.0744629,-0.045,0.264
12220230022112,13.3789314,2.9553223,-0.457,0.267
12220320013020,13.6993616,6.1633301,-0.719,0.272
12220220013103,13.7207082,0.6481934,-0.486,0.272
12220221303033,12.9938527,2.3620605,-0.534,0.273
12220320010303,13.8060751,6.0974121,-0.328,0.270
12220330103122,13.6780130,9.4152832,-0.441,0.268
12220212223020,14.0406726,2.9992676,-0.355,0.268
12220321020222,13.4216803,7.0422363,-0.782,0.284
12220331200011,13.2292507,9.9206543,-0.753,0.269
12220321003213,13.6353101,7.2839355,-0.966,0.267
12220203032322,14.6154780,1.8566895,-0.601,0.269
12220330103312,13.6353101,9.4592285,-0.238,0.261
12220331030313,13.4644216,10.3601074,-0.737,0.268
12220211323013,15.4219101,5.1745605,-0.470,0.265
12220303032313,14.6579971,7.5476074,-0.988,0.263
12220330312100,13.0580745,9.5910645,-0.715,0.262
12220221332122,12.6510579,2.5598145,-0.519,0.272
12220303122332,14.6154780,7.8771973,-0.800,0.312
12220202330201,14.1685340,1.0876465,-0.819,0.269
12220331010220,13.7847363,10.2062988,-0.477,0.290
12220203222223,13.9340669,1.4392090,-0.346,0.270
12220212132021,14.7217604,3.9001465,-1.004,0.266
12220230312001,13.0580745,3.9001465,-0.288,0.289
12220213100130,15.2311894,5.0646973,-0.409,0.264
12220330121312,13.4644216,9.4592285,-0.178,0.261
12220331031223,13.4216803,10.4040527,-0.564,0.268
12220303211300,14.5091441,7.6574707,-0.697,0.287
12220202123333,14.6154780,1.0437012,-0.303,0.353
12220302212201,14.3389038,6.0095215,-0.629,0.266
12220321132102,13.3789314,8.1848145,-0.686,0.283
12220213332122,14.0193555,5.3723145,-0.541,0.269
12220321021000,13.5712413,7.2180176,-0.735,0.268
12221203223321,13.9553920,12.9528809,-0.296,0.272
12220202210230,14.4665962,0.4064941,-0.477,0.274
12220220111112,13.8914108,1.3732910,-0.673,0.270
12220313200223,14.4453192,9.8767090,-0.202,0.261
12220300231102,15.5912928,6.2512207,-0.032,0.265
12220302130322,14.7855051,6.7785645,-0.225,0.263
12220211323332,15.2947823,5.2404785,-0.068,0.264
12220303210230,14.4665962,7.4377441,-1.066,0.278
12220221330033,12.8225137,2.5378418,-0.501,0.287
12220302321323,14.1046123,6.6247559,-0.514,0.266
12220312321322,14.1046123,9.4152832,-0.988,0.259
12220321003100,13.7420528,7.3059082,-0.702,0.302
12220320100031,13.8700799,6.4050293,-1.060,0.279
12220230301121,13.1864679,3.8122559,-0.570,0.287
12220321211011,13.2292507,7.6354980,-0.858,0.276
12220221110102,13.8914108,2.5598145,-0.672,0.267
12221220132331,13.2720261,12.4694824,-0.531,0.281
12220202301321,14.4665962,0.9997559,-0.706,0.269
12220330100121,13.8700799,9.2614746,-0.346,0.259
12220330133321,13.2720261,9.7888184,-0.552,0.265
12220331022212,13.2934109,9.8986816,-0.444,0.267
12220330021102,13.5498812,8.7121582,-0.787,0.264
12220330311111,13.2292507,9.8327637,-0.818,0.267
12220312013103,15.0827314,9.0856934,-0.897,0.279
12220302221030,14.2111385,5.8557129,-0.665,0.268
12221220301010,13.2292507,12.1838379,-0.395,0.285
12220313323200,13.9980363,10.7336426,-0.422,0.264
12220331121220,13.4430519,10.7336426,-0.475,0.268
12220230113233,13.5925995,4.1198730,-0.804,0.269
12220230003210,13.6566625,3.0432129,0.045,0.266
12220330131301,13.4857894,9.7888184,-0.482,0.264
12220220310212,13.1222796,1.1096191,-0.239,0.272
12220303221211,14.1685340,7.2839355,-0.838,0.263
12220203300110,14.5942153,2.2521973,-0.283,0.270
12220312210031,14.5516838,8.8659668,-0.843,0.277
12220312202301,14.3389038,8.5583496,-0.377,0.279
12220331131200,13.4857894,11.0852051,-0.229,0.270
12220313332203,13.9767151,10.9313965,-0.728,0.266
12220330102211,13.6566625,9.2175293,-0.487,0.260
12220313203332,14.2750302,10.1623535,-0.227,0.279
12221203230022,14.1898373,13.0187988,-0.367,0.266
12220303202021,14.3814760,7.0642090,-1.012,0.278
12221202223000,14.0833011,11.4367676,-0.678,0.281
12220302212320,14.2963234,6.0754395,-0.515,0.266
12220303223010,14.0833011,7.2619629,-0.833,0.263
12220300201230,15.8239658,5.8557129,-0.544,0.269
12220331030231,13.4430519,10.2722168,-0.753,0.266
12220302212133,14.3601909,6.1413574,-0.276,0.265
12220213322230,13.9553920,4.9768066,-0.718,0.271
12220302030022,14.8704688,5.9875488,-0.361,0.279
12220312210211,14.5091441,8.8659668,-0.632,0.261
12220303133132,14.7005081,8.4045410,-0.511,0.279
12220300213233,15.6336167,6.2292480,0.031,0.266
12220331033133,13.3361750,10.5358887,-0.608,0.268
12220303321222,14.1046123,7.9211426,-0.833,0.264
12220312102021,15.0615146,9.1735840,-0.616,0.263
12220302302322,14.2750302,6.4270020,0.261,0.265
12220312203323,14.2750302,8.7341309,-1.059,0.278
12220221103230,13.6139558,2.3400879,-0.844,0.284
12220132000021,17.9264757,8.4704590,-0.278,0.254
12220302222212,13.9767151,5.6799316,-0.039,0.425
12220202332023,14.0193555,1.0876465,-0.108,0.271
12220221103201,13.6566625,2.3181152,-0.710,0.268
12220213201310,14.5091441,4.5373535,-0.900,0.291
12220303303103,14.4027591,8.0310059,-0.961,0.279
12220303300312,14.4878712,7.8771973,-0.993,0.281
12220221231300,12.8010881,2.0324707,-0.684,0.275
12220211312301,15.6970862,5.3942871,-0.148,0.266
12220203312332,14.2750302,2.6037598,-0.651,0.270
12220132012112,17.7800738,8.9318848,-0.463,0.254
12220302300032,14.5304150,6.3830566,-0.935,0.264
12220221310012,13.2078602,2.5158691,-0.907,0.285
12220300223313,15.3371669,5.9655762,-0.475,0.265
12220320123113,13.3789314,6.6687012,-0.767,0.268
12220221302201,12.9724418,2.1423340,-0.001,0.289
12220330003031,13.6993616,8.6901855,-0.897,0.264
12220221003233,13.5925995,1.6589355,-0.487,0.270
12220221301231,13.1008797,2.3620605,0.356,0.497
12220230310301,13.1436775,3.9880371,-0.645,0.298
12221203212233,14.2750302,13.0847168,-0.235,0.267
12220312312131,14.3814760,9.6569824,-1.159,0.261
12220302322203,13.9767151,6.3610840,-0.348,0.268
12220230112210,13.6566625,3.9221191,-0.795,0.284
12220220100032,13.8487469,0.7580566,-0.804,0.293
12220320011012,13.8914108,6.2072754,-0.019,0.268
12220331021022,13.5071552,10.0305176,-0.909,0.265
12220312321232,14.1046123,9.3713379,-0.664,0.275
12220212310101,14.5942153,3.9880371,-0.607,0.266
12220330021200,13.4857894,8.6242676,-0.814,0.265
12220213220233,14.1046123,4.2956543,-0.850,0.267
12220312223222,13.9340669,8.6242676,-0.921,0.263
12221220103213,13.6353101,12.2058105,-0.716,0.268
12221202222330,13.9553920,11.3928223,0.046,0.299
12220221303233,12.9081979,2.3620605,-0.451,0.273
12220330102302,13.6353101,9.2395020,-0.871,0.261
12220303021033,14.8704688,7.2839355,-0.168,0.262
12220211323202,15.3371669,5.1086426,-0.607,0.265
12220213302000,14.4240402,4.9328613,-0.519,0.266
12220300023101,16.1197076,5.9216309,-0.046,0.274
12220312210311,14.5091441,8.9538574,-0.484,0.261
12220330111112,13.8914108,9.8107910,-0.918,0.279
12220313223000,14.0833011,10.0305176,-0.944,0.264
12220230220233,12.7368003,2.8894043,-0.609,0.282
12220302321032,14.1898373,6.5588379,-0.373,0.266
12221221101222,13.7633955,13.5461426,-0.370,0.264
12220213222113,14.0619878,4.3835449,-0.829,0.267
12220331000312,13.8060751,9.9865723,-0.506,0.266
12220221320002,12.8653594,2.1203613,-0.552,0.328
12220221022333,13.2506393,1.5710449,-0.695,0.270
12220330031131,13.5285192,9.1296387,-0.839,0.277
12220321013120,13.6993616,7.6574707,-0.847,0.276
12220230123110,13.4003068,3.8342285,-0.615,0.272
12220321200221,13.1008797,7.0642090,-0.804,0.273
12220330211322,13.0794780,9.0637207,-0.618,0.262
12220203322020,14.0406726,2.1203613,-0.606,0.269
12220302302200,14.3389038,6.3391113,-0.666,0.265
12220321130110,13.5712413,8.2287598,-0.364,0.280
12220230220213,12.7796606,2.8894043,-0.469,0.281
12220212332033,14.0193555,3.9440918,-0.823,0.266
12220203332323,13.9340669,2.5817871,-0.617,0.268
12220203203333,14.2750302,1.7468262,-0.300,0.268
12220312332301,13.9980363,9.6130371,-0.953,0.261
12220220100321,13.7847363,0.8239746,-0.342,0.271
12220230102233,13.5925995,3.5925293,-0.829,0.277
12220213101110,15.2735868,5.2404785,-0.290,0.263
12220321022101,13.4003068,7.1520996,-0.348,0.326
12220321131013,13.5498812,8.3386230,-0.824,0.265
12220302213321,14.2963234,6.2731934,-0.246,0.265
12220202112301,15.0190747,1.1755371,-0.498,0.274
12220312320200,14.1685340,9.1516113,-0.268,0.259
12220202030321,14.8067491,0.4724121,-0.227,0.271
12220221123233,13.2506393,2.3620605,-0.862,0.271
12220230212131,13.0152618,3.3288574,-0.157,0.269
12220202210211,14.5091441,0.4284668,-0.579,0.273
12220330230000,12.8867796,8.8000488,-0.905,0.278
12220202330101,14.2537350,1.1755371,-0.412,0.269
12220330030011,13.5712413,8.8659668,-0.659,0.264
12220302333200,13.9980363,6.8664551,-0.480,0.265
12220231000023,13.8487469,4.2517090,-0.523,0.267
12220213121111,14.9341696,5.2624512,-0.407,0.281
12220221031300,13.4857894,2.0324707,-0.086,0.349
12220312233203,13.9767151,8.9978027,-0.586,0.285
12220302222130,14.0406726,5.7678223,-0.744,0.268
12220321133302,13.2934109,8.3605957,-0.639,0.267
12220303311133,14.5304150,8.4265137,-0.476,0.263
12221202303130,14.3814760,12.2717285,-0.052,0.264
12220202121200,14.8492310,0.8898926,-0.436,0.279
12220330301013,13.2078602,9.3933105,-0.552,0.265
12220330230101,12.8867796,8.9099121,-0.785,0.283
12220302330023,14.1898373,6.7126465,-0.683,0.265
12220313200200,14.5091441,9.8547363,-0.530,0.262
12220213112112,15.0827314,5.4162598,-0.223,0.306
12220303313002,14.4027591,8.2727051,-0.781,0.264
12220330203231,12.9296144,8.6901855,-0.716,0.271
12220321020031,13.5285192,7.1081543,1.357,0.408
12220321011031,13.8700799,7.6354980,-0.954,0.315
12220212310112,14.5729506,4.0100098,-0.993,0.266
12220330103130,13.6993616,9.4592285,-0.536,0.261
12220313211301,14.5091441,10.4919434,-0.566,0.263
12220331112230,13.6139558,10.9533691,-0.234,0.284
12220312313210,14.3389038,9.7229004,-0.625,0.269
12220302013033,15.0402957,6.2292480,-0.258,0.264
12220202303123,14.3601909,0.9997559,-0.457,0.270
12220221221112,12.8653594,1.7248535,-0.117,0.272
12220220132221,13.2720261,1.0876465,-0.638,0.271
12220321021320,13.4430519,7.3059082,-0.798,0.268
12220203233213,13.9767151,2.0104980,-0.885,0.269
12220321102011,13.7420528,7.8112793,-0.848,0.282
12220213111231,15.1463690,5.5261230,-0.179,0.279
12220303021123,14.8704688,7.3278809,-0.569,0.262
12220221221111,12.8867796,1.7468262,-0.428,0.272
12220321032021,13.3575541,7.4157715,-0.462,0.282
12220302331003,14.2324377,6.8884277,-0.982,0.264
12220202021233,14.7855051,0.2526855,-0.706,0.272
12220331033021,13.3575541,10.4040527,-0.661,0.265
12220313232022,14.0193555,10.2062988,-0.387,0.264
12220330130232,13.4216803,9.5471191,-0.833,0.264
12220203013301,15.0190747,2.0544434,-0.828,0.287
12220203211032,14.5304150,1.9885254,-0.367,0.268
12220330200121,13.1864679,8.5583496,-0.310,0.279
12220331103132,13.6780130,10.8654785,-0.694,0.267
12220203232033,14.0193555,1.8347168,-1.183,0.268
12220320313110,13.0580745,6.9982910,-0.344,0.269
12220213330323,14.1046123,5.3942871,-0.819,0.278
12220312321132,14.1898373,9.4592285,-0.563,0.259
12220202300002,14.5729506,0.7141113,-0.618,0.433
12220203302323,14.2750302,2.2302246,-0.384,0.269
12220302121211,14.8492310,6.5808105,-0.546,0.265
12220330023021,13.3575541,8.6462402,-0.782,0.265
12220330111111,13.9127399,9.8327637,-0.411,0.264
12220232100232,12.3936586,3.5705566,-0.504,0.279
12220321200333,13.0794780,7.1960449,-0.141,0.286
12220213210101,14.5942153,4.6911621,-0.494,0.266
12220202301201,14.5091441,0.9118652,-0.485,0.270
12220313203111,14.4240402,10.1843262,-0.482,0.263
12220321311122,13.1650736,8.3605957,-0.472,0.293
12220203033023,14.7005081,1.9665527,-0.195,0.277
12220300232202,15.3371669,5.9875488,-0.647,0.265
12220321022000,13.4003068,7.0422363,-0.939,0.300
12220203211130,14.5516838,2.0764160,-1.254,0.269
12220330212023,12.9938527,8.8220215,-0.841,0.282
12220221310031,13.1864679,2.5378418,-0.557,0.284
12220331021021,13.5285192,10.0524902,-0.730,0.264
12220330201001,13.2292507,8.6462402,-0.571,0.265
12220321021003,13.5498812,7.2399902,-1.101,0.291
12220303212321,14.2963234,7.5036621,-1.038,0.263
12220213101222,15.1251586,5.1086426,-0.504,0.264
12220221122310,13.3147939,2.2521973,-1.014,0.294
12220202032032,14.7005081,0.4064941,-0.648,0.272
12220221023212,13.2934109,1.6369629,-0.464,0.270
12220330113031,13.6993616,9.7448730,-0.803,0.265
12220213302301,14.3389038,5.0427246,-0.566,0.268
12220230021133,13.5071552,3.1530762,-0.336,0.282
12220321030121,13.5285192,7.5036621,-0.491,0.283
12221220122023,13.3361750,11.9860840,-0.366,0.269
12220202203100,14.4240402,0.2746582,-0.554,0.279
12220230303000,13.0580745,3.7023926,-0.410,0.286
12220212112200,15.0190747,3.8781738,-0.744,0.285
12220320010313,13.8060751,6.1413574,-0.576,0.285
12221220003231,13.6139558,11.5026855,-0.634,0.284
12220302031211,14.8492310,6.2292480,-0.808,0.264
12220232300021,11.8135879,3.5485840,-0.164,0.276
12220303201002,14.5729506,7.2180176,-0.398,0.263
12220221221031,12.8439375,1.6589355,-0.242,0.269
12220230103011,13.7420528,3.7683105,-0.823,0.284
12220303220000,14.2537350,7.0422363,-1.028,0.263
12220330020302,13.4644216,8.5363770,-0.794,0.308
12220203231311,14.1685340,2.0983887,-0.814,0.293
12220213310211,14.5091441,5.3503418,-0.726,0.379
12220221220121,12.8439375,1.5270996,-0.802,0.286
12220331101301,13.8274120,10.8435059,-0.614,0.266
12220330200220,13.1008797,8.4484863,-0.308,0.267
12220230010332,13.7633955,3.3068848,-0.752,0.267
12220220013112,13.7207082,0.6701660,0.065,0.271
