quadkey,latitude,longitude,rwi,error
30001013012311,-1.6806671,15.9851074,-0.755,0.336
30001021112111,-2.9978987,13.8757324,-0.379,0.322
12223320131010,2.4492049,18.1604004,-0.496,0.333
30001010233113,-1.2633253,14.7546387,-0.299,0.332
30001020122300,-3.4366581,12.0520020,-0.927,0.329
30001002232333,-2.8003980,11.7663574,-0.232,0.333
30001011123220,-0.6701507,16.3586426,-1.094,0.335
12223320003101,2.6248138,17.1716309,-0.840,0.330
30001003323012,-2.6687122,13.5900879,0.231,0.325
30001100201311,-0.8019758,17.2155762,-0.851,0.334
30001021320130,-3.9190595,13.5021973,-0.416,0.325
12223303220031,3.1076060,18.3581543,-0.815,0.351
30001032001123,-4.2916356,14.3591309,-0.137,0.337
12223322321213,0.2307123,17.8308105,-0.459,0.343
30001023000313,-4.3354564,12.8210449,-0.255,0.332
30001100023323,-0.6921218,17.1716309,-0.526,0.333
30001010301233,-0.8678867,15.0183105,-0.596,0.338
30001003231303,-2.5809138,13.3044434,-1.050,0.325
12223320332231,1.4390576,18.0065918,-0.911,0.349
30001011003321,-0.3186019,15.7653809,-0.562,0.328
30001023112022,-4.4669035,13.7219238,-0.221,0.340
30001023000123,-4.2916356,12.7770996,-0.132,0.329
30001023000210,-4.3135463,12.7111816,-0.526,0.330
30001013221031,-2.5150610,15.7214355,-0.261,0.330
12223320322211,1.4829887,17.6550293,-0.588,0.337
30001021232000,-4.0505767,13.0187988,-0.385,0.353
30001011222210,-1.3292264,15.5236816,0.331,0.336
30001022013230,-4.5326183,11.8322754,-0.008,0.354
30001010302033,-0.9557662,14.8425293,-0.207,0.331
12223322021202,0.9337965,17.0617676,-0.352,0.333
30001032111020,-4.2697242,15.3039551,1.173,0.486
30001012012123,-1.6587038,14.5349121,0.274,0.335
30001013010211,-1.5049538,15.8972168,-0.600,0.334
30001010330031,-1.1095498,15.1940918,-0.385,0.329
30001023110011,-4.2258996,13.7878418,-0.306,0.360
30001023103230,-4.5326183,13.5900879,-0.342,0.341
30001021122223,-3.5024552,13.3923340,-0.443,0.322
30001023120113,-4.5983271,13.5241699,-0.352,0.326
30001022122102,-4.7735207,12.0520020,-0.506,0.348
30001021320100,-3.8752158,13.4582520,-0.689,0.324
30001100220031,-1.1095498,16.9519043,-0.659,0.337
30001100220131,-1.1095498,17.0397949,-0.533,0.336
30001031000013,-2.8442900,15.5456543,-0.216,0.366
30001013010311,-1.5049538,15.9851074,-0.317,0.335
30001013012333,-1.7465556,15.9851074,-0.552,0.336
12223302220123,3.0856655,16.9958496,-0.347,0.331
30001013021101,-1.7685179,15.7653809,-0.645,0.333
12223320312323,1.7685179,18.0505371,-0.838,0.338
12223213312103,3.3050503,16.6442871,-1.348,0.334
30001013213330,-2.4272521,16.1389160,-0.167,0.335
30001022010232,-4.3792747,11.6564941,-0.004,0.327
12223322012322,1.0656124,17.3254395,-0.762,0.336
30001010320220,-1.1974226,14.7766113,-0.118,0.332
30001021110311,-2.9101249,13.8757324,-0.218,0.323
30001023003301,-4.4888091,12.9528809,-0.504,0.329
30001012101222,-1.5708481,14.9523926,-0.566,0.332
30001100210102,-0.7360637,17.3254395,-0.477,0.333
12223320310312,1.9881263,18.0725098,-0.574,0.336
30001021323202,-4.1601581,13.5461426,0.719,0.467
30001021022022,-3.4147247,12.6672363,-0.786,0.323
30001100120320,-0.4943786,17.6770020,-0.602,0.335
12223322103320,1.0875811,17.8527832,-0.572,0.336
30001013010111,-1.4170918,15.9851074,-0.907,0.335
30001022001120,-4.2697242,11.5246582,-0.496,0.330
30001100102321,-0.3186019,17.6989746,-0.425,0.334
30001022012301,-4.4888091,11.7224121,0.000,0.446
30001021312312,-3.8094460,13.8537598,-0.474,0.324
30001010123322,-0.6921218,15.0402832,-0.320,0.330
12223221302012,1.9002862,13.4143066,-0.409,0.332
12223231233331,1.4390576,16.1608887,-0.097,0.339
30001022122220,-4.8829942,11.9641113,-0.159,0.346
30001023110320,-4.3573658,13.8098145,-0.670,0.329
30001011031023,-0.4284628,16.0290527,-0.693,0.332
30001021312023,-3.7655967,13.7438965,-0.487,0.324
12223320110001,2.8003980,17.9626465,-1.425,0.349
30001030332313,-4.1601581,15.2819824,1.334,0.454
30001013012133,-1.6587038,15.9851074,-0.626,0.336
12223320111003,2.7784514,18.1384277,-0.867,0.334
30001021321121,-3.9190595,13.6560059,-0.186,0.325
30001020133321,-3.4805234,12.6013184,0.415,0.308
30001022121103,-4.5983271,12.2497559,0.215,0.330
30001021300200,-3.6121068,13.3703613,-0.397,0.335
12223320113222,2.4711573,18.1164551,-1.645,0.332
30001011232313,-1.3511931,15.9851074,-0.668,0.334
30001011003100,-0.1867672,15.7434082,-0.425,0.327
12223231322222,1.4170918,16.1828613,-0.008,0.360
12223302220301,3.0637244,16.9958496,-0.467,0.338
30001020122201,-3.4366581,11.9860840,-0.587,0.330
12223320332230,1.4390576,17.9846191,-0.535,0.346
30001013110003,-1.4390576,16.5563965,-0.542,0.339
30001013211130,-2.1637921,16.1389160,-0.572,0.347
30001021302211,-3.7875216,13.4362793,-0.567,0.322
30001011223113,-1.2633253,15.8093262,-0.521,0.332
30001011330022,-1.1315182,16.5344238,-0.539,0.338
12223322123102,0.8459165,17.8527832,-0.483,0.334
12223322233212,0.0549316,17.4572754,-0.321,0.348
30001023013011,-4.4011829,13.2604980,-0.449,0.327
12223320110102,2.7784514,18.0285645,-0.478,0.334
30001100210331,-0.8459165,17.3913574,-0.669,0.333
30001012112321,-1.7245930,15.2380371,-0.380,0.329
30001003321000,-2.4711573,13.5461426,-0.534,0.326
30001022031023,-4.6421296,11.8103027,0.461,0.405
30001013221102,-2.4931093,15.7434082,0.406,0.456
30001021232123,-4.1163273,13.1286621,-0.371,0.392
12223303220313,3.0417830,18.4460449,-0.785,0.336
30001020220212,-3.9848207,11.3049316,-0.164,0.337
30001030201220,-3.6559638,14.2492676,-0.091,0.325
30001011203122,-0.9557662,15.7434082,-0.627,0.337
30001010300213,-0.8239462,14.8425293,-0.563,0.331
30001011333011,-1.2413579,16.7761230,-0.592,0.349
12223320113323,2.4711573,18.2263184,-0.276,0.334
30001022123203,-4.8611009,12.1618652,-0.273,0.343
30001023011330,-4.3573658,13.3264160,-0.172,0.328
30001010003100,-0.1867672,14.3371582,-0.750,0.331
12223320213333,1.7685179,17.5671387,-0.916,0.337
30001021322112,-4.0724942,13.5021973,-0.662,0.326
30001021311213,-3.6340356,13.9636230,-0.596,0.323
30001030333222,-4.2039864,15.3039551,1.035,0.479
30001013010202,-1.5269188,15.8312988,-0.914,0.333
30001010331201,-1.1534865,15.3259277,-0.094,0.328
30001030222021,-4.0944111,14.0954590,-0.589,0.327
30001021313322,-3.8532931,13.9855957,-0.870,0.326
30001032110101,-4.2258996,15.2380371,1.466,0.398
30001020302221,-3.8313699,11.9860840,-0.220,0.327
30001010013100,-0.1867672,14.6887207,-0.805,0.329
12223322231202,0.2307123,17.4133301,-0.673,0.333
30001021101032,-2.8881803,13.5900879,-1.191,0.323
12223322322331,0.0329590,17.7429199,-0.109,0.336
30001010331310,-1.1534865,15.4357910,-0.980,0.330
30001013021113,-1.7904800,15.8093262,-0.454,0.334
30001011232233,-1.3951258,15.8972168,-0.511,0.334
30001010211301,-0.8019758,14.7106934,-0.498,0.334
30001023000331,-4.3573658,12.8210449,-0.371,0.331
30001021300233,-3.6778914,13.4362793,-0.068,0.323
30001021031210,-3.2611771,13.2385254,-0.424,0.333
30001013002202,-1.7026302,15.4797363,-0.482,0.331
30001013010332,-1.5708481,15.9631348,-0.504,0.335
30001031000011,-2.8223442,15.5456543,-0.013,0.346
30001023010001,-4.2258996,13.0407715,-0.525,0.330
30001011010321,-0.1428221,15.9411621,-0.312,0.331
30001020123001,-3.3489215,12.1618652,-0.064,0.343
12223303221203,3.0417830,18.4899902,-0.513,0.337
30001023111202,-4.3354564,13.8977051,-0.450,0.328
12223320332013,1.5488836,18.0065918,-1.094,0.344
30001022033133,-4.8173122,11.9421387,1.111,0.387
12223231331213,1.6367402,16.7761230,-1.322,0.334
30001021013103,-3.0198411,13.3044434,-0.703,0.323
30001022120030,-4.6202287,12.0080566,0.392,0.458
30001010333331,-1.3731595,15.4577637,-0.555,0.329
30001032110132,-4.2916356,15.2600098,1.728,0.448
30001021232333,-4.2039864,13.1726074,0.303,0.431
12223303221212,3.0417830,18.5119629,0.162,0.345
30001022001001,-4.2258996,11.4587402,-0.241,0.330
30001023003310,-4.4888091,12.9748535,-0.483,0.331
30001030202203,-3.8094460,14.0954590,-0.372,0.326
30001011030221,-0.4943786,15.8532715,-0.146,0.333
30001100122200,-0.6262082,17.5891113,-0.825,0.334
12223320120021,2.4052990,17.6110840,-1.127,0.333
12223232322322,0.0109863,14.8645020,-0.314,0.329
30001030202221,-3.8313699,14.0954590,-0.479,0.325
30001011302330,-1.0216743,16.3146973,-0.210,0.448
30001021313323,-3.8532931,14.0075684,-0.281,0.326
30001011030202,-0.4724067,15.8312988,-0.556,0.346
30001022102210,-4.4888091,12.0080566,-0.281,0.363
30001021000322,-2.9759559,12.7551270,-0.572,0.322
30001032100220,-4.3573658,14.7766113,-0.109,0.381
30001010101000,-0.0109863,14.9523926,-0.598,0.328
30001010330102,-1.0875811,15.2160645,-0.474,0.330
12223320212310,1.8344033,17.3693848,-1.402,0.335
30001020333233,-4.2039864,12.5573730,-0.079,0.337
30001022122203,-4.8611009,11.9860840,-0.594,0.367
30001021330300,-3.9629009,13.8098145,-0.032,0.331
30001022121002,-4.5983271,12.1398926,-0.214,0.350
30001011123203,-0.6481795,16.3806152,-0.454,0.335
12223233220201,0.2526847,15.5017090,-0.773,0.329
12223320131212,2.3394375,18.1604004,-0.353,0.333
30001013011220,-1.5488836,16.0070801,-0.481,0.334
12223232322332,0.0109863,14.9084473,-0.362,0.337
30001021103003,-3.0198411,13.5681152,-0.540,0.321
30001021122222,-3.5024552,13.3703613,0.048,0.322
30001012321013,-2.4931093,15.0183105,-0.385,0.323
30001023120101,-4.5764249,13.4802246,-0.096,0.325
12223320113210,2.5370123,18.1604004,-0.670,0.333
30001023013200,-4.4888091,13.1945801,-0.353,0.329
30001032011331,-4.3573658,14.7546387,-0.083,0.434
30001021013000,-2.9978987,13.1945801,-1.051,0.322
30001012212222,-2.4492049,14.4250488,-0.188,0.324
30001021312331,-3.8313699,13.8757324,-0.478,0.324
30001022121210,-4.6640299,12.1838379,-0.053,0.381
30001022033131,-4.7954168,11.9421387,0.243,0.411
30001010131333,-0.5163504,15.4577637,-0.258,0.329
12223303200030,3.4585910,18.3361816,-0.733,0.335
30001013121021,-1.8124418,16.3806152,-0.694,0.355
30001022101203,-4.3354564,12.1618652,-0.598,0.328
12223302210302,3.3927908,17.3254395,-0.814,0.332
30001022122132,-4.8173122,12.0959473,-0.843,0.334
30001022011021,-4.2697242,11.8103027,-0.244,0.330
30001010323300,-1.3292264,15.0402832,-0.859,0.331
12223322011030,1.3511931,17.4572754,-0.237,0.383
30001012212321,-2.4272521,14.5349121,-0.406,0.326
30001021220312,-3.9848207,12.7990723,-0.364,0.326
30001100021111,-0.3625464,17.2155762,-0.705,0.330
30001023000032,-4.2916356,12.7111816,-0.201,0.346
30001010300221,-0.8459165,14.7985840,-0.422,0.332
30001020232201,-4.1382430,11.6345215,-0.550,0.331
30001012101133,-1.4829887,15.1062012,-0.554,0.331
30001021333023,-4.1163273,13.9196777,-0.511,0.326
12223322123303,0.7580345,17.8747559,-0.208,0.334
12223322212011,0.5163504,17.3034668,-0.811,0.333
30001011011221,-0.1428221,16.0290527,-0.319,0.330
30001011010320,-0.1428221,15.9191895,-0.243,0.330
30001023101102,-4.2478122,13.6340332,-0.588,0.328
12223302221321,3.0198411,17.1716309,-0.807,0.330
30001023000222,-4.3792747,12.6672363,-0.544,0.330
30001022010211,-4.3135463,11.6784668,-0.728,0.343
30001011333100,-1.2413579,16.7980957,-0.734,0.340
30001013022330,-2.0759616,15.6115723,-0.507,0.333
12223322110021,1.3511931,17.9626465,-0.977,0.343
12223230310033,2.0320445,15.1940918,-0.615,0.370
30001023120223,-4.7297265,13.3923340,-0.435,0.328
12223231232103,1.5488836,15.9411621,-0.399,0.337
30001013013022,-1.6587038,16.0070801,-0.689,0.336
30001023122120,-4.7954168,13.4582520,-0.453,0.351
12223320131021,2.4052990,18.1384277,-0.830,0.333
30001021220303,-3.9848207,12.7770996,-0.398,0.326
12223303203311,3.2392398,18.6218262,-0.379,0.345
30001021003231,-3.1295462,12.9089355,-0.303,0.320
12223322023001,0.8678867,17.0837402,-0.965,0.333
30001011222303,-1.3511931,15.5895996,-0.960,0.330
12223302332120,2.9320690,18.0285645,-0.386,0.335
30001003202111,-2.2955282,12.8210449,-0.303,0.368
30001030332332,-4.2039864,15.2600098,1.822,0.428
12223320323321,1.4390576,17.8747559,-1.016,0.341
12223322210302,0.5822654,17.3254395,-0.573,0.332
30001010033003,-0.5602938,14.6228027,-0.395,0.333
30001021232033,-4.1163273,13.0847168,0.054,0.330
30001010332231,-1.3731595,15.1940918,-0.598,0.330
30001011323132,-1.3072596,16.4904785,-0.619,0.336
30001013222212,-2.7565043,15.5236816,-0.333,0.329
30001021330032,-3.9409805,13.7658691,-0.229,0.326
30001021222021,-4.0944111,12.6892090,-0.807,0.328
12223233323013,0.1428221,16.4245605,-0.635,0.331
12223320322322,1.4170918,17.6770020,-0.549,0.337
30001021122221,-3.4805234,13.3923340,-0.440,0.321
30001030332311,-4.1382430,15.2819824,1.120,0.472
30001021323001,-4.0505767,13.5681152,-0.391,0.341
30001022033312,-4.8611009,11.9201660,0.838,0.465
30001012320012,-2.4931093,14.8205566,-0.344,0.324
30001023030100,-4.5764249,13.1066895,-0.242,0.346
12223213310130,3.4585910,16.6662598,-0.824,0.333
30001022123102,-4.7735207,12.2277832,-0.168,0.331
30001013203111,-2.2955282,15.8093262,-0.580,0.345
30001023120232,-4.7297265,13.4143066,-0.483,0.327
12223322021231,0.9118267,17.1276855,-0.617,0.333
30001012311313,-2.2296616,15.4577637,-0.470,0.328
30001011233023,-1.3072596,16.0290527,-0.774,0.335
30001023011012,-4.2478122,13.2385254,-0.897,0.329
12223232300310,0.6042368,14.9084473,-0.113,0.440
30001021331321,-4.0067400,14.0075684,-0.328,0.328
30001032110300,-4.3135463,15.2160645,1.124,0.432
12223303203313,3.2173020,18.6218262,-0.646,0.344
30001011001010,-0.0109863,15.6994629,-0.764,0.330
30001100011002,-0.0329590,17.4133301,-0.688,0.333
12223230200013,2.0759616,14.1394043,-0.249,0.430
30001023011030,-4.2697242,13.2385254,-0.436,0.329
30001011232030,-1.2852926,15.8752441,-0.500,0.350
30001010032333,-0.6921218,14.5788574,-0.897,0.331
12223303223000,2.9759559,18.4680176,-0.502,0.342
30001020333113,-4.0724942,12.6452637,-0.281,0.328
30001011103113,-0.2087398,16.5124512,-0.465,0.333
12223302210301,3.4147247,17.3474121,-1.399,0.332
30001013112213,-1.7026302,16.6003418,-0.696,0.340
30001100030113,-0.3845186,17.3913574,-0.751,0.331
30001013010323,-1.5708481,15.9411621,-0.235,0.350
30001003022020,-1.9881263,12.6672363,-0.448,0.347
30001003321022,-2.5370123,13.5461426,-0.450,0.358
12223233233012,0.1428221,16.0510254,-0.405,0.330
12223321000121,2.7565043,18.4020996,-0.681,0.335
12223321000103,2.7784514,18.4020996,-0.621,0.334
30001021233310,-4.1382430,13.3264160,-0.797,0.326
30001010211103,-0.7360637,14.7106934,-0.408,0.333
30001021101010,-2.8223442,13.5900879,-0.515,0.323
30001010120123,-0.4284628,14.8864746,-0.585,0.328
30001021020201,-3.2611771,12.6892090,-0.198,0.323
30001022120201,-4.6640299,11.9860840,-0.402,0.390
12223232222112,0.1428221,14.2053223,-0.301,0.332
12223322312200,0.4284628,17.9406738,-0.525,0.335
30001022031231,-4.7078283,11.8542480,1.049,0.435
30001011233012,-1.2633253,16.0510254,-0.570,0.335
30001010122323,-0.6921218,14.8864746,-0.675,0.330
30001022122300,-4.8392069,12.0520020,-0.450,0.367
30001013010213,-1.5269188,15.8972168,0.008,0.334
30001011003303,-0.2966295,15.7653809,-0.190,0.329
30001010302031,-0.9337965,14.8425293,-0.357,0.331
12223322112000,1.2193903,17.9406738,-0.343,0.340
30001003201001,-2.1198775,12.8649902,-0.016,0.395
30001032110123,-4.2916356,15.2380371,1.886,0.440
30001021331021,-3.9190595,13.9196777,-0.516,0.326
30001011030312,-0.4724067,15.9631348,-0.225,0.332
30001022103222,-4.5545219,12.1398926,-0.511,0.353
12223232322321,0.0329590,14.8864746,0.442,0.351
12223320322233,1.4170918,17.6550293,-0.617,0.336
30001011232220,-1.3731595,15.8312988,-0.786,0.333
12223303203213,3.2173020,18.5339355,-0.545,0.339
30001012320003,-2.4931093,14.7985840,0.141,0.324
30001021312223,-3.8532931,13.7438965,-0.286,0.326
30001011230332,-1.2193903,15.9631348,-0.400,0.333
30001020333123,-4.1163273,12.6013184,-0.487,0.328
12223320210321,1.9661667,17.3474121,-1.563,0.334
12223322123300,0.7800052,17.8527832,-0.651,0.334
30001011333110,-1.2413579,16.8420410,-0.726,0.341
30001010313021,-0.9337965,15.3259277,-0.513,0.329
30001021300000,-3.5243866,13.3703613,-0.138,0.331
30001030002022,-3.0637244,14.0734863,-0.621,0.322
30001011221102,-1.0875811,15.7434082,-0.287,0.331
30001021313030,-3.7436712,13.9416504,-0.479,0.323
30001011302303,-0.9997051,16.2927246,-0.757,0.338
12223321000123,2.7345569,18.4020996,-0.251,0.341
30001012320013,-2.4931093,14.8425293,-0.189,0.324
30001030333220,-4.1820725,15.3039551,1.178,0.444
30001020121223,-3.3269861,12.1618652,-0.101,0.328
30001022101023,-4.2916356,12.1618652,-0.305,0.327
30001100100301,-0.0988769,17.6989746,-1.063,0.334
30001003222002,-2.6687122,12.6672363,-0.047,0.323
30001013010021,-1.4610233,15.8532715,-0.119,0.334
30001022122032,-4.8173122,12.0080566,-0.157,0.334
12223322000121,1.3511931,16.9958496,-1.208,0.334
30001013011300,-1.5049538,16.0949707,-0.368,0.335
30001022031330,-4.7078283,11.9201660,-0.117,0.422
30001023103210,-4.4888091,13.5900879,-0.275,0.325
30001021331000,-3.8752158,13.8977051,-0.417,0.325
12223322110023,1.3292264,17.9626465,-0.127,0.343
12223233223300,0.0769043,15.7434082,-0.530,0.328
30001031011203,-2.9320690,16.0290527,-0.387,0.377
30001012102012,-1.6147764,14.8205566,-0.412,0.332
30001021333100,-4.0505767,13.9855957,-0.292,0.328
30001021320223,-4.0286586,13.3923340,-0.619,0.326
12223230321333,1.5928123,15.1062012,-0.605,0.341
12223221312133,1.8563646,13.8757324,-0.464,0.353
12223231223100,1.5708481,15.7434082,-0.434,0.339
30001012122213,-2.0540032,14.8425293,-0.563,0.331
12223233003221,1.0875811,15.6774902,-0.343,0.345
30001100120300,-0.4504348,17.6770020,-0.582,0.334
30001012212113,-2.3174830,14.5788574,-0.271,0.336
30001021220101,-3.8752158,12.7770996,-0.609,0.326
30001021332132,-4.1163273,13.8537598,-0.468,0.328
12223303222303,2.8662354,18.4020996,-1.017,0.335
30001023121320,-4.7078283,13.6340332,-0.253,0.326
30001011033020,-0.5822654,16.0070801,-0.592,0.347
30001022031131,-4.6202287,11.9421387,0.116,0.340
30001022010321,-4.3573658,11.7224121,-0.549,0.329
30001010121322,-0.5163504,15.0402832,-0.290,0.330
30001010230313,-1.1754546,14.5788574,-0.448,0.333
30001012101323,-1.5708481,15.0622559,-0.310,0.331
30001022122013,-4.7735207,12.0300293,-0.218,0.360
30001003200312,-2.2296616,12.7990723,-0.714,0.328
30001032011333,-4.3792747,14.7546387,0.046,0.391
30001001111030,-0.0549316,13.9416504,-0.252,0.332
12223320131020,2.4052990,18.1164551,-0.453,0.332
30001022120031,-4.6202287,12.0300293,0.584,0.456
30001010302302,-0.9997051,14.8645020,-0.158,0.330
30001010323303,-1.3511931,15.0622559,-0.364,0.330
12223230212222,1.7685179,14.4250488,-0.947,0.339
12223320031012,2.4272521,17.4572754,-1.047,0.333
12223320122003,2.2516175,17.6110840,-1.245,0.334
30001021232331,-4.1820725,13.1726074,-0.083,0.397
30001020222121,-4.0944111,11.3708496,-0.434,0.331
12223303203232,3.1734250,18.5119629,-0.905,0.339
30001023010021,-4.2697242,13.0407715,-0.449,0.330
12223320312231,1.7904800,18.0065918,-0.566,0.337
30001011223330,-1.3731595,15.7873535,-0.613,0.332
30001010133203,-0.6481795,15.3259277,-0.451,0.329
30001021130201,-3.2611771,13.7438965,-0.626,0.321
30001012222133,-2.7126091,14.2272949,-0.206,0.327
30001100031200,-0.4504348,17.4133301,-0.438,0.332
30001011331322,-1.2193903,16.7980957,0.038,0.451
30001030221002,-3.8971380,14.2492676,-0.291,0.326
30001021111212,-2.9320690,13.9416504,-0.678,0.323
30001021222332,-4.2039864,12.7990723,-0.265,0.346
30001022120000,-4.5764249,11.9641113,-0.268,0.337
30001100122033,-0.6042368,17.6550293,-0.651,0.338
30001013012132,-1.6587038,15.9631348,-0.930,0.351
30001023100012,-4.2478122,13.4143066,-0.386,0.327
30001023112101,-4.4011829,13.8317871,-0.006,0.342
30001100100113,-0.0329590,17.7429199,-0.628,0.335
30001021233313,-4.1601581,13.3483887,-0.126,0.391
30001023120200,-4.6640299,13.3703613,-0.139,0.329
30001022031122,-4.6421296,11.8762207,0.110,0.365
30001023103123,-4.4669035,13.6560059,-0.370,0.340
12223233222112,0.1428221,15.6115723,-0.123,0.328
12223303203032,3.2611771,18.5119629,-0.684,0.338
30001023013302,-4.5107140,13.2824707,-0.286,0.329
30001023010011,-4.2258996,13.0847168,-0.595,0.330
12223320131100,2.4492049,18.2043457,-0.685,0.334
30001023012013,-4.4230904,13.0847168,-0.615,0.330
30001012121322,-1.9222467,15.0402832,-0.073,0.331
12223322232302,0.0549316,17.3254395,-1.213,0.332
30001021323220,-4.1820725,13.5461426,0.266,0.397
30001020322220,-4.1820725,11.9641113,-0.753,0.329
30001010300133,-0.7800052,14.9304199,-0.167,0.330
12223322123123,0.8019758,17.8747559,-0.578,0.335
30001021103001,-2.9978987,13.5681152,-0.588,0.321
12223320113322,2.4711573,18.2043457,-0.796,0.333
12223303202113,3.3050503,18.4460449,-1.043,0.361
30001021103023,-3.0637244,13.5681152,-0.803,0.321
12223322021022,0.9777357,17.0617676,-0.338,0.333
12223233310320,0.5602938,16.6223145,-0.363,0.347
30001011201123,-0.7800052,15.7653809,-0.521,0.332
12223302323113,2.9540126,17.9187012,-0.744,0.333
30001100102332,-0.3405742,17.7209473,-0.552,0.334
30001021330230,-4.0067400,13.7658691,-0.546,0.325
30001001111031,-0.0549316,13.9636230,-0.483,0.347
30001013013013,-1.6147764,16.0729980,-0.229,0.351
30001013123003,-1.9661667,16.3806152,-0.793,0.342
12223320110033,2.7345569,18.0065918,-1.129,0.333
12223321000300,2.7126091,18.3801270,-0.700,0.335
30001022120320,-4.7078283,12.0520020,-0.416,0.333
30001011223110,-1.2413579,15.7873535,-0.407,0.332
30001010210322,-0.8678867,14.5129395,-0.545,0.334
30001010302013,-0.9118267,14.8425293,-0.621,0.332
30001022031211,-4.6640299,11.8542480,0.416,0.487
30001021333013,-4.0724942,13.9636230,-0.402,0.328
12223302312131,3.2831139,18.0944824,-0.621,0.351
30001021230132,-3.9409805,13.1506348,-0.079,0.348
30001020120133,-3.2392398,12.1179199,-0.285,0.329
30001013031211,-1.8563646,16.0729980,-0.833,0.338
30001100211100,-0.7140928,17.5012207,-0.371,0.336
30001011003123,-0.2526847,15.7653809,-0.602,0.329
30001022033031,-4.7954168,11.8542480,1.441,0.460
30001010100012,-0.0329590,14.8205566,-0.384,0.327
30001021333133,-4.1163273,14.0515137,-0.712,0.327
30001023130001,-4.5764249,13.7438965,-0.746,0.326
12223302201031,3.4585910,17.1276855,-1.253,0.346
30001011222212,-1.3511931,15.5236816,-0.036,0.329
30001010313313,-0.9997051,15.4577637,-0.394,0.331
30001021333211,-4.1382430,13.9636230,-0.520,0.326
30001003022022,-2.0100856,12.6672363,-0.486,0.331
30001011203312,-0.9997051,15.7873535,-0.200,0.371
12223320312213,1.8124418,18.0065918,-0.717,0.337
30001012101123,-1.4829887,15.0622559,-0.400,0.331
30001011231220,-1.1974226,16.0070801,-0.466,0.337
30001030202011,-3.6998186,14.1394043,-0.576,0.325
30001021031233,-3.3269861,13.2604980,-0.740,0.321
12223320330013,1.7245930,18.0065918,-0.788,0.339
30001030202013,-3.7217452,14.1394043,-0.186,0.326
30001013010113,-1.4390576,15.9851074,-0.614,0.335
30001012320100,-2.4711573,14.8645020,-0.353,0.324
12223321002022,2.5589632,18.2922363,-0.149,0.351
30001022111103,-4.2478122,12.6013184,-0.317,0.327
30001023121302,-4.6859294,13.6340332,-0.280,0.327
30001021110120,-2.8662354,13.8098145,-0.475,0.323
30001022122031,-4.7954168,12.0300293,-0.679,0.335
30001021331230,-4.0067400,13.9416504,-0.417,0.329
30001022121303,-4.6859294,12.2497559,-0.415,0.332
30001013202213,-2.4052990,15.5456543,-0.882,0.328
30001012302333,-2.4492049,14.9304199,-0.419,0.324
12223303200003,3.4805234,18.3142090,-0.867,0.335
30001012013111,-1.5928123,14.7546387,-0.522,0.333
30001021331022,-3.9409805,13.8977051,-0.758,0.326
30001013030201,-1.8563646,15.8532715,-0.317,0.408
30001021330023,-3.9409805,13.7438965,-0.440,0.327
30001002232320,-2.7784514,11.7004395,-0.479,0.333
30001012313033,-2.3613917,15.3698730,-0.661,0.326
30001011012123,-0.2526847,15.9411621,-0.644,0.330
30001012101101,-1.4170918,15.0622559,-0.728,0.330
12223232223200,0.0769043,14.2492676,-1.234,0.330
12223322231203,0.2307123,17.4353027,-0.681,0.333
12223232333213,0.0549316,15.3698730,-0.332,0.329
30001013002003,-1.6147764,15.5017090,-0.352,0.331
30001022033321,-4.8829942,11.8981934,0.756,0.440
30001100120233,-0.5163504,17.6550293,-1.070,0.334
30001023110111,-4.2258996,13.8757324,-0.496,0.328
30001022123012,-4.7735207,12.1838379,0.342,0.365
30001021330210,-3.9629009,13.7658691,-0.453,0.326
30001021330330,-4.0067400,13.8537598,-0.036,0.325
30001032000020,-4.2697242,14.0734863,-0.467,0.332
30001010302110,-0.8898568,14.9084473,-0.456,0.339
30001011213313,-0.9997051,16.1608887,-0.579,0.335
30001020322103,-4.0724942,12.0739746,-0.604,0.326
30001011013231,-0.3186019,16.0729980,-1.203,0.331
12223233003110,1.2193903,15.7873535,-0.706,0.337
12223233232213,0.0549316,15.8972168,-0.273,0.329
30001013003201,-1.6806671,15.6774902,-0.421,0.333
30001100212110,-0.8898568,17.3693848,-0.601,0.334
12223320120033,2.3833455,17.6550293,-0.932,0.334
12223320330323,1.5928123,18.0505371,0.141,0.337
12223302033310,3.5901776,17.5451660,-1.130,0.333
30001010133303,-0.6481795,15.4138184,-0.576,0.330
12223302230032,3.0856655,17.2814941,-0.785,0.331
30001011030030,-0.4064907,15.8752441,-0.132,0.342
12223322103310,1.1315182,17.8967285,-0.388,0.337
30001100100121,-0.0549316,17.6989746,-0.408,0.334
30001011001201,-0.0988769,15.6774902,-0.390,0.343
30001013000120,-1.4610233,15.5676270,-0.737,0.331
30001011211311,-0.8019758,16.1608887,-0.306,0.334
30001021330222,-4.0286586,13.7219238,-0.348,0.326
30001003223321,-2.7784514,12.9528809,-0.063,0.323
12223303203230,3.1953637,18.5119629,-1.096,0.339
30001023030131,-4.6202287,13.1726074,-0.410,0.332
30001010303000,-0.8898568,14.9523926,-0.550,0.339
30001100120310,-0.4504348,17.7209473,-0.955,0.335
12223232133200,0.7800052,15.3039551,-0.822,0.357
12223320330303,1.6367402,18.0505371,-0.145,0.399
30001013001312,-1.5269188,15.7873535,-0.512,0.347
30001011232212,-1.3511931,15.8752441,-0.631,0.334
