quadkey,latitude,longitude,rwi,error
12220201312033,15.7182383,2.5378418,-0.415,0.261
03331232131232,12.0500648,-7.1520996,-0.837,0.264
03331322011032,12.4794869,-5.0427246,-0.581,0.272
03331312212311,14.3389038,-2.2961426,-0.260,0.245
03331301203323,15.6336167,-3.9221191,-0.417,0.274
03331321120221,13.4430519,-3.4826660,-0.777,0.251
03331232021311,12.1145226,-8.0969238,-0.381,0.277
03330313313122,14.3601909,-11.3269043,-0.122,0.309
03331321000123,13.8487469,-4.0979004,-0.622,0.274
03331221032302,13.2934109,-9.3933105,-0.308,0.264
03331320222002,12.6939327,-5.6140137,-0.640,0.269
03333011310033,10.4121830,-5.8996582,-0.793,0.257
03331320223111,12.7153674,-5.2844238,-0.310,0.274
03331322200100,11.8565990,-5.5261230,-0.179,0.263
03331202030221,14.8067491,-10.8654785,-0.752,0.272
03331201332321,15.3159757,-8.6682129,-0.867,0.282
03331230010120,13.8700799,-7.9870605,-0.558,0.308
03331213121200,14.8492310,-6.1413574,-0.563,0.283
03331221201232,13.0794780,-9.6130371,-0.794,0.280
03330333113133,12.3078021,-11.2609863,-0.798,0.247
03331303322111,14.0833011,-3.3508301,-1.062,0.258
03331233320231,11.3831090,-6.2512207,-0.650,0.323
03331230201023,13.1650736,-8.2287598,-0.907,0.270
03331221210030,13.1864679,-9.4372559,-0.160,0.276
03331213121313,14.8279911,-5.9875488,-0.460,0.407
03331301103102,16.4360849,-3.2409668,-0.485,0.278
03331232023032,11.9640971,-8.2067871,-0.441,0.284
03331230012221,13.6139558,-8.0529785,-0.590,0.281
03331321033100,13.4003068,-3.5925293,-0.146,0.252
03331312013311,15.0190747,-2.1203613,-0.723,0.246
03331302222010,14.0833011,-5.5700684,-0.750,0.276
03331233330011,11.5123222,-5.8996582,-0.752,0.261
03331302310010,14.5942153,-4.5153809,-0.135,0.260
03331312201011,14.5942153,-2.5598145,-0.537,0.248
03331233030321,12.0715524,-6.5588379,-0.309,0.268
03330313032310,14.6792536,-12.1618652,-0.293,0.274
03331203220112,14.2324377,-9.7009277,-0.908,0.284
03331231300200,13.1436775,-6.3171387,-0.606,0.270
03331322031012,12.1789647,-5.0427246,-0.927,0.260
03331231111110,13.9127399,-5.6579590,-0.694,0.318
03331213132231,14.6367386,-5.8996582,-0.441,0.279
03333011002001,10.9951198,-6.9982910,-0.641,0.259
03331212230010,14.2537350,-8.0310059,-0.764,0.273
03331220013113,13.7207082,-10.5578613,-0.374,0.263
03331320222130,12.6724962,-5.4821777,-1.147,0.314
03331231323212,12.6081759,-6.0974121,-0.519,0.298
03331320310121,13.1864679,-4.4494629,-1.273,0.276
03331232120301,12.1145226,-7.6135254,-0.574,0.285
03331231231000,12.8867796,-6.4929199,-0.175,0.287
03333100022110,10.6498109,-5.4821777,-0.858,0.260
03333011031012,10.8009324,-6.4489746,-0.883,0.258
03331221221301,12.8010881,-9.5471191,-0.032,0.260
03331221032030,13.3575541,-9.4372559,-0.735,0.266
12220022223010,16.7940233,0.2307129,-0.198,0.277
03331221220010,12.8867796,-9.7888184,-0.730,0.280
03333010000113,11.1460662,-8.2727051,-0.551,0.277
03331230132311,13.3147939,-7.2180176,-0.227,0.284
03331301302210,15.6970862,-3.4606934,-0.446,0.269
03331230032331,13.2720261,-7.9211426,-0.813,0.269
03331210321232,15.4642688,-7.5036621,-0.779,0.274
03331213123331,14.6367386,-5.9875488,-0.256,0.283
03331231332312,12.6081759,-5.8337402,-0.737,0.291
03331303103201,15.0190747,-3.3068848,-0.541,0.253
03333010310301,10.3905714,-7.2619629,-0.363,0.266
03331303113030,15.0615146,-2.9333496,0.076,0.274
03331321300001,13.2292507,-3.4826660,-0.271,0.257
03331311032320,15.9930146,-0.9558105,-0.897,0.248
03331320310020,13.1864679,-4.5593262,-0.485,0.266
03331232110030,12.5009395,-7.3278809,-0.814,0.284
03331231012231,13.6139558,-6.6027832,-0.438,0.282
03331232321302,11.4046486,-7.4597168,0.151,0.394
03331322002211,12.2863336,-5.5480957,-0.459,0.278
03331233201003,11.8350943,-6.8225098,-0.435,0.268
03331312230022,14.1898373,-2.4499512,-0.085,0.249
03331320100100,13.9127399,-4.8229980,-0.654,0.261
03331232203031,11.6414761,-8.1848145,0.754,0.482
03333011133223,10.4986143,-5.7678223,-0.174,0.278
03331300330121,15.5701276,-4.4494629,-0.432,0.277
03331220220302,12.7796606,-11.1511230,-0.310,0.257
03331303021310,14.8492310,-3.9001465,-0.499,0.274
03331303123221,14.6367386,-3.3068848,-1.026,0.261
03331220210232,13.0794780,-10.8435059,-0.632,0.273
03331233110230,12.4151184,-5.9216309,-0.684,0.277
03331220222012,12.6939327,-11.1950684,-0.268,0.267
03331232230310,11.4261866,-7.9431152,-0.712,0.302
03331320110122,13.8487469,-4.4714355,-0.588,0.294
03331321001002,13.8914108,-4.0319824,-0.749,0.257
03331320330332,12.7368003,-4.4274902,-0.633,0.263
03333010032222,10.4986143,-8.0749512,-0.663,0.279
03331232003213,12.2648633,-8.1848145,-0.127,0.349
03331233000322,12.3936586,-6.9323730,-0.567,0.269
03331231323113,12.6939327,-5.9875488,-0.695,0.276
03331303123030,14.7217604,-3.2849121,-0.465,0.266
03331231123010,13.4003068,-6.0974121,-0.818,0.269
03331202210230,14.4665962,-10.8435059,-0.769,0.293
03331303110001,15.2735868,-3.1311035,-0.139,0.253
03331312220101,14.2537350,-2.6916504,-0.480,0.250
03331322030111,12.2004420,-5.1086426,-0.703,0.258
03331233312003,11.6629959,-5.9436035,-0.145,0.287
03330313323030,14.0406726,-11.7224121,-0.267,0.436
03333011131333,10.6714043,-5.6359863,-0.643,0.256
03331230302000,13.0580745,-7.7233887,-0.343,0.272
03331213330023,14.1898373,-5.9436035,-1.025,0.297
03331232333103,11.3184804,-7.0861816,-0.637,0.316
03331230021012,13.5498812,-8.2067871,-0.577,0.276
03331310332003,15.4219101,-1.7248535,-0.447,0.278
03331322001131,12.5009395,-5.2844238,-0.661,0.267
03331220020221,13.4430519,-11.2170410,-0.914,0.252
03331232111003,12.5223904,-7.1740723,-0.788,0.276
03331230001213,13.8060751,-8.1848145,-0.667,0.283
03333010111311,11.0813844,-7.0422363,-0.778,0.262
03331232210022,11.7920798,-8.0749512,-0.099,0.321
03331233113110,12.3721972,-5.6579590,-0.434,0.299
03331231331301,12.8010881,-5.6799316,-0.347,0.264
03331301220232,15.4642688,-4.1638184,-0.411,0.265
03331320322133,12.6510579,-4.7570801,-0.768,0.265
03331220331333,12.7368003,-9.8547363,-0.407,0.262
03333010001103,11.1460662,-8.1408691,-0.832,0.295
03331321120103,13.5498812,-3.3947754,-0.534,0.249
03333011022201,10.5634219,-6.9982910,-0.824,0.254
03331231011321,13.7847363,-6.3830566,-0.572,0.277
03331320013132,13.6780130,-4.9548340,-0.115,0.276
03331213323320,13.9553920,-6.0534668,-1.041,0.304
03331320010132,13.8487469,-5.1306152,-0.589,0.275
03330313320201,14.1685340,-11.9201660,-0.208,0.252
03333010010310,11.0813844,-7.9431152,-0.436,0.266
03331312201021,14.5516838,-2.6037598,-0.206,0.248
03331231032103,13.3789314,-6.5588379,-0.497,0.289
12220202001132,15.2099875,0.3186035,-0.487,0.257
03331202102303,14.9978516,-10.4260254,-0.541,0.301
03331213123110,14.7642589,-6.0095215,-0.303,0.306
03331233321312,11.4046486,-6.0095215,-0.704,0.285
03331322120223,12.0500648,-4.8889160,0.139,0.282
03331320321213,12.7796606,-4.6691895,-0.967,0.257
03331222103203,12.2648633,-10.3381348,-0.153,0.256
03331221201311,13.1436775,-9.5031738,-0.331,0.267
03331231121113,13.5498812,-5.9875488,-0.929,0.280
03331212233222,13.9340669,-7.8991699,-0.664,0.275
03330313312113,14.4027591,-11.4367676,0.012,0.408
03331301323102,15.4219101,-3.2409668,-0.399,0.254
03331322021332,12.0500648,-5.3063965,-0.580,0.264
03331322033100,12.0285754,-4.9987793,-0.758,0.261
03331231302311,12.9724418,-6.1633301,-0.441,0.270
03331230030111,13.5712413,-7.9211426,-0.334,0.274
03333010012020,10.9519780,-8.0749512,-0.406,0.265
03331301322102,15.4219101,-3.4167480,-0.809,0.256
03331320132321,13.2720261,-4.4494629,-0.891,0.260
03331320303013,13.0366691,-4.6691895,-0.735,0.259
03331233031302,12.0930384,-6.4050293,-0.559,0.262
03331221032301,13.3147939,-9.3713379,-0.645,0.265
03331232211032,11.7920798,-7.8552246,-0.118,0.274
03331213130203,14.8279911,-5.9436035,-0.422,0.279
03331222032111,12.0285754,-10.7336426,-0.811,0.249
03331300210020,15.9085080,-5.2624512,-0.896,0.282
03331212212320,14.2963234,-7.9870605,-0.796,0.273
03331313001301,15.1887835,-1.1096191,-0.380,0.249
03331303213112,14.4027591,-3.5485840,-0.800,0.299
03331322001023,12.4794869,-5.4162598,-0.682,0.262
03331203120033,14.8704688,-9.0637207,-0.707,0.290
03331220123301,13.3147939,-10.2502441,-0.602,0.257
03331220112332,13.5925995,-10.0524902,-0.795,0.260
03331303321032,14.1898373,-3.2849121,-0.655,0.257
03331213122111,14.7642589,-6.1633301,-0.354,0.310
12220200020231,16.1619207,0.0769043,-0.369,0.291
03331303313312,14.3176146,-2.8454590,-0.470,0.252
03331212323301,13.9980363,-7.4377441,-0.404,0.289
03331311333302,15.3371669,-0.0769043,-0.567,0.253
03331212000022,15.2099875,-8.4265137,-0.040,0.269
03331212020032,14.8704688,-8.3825684,-0.286,0.325
03331231111310,13.8274120,-5.6579590,-0.427,0.290
03331312013303,14.9978516,-2.1643066,-0.398,0.246
12220202003030,15.0615146,0.2307129,-0.548,0.255
03331231120012,13.5498812,-6.2731934,-0.600,0.275
03331220033120,13.3575541,-10.6237793,-0.545,0.272
03331301301021,15.9085080,-3.3068848,-0.967,0.268
03331320000013,13.8914108,-5.5480957,-0.856,0.269
03331230231220,12.7582314,-7.8991699,-0.114,0.332
03331230322223,12.5652867,-7.7014160,0.043,0.299
03331303010010,15.2735868,-3.8122559,-0.396,0.267
03331301032310,16.0352546,-3.7243652,-0.537,0.291
03331302030000,14.9341696,-5.2624512,-0.673,0.262
03331312110100,15.2735868,-1.6589355,-0.444,0.243
03331232330200,11.4261866,-7.3718262,-0.492,0.281
03331303132111,14.7642589,-2.9992676,-0.751,0.261
03331322201333,11.7060306,-5.2844238,-0.075,0.261
03333010011110,11.1676236,-7.7673340,-0.629,0.302
03331322112021,12.3292689,-4.5373535,-0.581,0.258
03331322120101,12.2004420,-4.8010254,-0.464,0.272
03331301132100,16.1197076,-3.0651855,-0.784,0.265
03331322222022,11.2753865,-5.6140137,-0.457,0.290
03331232223222,11.1891794,-8.2507324,-0.442,0.291
03331231022320,13.2720261,-6.9323730,-0.248,0.286
03331303203300,14.3389038,-3.9440918,-0.377,0.258
03331213310203,14.4878712,-5.9436035,0.249,0.303
03331221130220,13.4430519,-8.7780762,-0.576,0.274
03331213301221,14.4665962,-6.1193848,-0.358,0.278
03331303223320,13.9553920,-3.9440918,-0.781,0.255
03331213313333,14.2750302,-5.6359863,-0.393,0.267
03331201232111,15.4430906,-9.3273926,-0.804,0.295
03331233023021,11.9855916,-6.8225098,-0.648,0.265
03331230122030,13.3575541,-7.6794434,-0.578,0.283
03331322022231,11.8996033,-5.5480957,-0.497,0.275
03331320322313,12.6081759,-4.7570801,-0.227,0.271
03331300210120,15.9085080,-5.1745605,-0.291,0.268
03331302333302,13.9767151,-4.2956543,-0.050,0.276
03333010103313,10.8872536,-7.3937988,-0.762,0.274
03331230113221,13.6139558,-7.1740723,-0.723,0.279
03331320222132,12.6510579,-5.4821777,-0.952,0.312
03331231131012,13.5498812,-5.7458496,-0.548,0.293
03331320002310,13.6566625,-5.4821777,-0.453,0.274
03331302212012,14.4027591,-5.2185059,-0.335,0.277
03331320332012,12.6939327,-4.5153809,-0.007,0.274
03331213030111,14.9341696,-6.5148926,-0.045,0.272
03331202001201,15.1887835,-11.0412598,-0.995,0.265
03331302323212,13.9767151,-4.6911621,-0.592,0.261
03331303322122,14.0193555,-3.4167480,-0.686,0.258
03331221321101,12.8867796,-8.8439941,-0.211,0.274
03330313102313,14.9978516,-11.7883301,-0.088,0.367
03331320002130,13.6993616,-5.4821777,-0.310,0.270
03331221033202,13.2934109,-9.3054199,-0.782,0.283
03331303130033,14.8704688,-3.0871582,-0.391,0.274
03330313133013,14.7430107,-11.3488770,-0.575,0.353
03330333111233,12.3936586,-11.3488770,0.014,0.257
03331230302302,12.9510290,-7.6354980,-0.686,0.272
03331312203332,14.2750302,-2.4938965,-0.817,0.247
03331230020122,13.5071552,-8.3386230,-0.476,0.281
03331221222110,12.7153674,-9.7009277,-0.464,0.257
03331132231233,16.8150577,-2.2082520,-0.381,0.273
03331231122002,13.3789314,-6.3171387,-0.682,0.305
03331230031321,13.4430519,-7.7893066,-1.118,0.272
03331322021100,12.2004420,-5.3503418,-0.980,0.260
03331310200001,15.9507657,-2.7795410,0.055,0.271
03331202201220,14.4665962,-11.0632324,-0.628,0.282
03331231120223,13.4216803,-6.2951660,1.019,0.484
03331230303232,12.9081979,-7.5036621,0.018,0.285
03331221202303,12.9510290,-9.7229004,-0.574,0.267
03331231030330,13.4430519,-6.5368652,-0.658,0.284
03331202131013,14.9129381,-9.9426270,-0.640,0.273
03331202031002,14.9129381,-10.7116699,-0.328,0.265
03331300331310,15.5277906,-4.2517090,-0.037,0.269
03333011133212,10.5418209,-5.7458496,-0.282,0.417
03331203311013,14.5729506,-8.5363770,-0.360,0.276
03331221232113,12.6939327,-9.3273926,-0.350,0.261
12220200230121,15.5701276,0.4724121,-0.042,0.295
03331212010112,15.2523892,-7.9431152,0.050,0.273
03331233300101,11.8565990,-6.2072754,-0.544,0.263
03331202300013,14.5729506,-10.4699707,-0.819,0.269
03331311113321,16.3306825,-0.0549316,-0.780,0.281
03331303210023,14.5304150,-3.8342285,-0.874,0.260
03330331101323,13.7633955,-11.6564941,-0.534,0.269
03331220210312,13.1222796,-10.7556152,-0.632,0.259
03331232221130,11.4692577,-8.1188965,-0.144,0.264
03331202110112,15.2523892,-10.0524902,-0.625,0.274
03331231320320,12.7582314,-6.2292480,-0.895,0.269
03331320223221,12.5867322,-5.4162598,-0.696,0.260
03331231221110,12.8867796,-6.7126465,-0.547,0.279
03331212010102,15.2523892,-7.9870605,-0.090,0.286
03330331110032,13.8487469,-11.5466309,-0.490,0.260
03331201223211,15.3583559,-9.5910645,-0.483,0.284
03331203212020,14.3814760,-9.4812012,-0.277,0.282
03331203213232,14.2750302,-9.2614746,-0.479,0.294
03331233032031,11.9855916,-6.6027832,-0.358,0.267
03331321100301,13.8274120,-3.3947754,-0.677,0.263
03331321002023,13.6780130,-4.1857910,-0.124,0.272
03331230230331,12.7582314,-7.9211426,0.372,0.360
03331213321132,14.1898373,-6.0095215,-0.613,0.306
03330331133312,13.2934109,-11.2829590,-0.076,0.335
03331233122130,11.9855916,-6.1853027,-0.065,0.270
03331231320312,12.7796606,-6.1853027,-0.912,0.272
03331300212032,15.7182383,-5.2185059,-0.425,0.269
03331231110002,13.8914108,-5.9655762,-0.473,0.294
03331312130303,14.8279911,-1.6369629,-0.798,0.248
03333010021023,10.7577626,-8.2287598,-0.622,0.257
03331320303220,12.9296144,-4.7351074,-0.872,0.258
03331303210033,14.5304150,-3.7902832,-0.232,0.257
03331232211011,11.8565990,-7.8332520,-0.321,0.298
03333010112221,10.8656756,-7.3498535,-0.718,0.264
03331320322232,12.5652867,-4.8669434,-0.790,0.264
03331303331200,14.1685340,-2.9772949,-0.327,0.258
03331320102221,13.6139558,-4.8889160,-0.404,0.263
03331321102030,13.6993616,-3.4606934,-0.396,0.256
03331222020131,12.1574857,-11.0852051,-0.361,0.251
03331302321102,14.2324377,-4.6472168,-0.265,0.273
03331212110202,15.1675773,-7.3718262,-1.024,0.277
03333010001002,11.1460662,-8.2507324,-0.556,0.271
03331231323223,12.5652867,-6.1193848,-0.132,0.270
03331230113220,13.6139558,-7.1960449,-1.199,0.279
03331232333221,11.2107336,-7.1740723,-0.729,0.264
03331233310022,11.7920798,-5.9655762,-0.468,0.269
03331230021201,13.4857894,-8.2287598,-0.755,0.272
03331213222010,14.0833011,-6.9763184,-0.510,0.278
03331302220122,14.1898373,-5.5261230,-0.503,0.269
03331212332210,13.9980363,-7.3278809,-0.903,0.282
03330331120113,13.5498812,-11.7883301,-0.082,0.355
03331221210131,13.1864679,-9.3273926,-0.273,0.273
03331203232302,13.9767151,-9.3933105,-0.788,0.271
03331132313332,16.9832482,-1.4392090,-0.310,0.296
03331300332311,15.3583559,-4.4055176,-0.440,0.293
03331233001031,12.5009395,-6.7785645,-0.656,0.342
03331233311221,11.7275454,-5.7678223,-0.709,0.276
03331320001023,13.8487469,-5.4162598,-0.458,0.266
03331312021033,14.8704688,-2.5598145,-0.819,0.251
03331231203223,12.9081979,-6.8225098,-0.306,0.348
03331300213330,15.6547754,-4.9548340,-0.149,0.383
03333010313103,10.2824911,-7.0861816,-0.590,0.255
03331321002030,13.6993616,-4.1638184,-0.715,0.269
03331232121013,12.1789647,-7.4816895,-0.410,0.272
03331202223131,14.0406726,-10.9094238,-0.621,0.435
03331230032130,13.3575541,-7.9431152,-0.751,0.268
03331322110021,12.5009395,-4.5373535,-0.455,0.281
03331320213212,12.9510290,-5.0427246,-0.940,0.268
03331133330020,16.9201944,-0.3405762,-0.341,0.314
03331320331301,12.8010881,-4.2736816,-0.233,0.254
03331212223323,13.9340669,-8.1408691,-0.627,0.306
03331233002131,12.3292689,-6.8664551,-0.266,0.269
03331230010011,13.9127399,-8.0090332,-0.484,0.308
03331231113231,13.6139558,-5.7238770,0.014,0.274
03331220021320,13.4430519,-10.9753418,-0.657,0.257
03331301120302,16.1830238,-3.4167480,-0.682,0.292
03331220310012,13.2078602,-10.1403809,-0.766,0.257
03331303032213,14.6579971,-3.7902832,-0.526,0.257
03331220100321,13.7847363,-10.4260254,-0.694,0.269
03331231300033,13.1650736,-6.2512207,-0.055,0.284
03331230110330,13.7847363,-7.2399902,-0.426,0.295
03331321013302,13.6353101,-3.5925293,-0.615,0.261
03331221220022,12.8225137,-9.8327637,-0.239,0.262
03331322003233,12.2219175,-5.3723145,-0.596,0.283
03331202111030,15.2311894,-9.9645996,-0.637,0.280
12220200001320,16.4992989,0.2746582,-0.380,0.262
03331320021003,13.5498812,-5.4162598,-0.317,0.285
03331320032133,13.3361750,-5.1086426,-0.520,0.261
12220200021120,16.2463197,0.2746582,-0.308,0.265
03331203203310,14.3389038,-9.5251465,-0.550,0.283
03331233103130,12.3292689,-6.0095215,-0.639,0.260
03331313100323,15.1251586,-0.5822754,-0.513,0.252
03331202322232,13.9340669,-10.4919434,-0.702,0.269
03331231022310,13.3147939,-6.8884277,-0.808,0.279
03331302312000,14.4240402,-4.5593262,-0.738,0.258
03331231101232,13.7633955,-6.0974121,-0.315,0.308
03331211332013,15.4219101,-5.8996582,-0.424,0.268
03331322221033,11.4477230,-5.3723145,0.242,0.271
03331221210220,13.1008797,-9.4812012,-0.874,0.309
03330313313011,14.4240402,-11.3488770,-0.110,0.292
03331311322130,15.4007275,-0.5603027,-0.286,0.274
03331212012300,15.0190747,-7.9870605,-0.148,0.268
03331322120232,12.0500648,-4.8669434,-0.842,0.263
03331223003133,12.3078021,-9.5031738,-0.298,0.258
03331232031202,12.0930384,-7.8991699,-0.030,0.343
03331221303303,12.9510290,-8.8439941,-0.710,0.326
12220022230312,16.8571194,0.4943848,-0.861,0.264
03331301222020,15.4007275,-4.2077637,-0.592,0.298
03331303231212,14.1472288,-3.6364746,-0.354,0.276
03331220123111,13.4003068,-10.2062988,-0.178,0.257
03333011002302,10.8872536,-6.9323730,-0.785,0.257
03331322033112,12.0070844,-4.9548340,-0.652,0.265
03331320011031,13.8700799,-5.0207520,-0.576,0.259
03331302330311,14.1685340,-4.4055176,-0.546,0.258
03331301213111,15.7816814,-3.5266113,-0.759,0.270
03331231132311,13.3147939,-5.8117676,-0.641,0.270
03333011101121,11.1245072,-6.0314941,-0.434,0.269
03331232102322,12.2219175,-7.6354980,-0.638,0.286
03331303113303,14.9978516,-2.8674316,-0.992,0.269
03333011303003,10.2824911,-6.1193848,-0.471,0.251
03331212101132,15.2099875,-7.4157715,-0.458,0.294
03331221212113,13.0366691,-9.3273926,-0.668,0.293
03331302033003,14.7430107,-5.0646973,-0.655,0.258
03331303002210,15.0190747,-4.1638184,-0.516,0.258
03331311321321,15.4854449,-0.4064941,-0.876,0.266
03331233122310,11.9426009,-6.1853027,-0.585,0.267
03331230332323,12.5652867,-7.2619629,-0.457,0.276
03331322022102,12.0070844,-5.5261230,-0.785,0.263
03331221313130,13.0152618,-8.4704590,-0.865,0.264
03331231321113,12.8653594,-5.9875488,0.045,0.280
03331321012210,13.6566625,-3.8122559,-0.332,0.265
03331233330033,11.4477230,-5.8996582,-0.268,0.263
03331312111030,15.2311894,-1.5270996,-0.773,0.244
03331230023133,13.3361750,-8.0969238,-0.757,0.266
03331312210102,14.5729506,-2.3620605,-0.285,0.248
03331322003200,12.2863336,-5.4382324,-0.749,0.376
03331320130033,13.5071552,-4.4934082,-0.689,0.281
03331232312032,11.6199546,-7.3278809,-0.733,0.277
03331221211032,13.1650736,-9.2614746,-0.773,0.278
03331231023321,13.2720261,-6.7346191,-0.524,0.290
03331320332002,12.6939327,-4.5593262,-0.693,0.273
03331303222301,13.9980363,-4.0979004,-0.479,0.277
03331222101311,12.4580325,-10.2062988,-0.705,0.255
03331231333203,12.6081759,-5.7678223,-0.664,0.316
03331213210133,14.5304150,-6.5148926,-0.924,0.290
03331232201220,11.7275454,-8.2507324,-0.161,0.282
03331312201300,14.5091441,-2.5378418,-0.237,0.247
03331303122021,14.7217604,-3.4826660,-0.262,0.258
03331300313123,15.7182383,-4.2736816,-0.603,0.285
03331230123310,13.3147939,-7.4157715,-0.640,0.270
03331300221022,15.5489602,-5.4382324,-0.343,0.379
03331321013220,13.6139558,-3.6804199,-0.356,0.265
03331233310112,11.8350943,-5.8337402,-1.022,0.262
03331312002230,14.9766264,-2.7575684,-0.805,0.253
03331203122131,14.7217604,-8.9758301,-0.705,0.280
03331231012222,13.5925995,-6.6687012,-0.450,0.283
03331320131232,13.4216803,-4.3395996,-0.469,0.252
03331232123013,12.0070844,-7.4816895,-0.583,0.281
03331302233021,14.0406726,-5.0646973,0.183,0.274
03331303010302,15.1675773,-3.7683105,-0.841,0.261
12220200222203,15.3371669,0.0329590,-0.441,0.253
03331231030320,13.4430519,-6.5808105,-0.976,0.292
03331221210311,13.1436775,-9.3273926,-0.937,0.286
03331133321011,16.9622326,-0.4504395,-0.689,0.286
03331321020013,13.5498812,-4.1418457,-0.710,0.256
03331212103033,15.0402957,-7.4816895,-0.638,0.271
03331221212201,12.9724418,-9.4592285,-0.680,0.302
03331223010122,12.4794869,-9.3933105,-0.540,0.276
