quadkey,latitude,longitude,rwi,error
12223120233101,7.1772006,17.5231934,-0.476,0.373
12223301222311,4.2916356,18.4460449,-0.614,0.410
12223032331300,5.8674033,15.3918457,-0.321,0.381
12223122001001,7.0027636,17.0837402,-0.631,0.388
12223210120321,5.1237722,14.8864746,-0.884,0.384
12223122032101,6.4790672,17.3474121,-0.474,0.372
12223132322030,5.7362428,20.4455566,-0.130,0.388
12223211222331,4.2478122,15.6335449,-0.458,0.381
12223031322222,7.0245718,16.1828613,-0.255,0.377
12223033001323,6.8500775,15.7653809,-0.504,0.378
12223133200113,6.2825384,21.2585449,-0.362,0.386
12223301220302,4.4449973,18.3801270,-0.400,0.398
12223311202230,4.5983271,21.1486816,-0.522,0.371
12223211222211,4.2916356,15.5456543,-0.276,0.381
12223132330312,5.8455454,20.8850098,-0.368,0.372
12223033221113,5.9329721,15.8093262,-0.556,0.408
12223123331121,5.9111167,19.6325684,-0.533,0.378
12223133220012,5.9329721,21.1486816,0.150,0.372
12223133232211,5.6925158,21.5222168,-0.694,0.370
12223132331131,5.9111167,21.0827637,-0.784,0.372
12223311221232,4.4011829,21.3244629,-0.736,0.371
12223033220020,5.9111167,15.4797363,-0.483,0.379
12223303000102,4.1820725,18.3801270,-0.625,0.382
12232200211230,4.7735207,23.0822754,-0.592,0.378
12223300122113,5.0581143,17.7429199,-0.374,0.383
12223213002032,3.9629009,15.5236816,-0.109,0.414
12223121201300,7.6129974,18.5559082,-0.422,0.391
12223132232012,5.7581050,20.0939941,-0.042,0.372
12223300331302,4.4449973,18.2043457,-0.501,0.383
12223310030311,5.1675404,20.2038574,-0.085,0.374
12223211222322,4.2258996,15.5676270,-0.172,0.381
12223032110310,6.9155204,15.2600098,-0.612,0.379
12223213000323,4.0505767,15.5895996,-0.355,0.384
12223031310212,7.5912178,16.5783691,-0.447,0.375
12223303001133,4.1382430,18.6218262,-0.483,0.389
12223132223210,5.6925158,19.9182129,-0.813,0.378
12223311232003,4.3573658,21.4782715,-0.410,0.373
12223310313210,4.6421296,20.9729004,-0.438,0.372
12223032103301,6.7409861,15.0622559,-0.297,0.385
12223311020311,5.1675404,21.2585449,-0.308,0.369
12223211003333,5.2769476,15.8093262,-0.440,0.394
12223210131023,5.1894234,15.3259277,-0.406,0.397
12223213031131,3.8094460,16.1608887,-0.777,0.382
12223211210032,4.8392069,15.8752441,-0.446,0.378
12223311012202,5.3207052,21.4562988,-0.697,0.371
12223303021223,3.6998186,18.4899902,-0.734,0.386
12223132323200,5.6925158,20.5773926,-0.578,0.372
12223132020110,6.6536952,19.8303223,-0.573,0.378
12223311013312,5.3207052,21.7639160,-0.542,0.368
12223033000113,6.9809543,15.6335449,0.106,0.475
12223033000221,6.8718928,15.5017090,-0.604,0.395
12232200031223,5.1018870,23.0603027,-0.506,0.378
12223123111111,7.0027636,19.6765137,0.029,0.375
12223031223201,7.0899903,15.6774902,-0.405,0.378
12232002233133,8.5049700,23.1921387,-0.348,0.376
12223121323332,7.0245718,19.3029785,-0.397,0.375
12223033121212,6.5445599,16.4025879,-0.510,0.375
12223031321320,7.2207995,16.4465332,-0.456,0.374
12223031221301,7.2643942,15.7653809,-0.242,0.375
12223302010222,4.0505767,17.2375488,-0.749,0.379
12223213300023,3.4366581,16.2048340,-0.316,0.382
12223132222322,5.6269192,19.7863770,-0.535,0.379
12223033031210,6.5663889,16.0510254,-1.068,0.376
12223213013130,3.9848207,16.1389160,-0.465,0.381
12232210013312,5.3207052,25.9826660,-0.462,0.378
12223313111122,4.1382430,22.4230957,-0.219,0.380
12223301032002,5.0581143,18.6437988,-0.523,0.385
12223311120120,5.2113056,21.8957520,-0.460,0.370
12223132320110,5.9548266,20.5334473,-0.622,0.372
12232200211301,4.8173122,23.1481934,-0.719,0.378
12223310312111,4.7297265,20.9069824,-0.542,0.373
12223300110002,5.5831840,17.9406738,-0.638,0.383
12223120203002,7.5040887,17.0617676,-0.718,0.377
12223311200300,4.8173122,21.1926270,-0.483,0.372
12223031221012,7.3297783,15.6994629,-0.709,0.377
12223210331022,4.4888091,15.3039551,-1.120,0.383
12223213001022,4.1382430,15.6555176,0.289,0.399
12223132323022,5.7143797,20.5773926,-0.458,0.372
12223123022002,6.4572344,18.2922363,-0.775,0.390
12223132312203,6.0203850,20.7751465,-0.565,0.373
12223033220010,5.9548266,15.5236816,-0.201,0.393
12223301220131,4.5107140,18.4460449,-0.537,0.383
12223210310312,4.7954168,15.2600098,-0.870,0.413
12223031321012,7.3297783,16.4025879,-0.505,0.376
12223310012120,5.3863356,20.1379395,-0.540,0.373
12223310030310,5.1675404,20.1818848,-0.484,0.374
12223211111020,5.5613152,16.7102051,-0.319,0.417
12223032331210,5.8674033,15.3479004,-0.568,0.382
12223211231200,4.4669035,16.0070801,-0.485,0.405
12223032301121,6.2606973,15.0622559,-0.648,0.384
12223123000023,6.9373327,18.3142090,-0.249,0.372
12223033233231,5.6487856,16.0729980,-0.381,0.384
12223311303012,4.7078283,22.0275879,-0.355,0.374
12223033212013,6.1077838,15.8972168,-0.619,0.380
12223031222221,7.0463790,15.5017090,-0.266,0.378
12223031221023,7.2861900,15.6774902,-0.732,0.379
12223133022203,6.3698938,21.1267090,-1.363,0.438
12223031221313,7.2425974,15.8093262,0.085,0.400
12223033123203,6.3698938,16.3806152,-0.554,0.440
12223132323312,5.6706511,20.7092285,-0.326,0.372
12223310313102,4.7078283,21.0168457,-0.192,0.371
12223122031112,6.6318701,17.5451660,-0.079,0.371
12223211032231,4.9486696,15.8972168,0.193,0.373
12223213002323,3.8752158,15.5895996,-0.076,0.384
12223212110102,4.1820725,15.2160645,-0.484,0.384
12223211213100,4.7297265,16.0949707,-0.654,0.378
12223311222101,4.3792747,21.2145996,-0.421,0.373
12223311211303,4.7954168,21.7419434,-0.174,0.371
12223123322313,5.6706511,19.1491699,-0.711,0.385
12223132330231,5.8236865,20.8190918,-0.131,0.371
12223300310313,4.7954168,18.0944824,-0.377,0.396
12223310302330,4.5983271,20.5334473,-0.669,0.375
12223310110013,5.5831840,20.8190918,-0.227,0.370
12223032333232,5.6269192,15.3479004,-0.566,0.381
12223132322310,5.6925158,20.5334473,-0.882,0.372
12223311323123,4.3135463,22.0935059,-0.521,0.376
12223300201232,4.7516240,17.1057129,-0.797,0.380
12223033011310,6.9155204,16.1389160,-0.327,0.376
12232200202032,4.6640299,22.5549316,-0.261,0.373
12223032103310,6.7409861,15.0842285,-0.337,0.385
12223302112102,4.0067400,18.0285645,-0.624,0.381
12223213011332,4.0505767,16.1389160,-0.413,0.382
12223122002312,6.7191648,17.0178223,-0.663,0.371
12223310101113,5.5831840,20.7312012,-0.824,0.371
12223210300312,4.7954168,14.9084473,-0.551,0.400
12223133232320,5.6487856,21.5441895,-0.429,0.370
12223121322300,7.0899903,19.0832520,-0.486,0.374
12223300333313,4.2697242,18.2702637,-0.147,0.391
12223300211112,4.8829942,17.5451660,-0.780,0.398
12223211223123,4.3135463,15.7653809,-0.599,0.380
12223033123221,6.3480564,16.3806152,-0.525,0.371
12223123323020,5.7362428,19.1711426,-0.478,0.385
12223133200131,6.2606973,21.2585449,-0.187,0.372
12223311331200,4.4669035,22.3352051,-0.800,0.375
12223122111333,6.8500775,18.2702637,-0.594,0.375
12223032331303,5.8455454,15.4138184,-0.607,0.381
12223311213031,4.6859294,21.6979980,-0.588,0.371
12223300120311,5.1675404,17.7429199,-0.330,0.382
12223310300032,4.8392069,20.4455566,-0.004,0.374
12223211032003,5.0581143,15.8532715,-0.725,0.377
12223213201302,3.3927908,15.7434082,-0.655,0.388
12223030313310,7.4387304,15.4357910,-0.516,0.385
12223123310321,6.1733235,19.4567871,-0.664,0.380
12223132321203,5.8455454,20.5993652,-0.781,0.372
12223210300302,4.7954168,14.8645020,-0.380,0.385
12223310313011,4.7297265,20.9948730,-0.466,0.387
12223033221031,5.9111167,15.7214355,-0.373,0.386
12223033332333,5.6269192,16.6882324,-0.628,0.380
12223122231121,5.9111167,17.5231934,-0.758,0.380
12223031230120,7.3079846,15.9191895,0.119,0.399
12223311212131,4.6859294,21.6101074,-0.346,0.394
12223133022323,6.3262180,21.2145996,-0.884,0.388
12223211023030,5.0362268,15.6994629,-0.471,0.379
12223211023322,4.9267785,15.7434082,-0.438,0.377
12223032323031,5.7362428,15.0183105,-0.651,0.384
12223300303333,4.5764249,17.9187012,-0.437,0.385
12223033020102,6.6318701,15.5676270,-0.168,0.377
12223302120211,3.7655967,17.6550293,-0.778,0.380
12223122133111,6.4790672,18.2702637,-0.652,0.375
12223031203330,7.3951528,15.7873535,-0.532,0.376
12223301221220,4.4230904,18.4680176,-0.305,0.393
12223211223012,4.3573658,15.6994629,-0.664,0.380
12223301113123,5.3644596,19.6325684,-0.658,0.443
12232200202310,4.6421296,22.6428223,-0.401,0.372
12223310103321,5.2988268,20.6872559,-0.160,0.373
12223311202133,4.6640299,21.2585449,-0.545,0.372
12223133220020,5.9111167,21.1047363,-0.781,0.373
12223311302333,4.5764249,21.9616699,-0.519,0.373
12232210112132,5.3644596,26.5100098,-0.412,0.382
12223300122301,4.9924497,17.6989746,-0.400,0.385
12223031230002,7.3297783,15.8312988,-0.478,0.375
12223122103112,6.8064439,17.8967285,-0.675,0.373
12223031321033,7.2861900,16.4245605,-0.575,0.391
12223122012033,6.7628064,17.3034668,-0.640,0.371
12223310132223,4.9267785,20.7751465,-0.611,0.372
12223311222000,4.3792747,21.1047363,-0.469,0.379
12223031331022,7.2861900,16.7102051,-0.233,0.390
12223301231020,4.5107140,18.8195801,-0.304,0.383
12223133122000,6.4790672,21.8078613,-0.692,0.379
12223300120200,5.1675404,17.5891113,-0.605,0.382
12223033203123,6.0640861,15.7653809,-0.783,0.378
12223310122003,5.0581143,20.4235840,-0.521,0.374
12223123300123,6.2388552,19.1052246,-0.049,0.379
12223310133330,4.9486696,21.0607910,-0.420,0.372
12223303023310,3.5901776,18.5998535,-0.538,0.391
12223120331202,7.2425974,18.1164551,-0.725,0.374
12223033123212,6.3698938,16.4025879,-0.478,0.376
12223033220031,5.9111167,15.5456543,-0.388,0.380
12223133303213,6.0203850,22.0495605,-0.415,0.369
12223211203131,4.6859294,15.8093262,-0.522,0.378
12223211020120,5.2113056,15.5676270,-0.567,0.396
12223302112220,3.8971380,17.9406738,-0.496,0.377
12232210112213,5.3207052,26.4440918,-0.506,0.382
12223310303013,4.7078283,20.6433105,-0.353,0.374
12223311321020,4.5107140,21.9836426,-0.762,0.372
12223211133233,4.9267785,16.7761230,-0.457,0.378
12223302133021,3.6340356,18.1384277,-0.768,0.381
12223311323012,4.3573658,22.0275879,-0.772,0.375
12223213002030,3.9848207,15.5236816,-0.392,0.384
12223131320231,7.2207995,21.8737793,-0.639,0.393
12223211010013,5.5831840,15.8972168,-0.573,0.378
12223302011020,4.1601581,17.4133301,-0.497,0.379
12223211131021,5.2113056,16.7321777,-0.678,0.379
12223301033000,5.0800010,18.8195801,-0.001,0.393
12223212112301,3.9409805,15.2380371,-0.641,0.388
12223031322123,7.1117945,16.2927246,-0.296,0.375
12223032300031,6.2606973,14.8425293,-0.502,0.398
12223300203122,4.6640299,17.1496582,-0.347,0.381
12223122322022,5.7143797,17.5891113,-0.416,0.417
12223211301030,4.8611009,16.4025879,-0.522,0.377
12232002322201,8.4832384,23.2360840,-0.749,0.385
12223311233033,4.3135463,21.6979980,-0.480,0.375
12223211233011,4.3792747,16.0729980,-0.980,0.380
12223033021223,6.5008990,15.6774902,-0.309,0.376
12223300222110,4.3792747,17.0178223,-0.387,0.379
12223211222120,4.3354564,15.5676270,-0.599,0.381
12223132223012,5.7581050,19.9182129,-0.561,0.378
12232200203011,4.7297265,22.7526855,-0.604,0.373
12223310133322,4.9267785,21.0168457,-0.489,0.372
12223031301021,7.6565531,16.3806152,-0.482,0.376
12223300312232,4.5764249,17.9846191,-0.197,0.384
12223211312232,4.5764249,16.5783691,-0.616,0.377
12223122213230,5.9985331,17.4572754,-0.257,0.378
12223210302312,4.6202287,14.9084473,-0.557,0.382
12223033202210,6.0422360,15.5236816,-0.377,0.380
12223120132110,7.8742645,18.0725098,-0.304,0.380
12223210313223,4.5764249,15.3259277,-0.516,0.380
12223031233122,7.1117945,16.0949707,-0.647,0.376
12223300002333,5.2769476,17.0397949,-0.766,0.383
12223211222320,4.2478122,15.5676270,-0.092,0.381
12223133121120,6.6100440,22.0715332,-0.391,0.376
12223211033312,4.9705600,16.1389160,-0.787,0.377
12223122023112,6.4572344,17.1936035,-0.415,0.373
12223122011223,6.8500775,17.4353027,-0.025,0.371
12223310310212,4.7954168,20.7971191,-0.503,0.373
12232201111122,5.5394455,25.2355957,-0.412,0.376
12223033101013,6.9809543,16.4245605,-0.171,0.374
12223310311023,4.8392069,20.9509277,-0.763,0.373
12232200202330,4.5983271,22.6428223,-0.613,0.373
12223302013313,3.9190595,17.5671387,-0.686,0.380
12223211201110,4.9048867,15.7873535,-0.487,0.393
12223031231321,7.2207995,16.1169434,-0.326,0.376
12223211212300,4.6421296,15.9191895,-0.451,0.380
12223311302203,4.6202287,21.8298340,-0.404,0.371
12223213100221,4.0724942,16.2048340,-0.405,0.383
12223123322012,5.7581050,19.0393066,-0.425,0.382
12223031321121,7.3079846,16.4685059,-0.580,0.375
12223311021121,5.2113056,21.3903809,-0.408,0.370
12223311011313,5.4957038,21.7858887,-0.496,0.370
12223302131321,3.7217452,18.2263184,-0.157,0.381
12223300002121,5.3863356,16.9958496,-0.603,0.393
12223123323202,5.6706511,19.1711426,-0.530,0.385
12223302011232,4.0505767,17.4572754,-0.826,0.379
12223302113031,3.9848207,18.1823730,-0.454,0.382
12223133232221,5.6487856,21.4782715,-0.386,0.371
12223302113201,3.9409805,18.1384277,-0.682,0.382
12223302010103,4.1820725,17.3474121,-0.660,0.379
12223311200231,4.7735207,21.1706543,-0.681,0.373
12223302130133,3.7875216,18.0944824,-0.560,0.382
12223122032130,6.4354006,17.3693848,-0.197,0.389
12223032333130,5.7362428,15.4357910,-0.439,0.381
12223121202233,7.3733623,18.3581543,-0.701,0.373
12223033122221,6.3480564,16.2048340,-0.331,0.376
12223211020031,5.2113056,15.5456543,-0.678,0.380
12223310131123,5.1894234,21.0388184,-0.848,0.370
12223300111112,5.5831840,18.2482910,0.005,0.384
12223310112010,5.4300853,20.7971191,-0.298,0.371
12223211311221,4.7735207,16.7321777,-0.460,0.377
12223122022101,6.4790672,16.9958496,-0.386,0.374
12223122001320,6.8718928,17.1496582,-0.770,0.371
12223031231020,7.3079846,16.0070801,-0.146,0.378
12223033103210,6.7409861,16.4025879,-0.484,0.373
12223211032233,4.9267785,15.8972168,-0.307,0.385
12223311203101,4.7297265,21.3903809,-0.232,0.371
12223301000221,5.4738318,18.3142090,-0.417,0.385
12223302131221,3.7217452,18.1384277,-0.606,0.382
12223210110230,5.4738318,15.1721191,-0.564,0.382
12223033113213,6.7191648,16.7761230,-0.570,0.388
12223123332111,5.7799663,19.5007324,-0.664,0.382
12223033100112,6.9809543,16.3146973,-0.577,0.375
12223120312003,7.5040887,17.9626465,-0.693,0.379
12223133011032,6.9373327,21.6760254,-0.541,0.377
12223311023022,5.0143386,21.2805176,-0.093,0.370
12223122030303,6.5445599,17.3474121,-0.172,0.372
12223133121233,6.5008990,22.0495605,-0.215,0.379
12223123331322,5.8018269,19.6105957,-0.653,0.379
12223123101000,7.0027636,19.1711426,0.271,0.439
12223311012232,5.2769476,21.5002441,-0.531,0.370
12223032331302,5.8455454,15.3918457,-0.479,0.380
12223311223300,4.2916356,21.3684082,-0.151,0.372
12223310031213,5.1456567,20.2917480,-0.683,0.374
12223121212302,7.4169421,18.7316895,-0.362,0.374
12223210130310,5.1675404,15.2600098,-0.554,0.495
12223311012223,5.2769476,21.4782715,-0.472,0.371
12223300233201,4.2916356,17.4353027,-0.538,0.379
12223031202031,7.4823037,15.5456543,-0.366,0.382
12223301231002,4.5326183,18.8195801,-0.605,0.383
12223211110020,5.5613152,16.5344238,-0.695,0.377
12223211122300,4.9924497,16.2707520,-0.215,0.377
12223302113213,3.9190595,18.1823730,-0.819,0.381
12223133220001,5.9548266,21.1267090,-0.625,0.373
12223311221103,4.5326183,21.3903809,-0.609,0.373
12223310131333,5.1018870,21.0827637,-0.211,0.370
12223032331313,5.8455454,15.4577637,-0.518,0.381
12223210130301,5.1675404,15.2380371,-0.223,0.398
12223031323123,7.1117945,16.4685059,-0.760,0.374
12223301033223,4.9267785,18.8415527,-0.432,0.383
12223300211120,4.8611009,17.5012207,-0.654,0.383
12223211032211,4.9924497,15.8972168,-0.477,0.378
12223300021320,5.1237722,17.1496582,-0.677,0.382
12223132232003,5.7581050,20.0720215,-0.568,0.372
12223310321112,4.5326183,20.7092285,-0.376,0.389
12223122133131,6.4354006,18.2702637,-0.411,0.399
12223032111232,6.8500775,15.3479004,-0.861,0.381
12223300002133,5.3644596,17.0397949,-0.636,0.391
12223032121120,6.6100440,15.0402832,-0.644,0.402
12223132202212,6.0203850,19.7424316,-0.539,0.379
12223033202211,6.0422360,15.5456543,-0.596,0.378
12223211330011,4.5545219,16.6003418,-0.738,0.378
12223032330210,5.8674033,15.1721191,-0.308,0.383
12223310330300,4.4669035,20.8410645,0.034,0.376
12223213211100,3.5024552,16.0949707,-0.684,0.383
12223033230002,5.9329721,15.8312988,-1.057,0.378
12223131320013,7.3297783,21.8737793,-0.258,0.379
12223302120132,3.7875216,17.7209473,-0.315,0.381
12223310330112,4.5326183,20.8850098,-0.406,0.374
12223032211320,6.1733235,14.6887207,-0.269,0.385
12223301202200,4.6421296,18.2922363,-0.515,0.391
12223300312212,4.6202287,17.9846191,-0.403,0.385
12223310110332,5.4519589,20.8850098,-0.688,0.371
12223032330222,5.8018269,15.1281738,0.217,0.392
12223033220321,5.8236865,15.5895996,-0.375,0.380
12223031303113,7.5040887,16.5124512,-0.365,0.375
12223133022002,6.4572344,21.1047363,-0.778,0.376
12223133121021,6.6100440,22.0056152,0.141,0.377
12223211212302,4.6202287,15.9191895,-0.703,0.380
12223032130020,6.6100440,15.1281738,-0.475,0.385
12223310132023,5.0143386,20.7751465,-0.655,0.372
12223123301000,6.3043786,19.1711426,-0.465,0.379
12223132331301,5.8674033,21.0388184,0.050,0.371
12223132222000,5.7799663,19.6984863,-0.699,0.393
12223211322133,4.3135463,16.3366699,-0.532,0.380
12223301032232,4.9267785,18.6877441,-0.178,0.409
12223121322020,7.1335976,18.9953613,-0.335,0.375
12223132330230,5.8236865,20.7971191,-0.115,0.372
12223311011001,5.6050520,21.6540527,-0.487,0.369
12223123313021,6.0859354,19.5446777,-0.840,0.381
12223311011212,5.4957038,21.6760254,-0.697,0.370
12223211001331,5.4738318,15.8093262,-0.890,0.380
12232002322033,8.5049700,23.2800293,-0.285,0.376
12223031212222,7.3733623,15.8312988,-0.411,0.376
12223311320300,4.4669035,21.8957520,-0.190,0.373
12223311320330,4.4230904,21.9396973,-0.652,0.390
12223311022323,4.9267785,21.2145996,-0.612,0.372
12223033000302,6.8937071,15.5676270,-0.448,0.378
12223132332020,5.7362428,20.7531738,-0.833,0.372
12223310133213,4.9705600,20.9948730,-0.383,0.387
12223132312033,6.0640861,20.8190918,-0.511,0.373
12223302121220,3.7217452,17.7648926,-0.553,0.380
12223301221210,4.4669035,18.5119629,0.868,0.468
12223212112031,3.9848207,15.1940918,-0.502,0.387
12223122131311,6.5663889,18.2702637,-0.487,0.373
12223033033131,6.4354006,16.1608887,-0.604,0.376
12223123020300,6.5663889,18.3801270,-0.431,0.374
12223122231123,5.8892605,17.5231934,-0.543,0.380
12232002322021,8.5267005,23.2360840,-0.250,0.392
12223311313200,4.6421296,22.3352051,-0.912,0.374
12223211110110,5.6050520,16.6662598,-0.609,0.380
12223301223021,4.3354564,18.4899902,-0.207,0.385
12223311221000,4.5545219,21.2805176,-0.288,0.370
12223033103132,6.7628064,16.4904785,-0.294,0.373
12223033302023,6.0640861,16.2048340,-0.462,0.377
12223132320103,5.9329721,20.5114746,-0.389,0.373
12223132320133,5.8892605,20.5554199,-0.348,0.388
12232201130333,5.1018870,25.1257324,-0.554,0.380
12223310303023,4.6640299,20.5993652,-0.444,0.374
12223302132111,3.6778914,18.0944824,-0.554,0.396
12223311212231,4.5983271,21.5222168,-0.860,0.372
12223213300021,3.4585910,16.2048340,-0.473,0.381
12223211111320,5.4738318,16.7980957,-0.316,0.393
12223302113030,3.9848207,18.1604004,-0.931,0.382
12223302111103,4.1820725,18.2263184,-0.474,0.382
12223122231330,5.8236865,17.5451660,-0.747,0.429
12223032122322,6.3262180,14.8645020,-0.660,0.383
12223211023233,4.9267785,15.7214355,-0.199,0.378
12223033323320,5.6487856,16.4465332,-0.745,0.377
12223311303022,4.6640299,21.9836426,0.133,0.373
12223122003221,6.6973426,17.0837402,-0.500,0.370
12223311022022,5.0143386,21.1047363,-0.798,0.371
12223210320103,4.5326183,14.8864746,-0.230,0.382
12223121322331,7.0463790,19.1491699,-0.493,0.372
12223311230221,4.4230904,21.4782715,-0.355,0.373
12232200201312,4.7954168,22.8186035,-0.438,0.373
12223311201322,4.7516240,21.3684082,-0.066,0.370
12223210100003,5.5831840,14.7985840,0.039,0.382
12223302013223,3.8752158,17.4353027,-0.700,0.379
12223311332211,4.2916356,22.2253418,-0.503,0.372
12223033000320,6.8718928,15.5676270,-0.799,0.393
12232201132003,5.0581143,24.9938965,-0.536,0.379
12223300111002,5.5831840,18.1164551,-0.825,0.384
12223213120222,3.6998186,16.1828613,-0.311,0.380
12223132320123,5.8892605,20.5114746,-0.671,0.373
12223300333122,4.3135463,18.2043457,-0.321,0.384
12223310303223,4.5764249,20.5993652,-0.617,0.375
12223302130332,3.6998186,18.0725098,-0.598,0.396
12232200222230,4.2478122,22.5549316,-0.859,0.378
12223123313123,6.0640861,19.6325684,-0.251,0.378
12223033031201,6.5663889,16.0290527,-0.481,0.406
12223121220021,7.3079846,18.3142090,-0.029,0.378
12223301102110,5.4300853,19.1271973,-0.572,0.385
12223133221302,5.8455454,21.3684082,-0.257,0.373
12223033230203,5.8455454,15.8532715,-0.344,0.384
12223210103323,5.2769476,15.0622559,-1.151,0.384
12223121202133,7.4605176,18.4460449,-0.439,0.373
12223031223301,7.0899903,15.7653809,-0.356,0.379
12223032330203,5.8455454,15.1501465,-0.379,0.383
12223032111323,6.8500775,15.4138184,-0.451,0.395
12223310311021,4.8611009,20.9509277,-0.226,0.388
12223121230110,7.3515708,18.7756348,-0.163,0.374
12223031313331,7.3951528,16.8640137,-0.499,0.377
12223300201233,4.7516240,17.1276855,-0.737,0.380
12223133122312,6.3698938,21.9396973,-0.710,0.377
12223123100021,6.9591440,19.0173340,-0.380,0.389
12223132332223,5.6269192,20.7751465,-0.360,0.372
12223123300323,6.1514779,19.1052246,-0.082,0.380
12223032331231,5.8236865,15.3698730,-0.560,0.382
12223121220030,7.3079846,18.3361816,-0.491,0.372
12223133122130,6.4354006,21.9396973,-0.789,0.380
12223133022223,6.3262180,21.1267090,-0.614,0.373
12223123320332,5.8018269,19.1271973,0.171,0.496
12223122211021,6.2606973,17.4353027,-0.624,0.376
12223300313011,4.7297265,18.1823730,-0.504,0.384
12223133323013,5.7581050,22.0495605,-0.486,0.370
12223211301123,4.8392069,16.4685059,-0.490,0.376
12223120321012,7.3297783,17.8088379,-0.433,0.375
12223211003000,5.4300853,15.6555176,0.054,0.379
12223210332330,4.2478122,15.2600098,-0.704,0.400
12223211310213,4.7954168,16.6003418,-0.670,0.419
12223311323000,4.3792747,21.9836426,-0.623,0.374
12223310302303,4.6202287,20.5114746,-0.536,0.374
12223132321222,5.8018269,20.5773926,-0.434,0.372
12223311023132,5.0143386,21.4123535,-0.375,0.369
12223311022130,5.0362268,21.2365723,-0.515,0.367
12232201131222,5.1018870,25.1477051,-0.599,0.388
12223301300003,4.8829942,19.0173340,-0.557,0.387
12223211032220,4.9486696,15.8312988,-1.039,0.378
12223212112201,3.9409805,15.1501465,-0.546,0.396
12223122133112,6.4572344,18.2482910,-0.672,0.374
12223033012312,6.7191648,15.9631348,-0.444,0.392
12223120303100,7.5258726,17.8527832,-0.817,0.393
12223310100200,5.5175751,20.4016113,-0.491,0.371
12223033211000,6.3043786,16.0070801,-0.691,0.379
12223123301102,6.2825384,19.2590332,-0.926,0.378
12223310123230,4.9486696,20.6213379,-0.369,0.372
12223132020330,6.5227299,19.8303223,-0.594,0.393
12223121332331,7.0463790,19.5007324,-0.440,0.375
12223210321322,4.4011829,15.0402832,-0.650,0.384
12223033202102,6.1077838,15.5676270,-0.416,0.394
12223033020123,6.5882169,15.5895996,-0.376,0.403
12223310032232,4.9267785,20.0939941,0.027,0.377
12223031203312,7.4169421,15.7873535,-0.547,0.377
12223033212010,6.1296313,15.8752441,0.072,0.442
12223300002212,5.3207052,16.9299316,-0.665,0.385
12223123020033,6.5882169,18.3581543,-0.445,0.374
12223302112111,4.0286586,18.0944824,-0.398,0.398
12223213302232,3.1734250,16.2268066,-0.401,0.384
12223031321000,7.3515708,16.3586426,-0.480,0.378
12223033123201,6.3917304,16.3806152,-0.651,0.376
12223310021321,5.1237722,19.9841309,-0.209,0.375
12223133303211,6.0422360,22.0495605,-0.632,0.369
12223213011213,4.0944111,16.0729980,-0.326,0.381
12223120312123,7.4605176,18.0505371,-0.391,0.392
12223133232222,5.6269192,21.4562988,-0.460,0.372
12223301032123,5.0143386,18.7536621,-0.678,0.394
12223302102020,3.9848207,17.5891113,-0.493,0.380
12223033002211,6.7409861,15.5456543,-0.859,0.378
12223132133333,6.3262180,21.0827637,-0.722,0.373
12223311330020,4.5107140,22.1594238,-0.854,0.372
12232201111123,5.5394455,25.2575684,-0.700,0.377
12223300123130,5.0362268,17.8967285,-0.475,0.397
12223302102002,4.0067400,17.5891113,-0.677,0.380
12223133132102,6.4572344,22.2473145,-0.425,0.375
12223120313330,7.3951528,18.2482910,-0.732,0.390
12223300220110,4.5545219,17.0178223,-0.493,0.379
12223211210312,4.7954168,15.9631348,-0.871,0.379
12223311312123,4.6640299,22.2692871,-0.773,0.374
12223310112003,5.4082108,20.7751465,-0.754,0.371
12232200201120,4.8611009,22.7746582,-0.343,0.372
12223302113013,4.0067400,18.1823730,-0.586,0.382
12223302132110,3.6778914,18.0725098,-0.542,0.380
12223302133120,3.6340356,18.2043457,-0.107,0.380
12223210302132,4.6640299,14.9084473,-0.545,0.382
12223302100302,4.0944111,17.6770020,-0.770,0.382
12232200210221,4.7735207,22.8845215,-0.417,0.374
12223301220101,4.5545219,18.4020996,-0.396,0.384
12223123311223,6.1514779,19.5446777,-0.775,0.380
12223132223133,5.7143797,20.0280762,-0.743,0.373
12223033123312,6.3698938,16.4904785,-0.514,0.375
12223032132110,6.4790672,15.2600098,-0.606,0.412
12223311221102,4.5326183,21.3684082,-0.511,0.373
12223210013332,5.2769476,14.7326660,-0.657,0.382
12223032322003,5.7581050,14.7985840,-0.634,0.385
12223133120223,6.5008990,21.8298340,-0.604,0.379
12223123320331,5.8236865,19.1491699,-0.295,0.383
12223133200000,6.3043786,21.1047363,-0.464,0.372
12223311331203,4.4449973,22.3571777,-0.601,0.374
12223133023220,6.3480564,21.2805176,-0.548,0.372
12223211313011,4.7297265,16.7761230,-0.939,0.378
12223123113230,6.6973426,19.5666504,-0.347,0.377
12232200201300,4.8173122,22.7746582,-0.732,0.372
12223310133120,5.0362268,21.0168457,-0.793,0.371
12223120323003,7.1553996,17.7868652,-0.460,0.374
12223033122202,6.3698938,16.1828613,-0.402,0.376
12223031203311,7.4387304,15.8093262,-0.621,0.377
12223302103301,3.9409805,17.8747559,-0.261,0.379
12223310302123,4.6640299,20.5114746,-0.486,0.374
12223132333032,5.7143797,20.9729004,-0.362,0.387
12223132020130,6.6100440,19.8303223,-0.339,0.392
