quadkey,latitude,longitude,rwi,error
12223202213013,3.3050503,11.8542480,-0.458,0.367
12223010021311,10.7361753,14.4030762,-0.481,0.347
12222133121313,6.5445599,10.8874512,-0.312,0.344
12222313110002,4.1820725,10.9094238,-0.695,0.379
12223021302323,7.3733623,13.4802246,-0.657,0.350
12222310131110,5.2550677,9.8107910,-0.207,0.356
12222313100311,4.1163273,10.7116699,-0.100,0.350
12222132302110,6.1296313,9.2834473,-0.430,0.376
12223010123120,10.6066195,15.0402832,-0.506,0.349
12223012020113,9.4165483,14.2272949,-0.369,0.333
12223023033003,6.4572344,13.2165527,-0.349,0.377
12223001312333,10.1527460,13.8757324,-0.512,0.356
12223021223213,7.0681852,12.9089355,-0.455,0.344
12223022103213,6.7191648,12.2058105,0.218,0.354
12223010312332,10.1527460,15.2600098,-0.148,0.336
12223022012222,6.6755194,11.6125488,-0.181,0.353
12223001301110,10.4770087,13.6779785,-0.688,0.346
12221230230220,12.7582314,14.4250488,-0.340,0.336
12223203333113,2.9540126,14.0515137,-0.581,0.352
12223012220030,8.7004990,14.1174316,-0.726,0.348
12222313102313,3.9190595,10.7116699,-0.172,0.370
12223010000220,11.0382553,14.0734863,-0.623,0.373
12223010221020,10.0878536,14.2492676,-0.429,0.374
12223003021312,9.3298312,12.9748535,-0.232,0.373
12222310320333,4.4011829,9.3054199,-0.072,0.414
12222311331211,4.4669035,11.1511230,-0.494,0.384
12223010010200,11.0813844,14.4250488,-0.636,0.335
12222312101303,4.0944111,9.4372559,-0.012,0.441
12223010210022,10.4121830,14.4250488,0.090,0.497
12223202121301,3.7655967,12.2497559,0.307,0.533
12223032013012,6.8064439,14.6447754,0.049,0.357
12223210000003,5.5831840,14.0954590,0.709,0.538
12223003203211,8.8307950,12.9089355,-0.222,0.340
12223202320103,3.1295462,12.0739746,-0.596,0.367
12223201133131,5.0362268,14.0515137,-0.799,0.392
12222311031203,5.1456567,10.4040527,0.080,0.436
12222132132201,6.3917304,9.5251465,-0.376,0.370
12221232222211,11.2538371,14.1394043,0.698,0.418
12223010222011,9.9580298,14.1394043,-0.833,0.350
12223203110023,4.1382430,13.7438965,-0.294,0.353
12223011222000,9.9580298,15.4797363,-0.526,0.332
12223021313020,7.4823037,13.8977051,-0.232,0.366
12223212100002,4.1820725,14.7766113,-0.608,0.374
12223001121232,10.6714043,13.5900879,-0.190,0.337
12222310321213,4.4449973,9.3933105,-0.406,0.363
12223022021032,6.5882169,11.4807129,-0.752,0.381
12222311100111,5.6050520,10.7116699,-0.315,0.425
12222311021100,5.2550677,10.1184082,-0.389,0.349
12221232120122,12.1360050,14.8645020,-0.509,0.374
12223202203203,3.2173020,11.4587402,-0.748,0.345
12223010213332,10.1527460,14.7326660,-0.597,0.345
12222311102220,5.2988268,10.5578613,-0.667,0.378
12223030330031,7.3079846,15.1940918,-0.444,0.354
12222133021231,6.5227299,10.0964355,-0.219,0.346
12223003220130,8.7004990,12.7990723,-0.019,0.340
12223003110233,9.6332456,13.7878418,-0.383,0.357
12223202113023,3.9629009,12.5134277,-0.405,0.355
12223200022310,4.9924497,11.3928223,-0.176,0.356
12223021330102,7.3297783,13.8098145,-0.419,0.362
12222133122212,6.3698938,10.6018066,-0.369,0.349
12223202011221,4.0724942,11.8103027,-0.060,0.374
12223003112322,9.4598988,13.8098145,-0.738,0.353
12223202013303,3.9190595,11.8981934,-0.291,0.361
12222310230112,4.5326183,8.9318848,-0.637,0.351
12222133212323,5.9766803,10.3161621,-0.340,0.395
12223202321313,3.0417830,12.2937012,-0.413,0.343
12223202031000,3.8532931,11.7883301,-0.484,0.352
12222133201323,6.1514779,10.1403809,-0.363,0.365
12222133300001,6.3043786,10.5798340,-0.270,0.371
12222133331331,5.8236865,11.2390137,-0.333,0.350
12223023001112,6.9809543,12.9748535,-0.370,0.342
12223023211310,6.2170122,13.3264160,-0.684,0.358
12223202322213,2.8662354,12.0300293,0.133,0.432
12222312011023,4.1382430,8.9978027,-0.388,0.378
12223010203331,10.1743738,14.4030762,-0.311,0.337
12223010121231,10.6929962,15.0183105,-0.514,0.353
12223202201030,3.4585910,11.4807129,-1.052,0.358
12223003103233,9.4598988,13.6120605,-0.557,0.361
12222310113133,5.3644596,9.8327637,-0.309,0.358
12222133323113,5.7581050,10.8874512,-0.139,0.420
12222312133121,3.6340356,9.7888184,-0.429,0.437
12223003100320,9.6549077,13.4582520,-0.447,0.345
12223001312221,10.1743738,13.7438965,-0.270,0.336
12223001313323,10.1527460,14.0075684,-0.298,0.360
12223010001120,11.1245072,14.3371582,-0.929,0.336
12223010211131,10.4337931,14.7546387,-0.203,0.335
12223200211111,4.9048867,11.9421387,-0.841,0.362
12223202301131,3.4585910,12.2937012,-0.365,0.458
12223030223331,7.0463790,14.4030762,-0.414,0.372
12223021233221,7.0463790,13.2165527,-0.438,0.347
12222311020203,5.1456567,9.8767090,-0.767,0.351
12223012210202,8.9827489,14.4250488,-0.225,0.335
12223010210013,10.4554016,14.4909668,-0.540,0.340
12223203000121,4.1601581,12.7770996,-0.312,0.361
12223200133330,4.9486696,12.6232910,-0.467,0.350
12223001231332,9.9796707,13.3264160,-0.383,0.347
12223003033123,9.1997151,13.3044434,-0.220,0.354
12223022101002,6.9809543,12.1398926,-0.716,0.347
12222133221212,5.8455454,10.0744629,0.071,0.369
12223001113331,10.8656756,14.0515137,-0.678,0.350
12223010201120,10.4337931,14.3371582,-0.155,0.361
12223012321211,8.6570568,15.0183105,-0.237,0.331
12223201332020,4.3354564,13.7219238,-0.542,0.359
12221232123132,11.9640971,15.0842285,-0.734,0.336
12222331123123,2.2077054,10.8435059,-0.204,0.353
12222313101012,4.1820725,10.7775879,-0.066,0.354
12221232122210,11.9426009,14.8205566,-0.869,0.329
12223202210111,3.5024552,11.7663574,0.041,0.361
12223023122101,6.4790672,13.4802246,-0.561,0.356
12223021303222,7.3733623,13.5461426,0.141,0.455
12223022130001,6.6536952,12.3376465,-0.424,0.346
12222310231310,4.4669035,9.1076660,-0.489,0.363
12222133333033,5.7143797,11.1511230,-0.215,0.365
12222133330300,5.8674033,10.9973145,-0.725,0.354
12222133332101,5.7799663,11.0192871,-0.614,0.376
12223201323102,4.3573658,13.6340332,-0.607,0.375
12223010202223,10.1527460,14.0954590,-0.343,0.354
12223022101230,6.8718928,12.1838379,-0.101,0.356
12222133013130,6.7846256,10.5139160,-0.444,0.358
12223200300012,4.8829942,12.0080566,-0.207,0.372
12223200020321,5.1237722,11.3708496,-0.030,0.411
12223003302330,8.7873681,13.5021973,-0.683,0.340
12223210001101,5.6050520,14.3591309,-0.051,0.436
12222313132303,3.5682478,11.0192871,-0.427,0.397
12222132310003,6.2825384,9.5251465,-0.650,0.338
12221232000312,12.4365763,14.2053223,0.087,0.339
12223203032122,3.6121068,13.1066895,-0.500,0.359
12223003113132,9.5465832,14.0295410,-0.454,0.338
12223032203311,6.0422360,14.4030762,-0.189,0.368
12223012233202,8.4615055,14.6008301,-0.554,0.334
12223003033122,9.1997151,13.2824707,-0.633,0.359
12223032030102,6.6318701,14.5129395,-0.746,0.366
12223022122120,6.4354006,12.0520020,-0.772,0.344
12223200233301,4.2916356,11.8981934,-0.144,0.372
12223210233100,4.3792747,14.6887207,-0.578,0.380
12223212011130,4.1601581,14.7326660,-1.242,0.360
12222133332013,5.7581050,10.9753418,-0.227,0.352
12223201323201,4.2916356,13.5681152,-0.292,0.358
12223010001031,11.1245072,14.3151855,0.032,0.388
12223202113000,4.0286586,12.4914551,-0.755,0.349
12222313220130,3.1076060,9.9865723,0.016,0.458
12222132233000,5.7799663,8.9758301,0.353,0.440
12223001332131,9.9147437,13.8757324,-0.331,0.338
12223001121323,10.6714043,13.6560059,-0.331,0.343
12223201210133,4.8392069,13.1726074,-0.495,0.376
12222133213212,6.0203850,10.4260254,-0.522,0.393
12221232031330,12.0715524,14.7326660,-0.541,0.340
12223003120232,9.2864645,13.4143066,-0.277,0.501
12222133313223,5.9766803,11.1071777,-0.594,0.349
12222310120221,5.1237722,9.1735840,-0.517,0.343
12223210212031,4.6859294,14.4909668,-0.189,0.370
12223010203320,10.1743738,14.3371582,-0.210,0.329
12221230230001,12.8867796,14.4470215,-0.402,0.331
12223210212133,4.6640299,14.5788574,-0.770,0.360
12223202213130,3.2831139,11.9201660,-0.298,0.371
12222311001212,5.4957038,10.0744629,-0.023,0.418
12223030103311,8.1353671,15.1062012,-0.253,0.353
12223200303311,4.6421296,12.2937012,-0.196,0.371
12223001113001,10.9951198,13.9196777,-0.585,0.367
12223202021211,3.7655967,11.5026855,0.547,0.452
12223001310000,10.4770087,13.7219238,-0.513,0.341
12223003230232,8.5918843,13.0627441,-0.372,0.352
12223001132232,10.4986143,13.7658691,-0.310,0.341
12223003301323,8.9393399,13.6560059,-0.484,0.347
12222312100101,4.2039864,9.2614746,-0.332,0.380
12223010323110,9.9580298,15.0842285,-0.498,0.335
12222313333032,2.9101249,11.1291504,-0.715,0.372
12223030220220,7.2207995,14.0734863,-0.038,0.346
12223002333121,8.5267005,12.6013184,-0.478,0.350
12222312110302,4.0944111,9.5910645,0.465,0.522
12223030232000,7.1772006,14.4250488,-0.219,0.344
12223202111020,4.1601581,12.4914551,-0.465,0.364
12223202023301,3.5901776,11.5466309,-0.460,0.354
12223023020031,6.6100440,12.7331543,-0.594,0.352
12222133233321,5.6487856,10.4919434,-0.444,0.380
12223003100202,9.6765684,13.3703613,0.749,0.382
12221232102231,12.2433913,14.8425293,-0.359,0.334
12223003110101,9.7848511,13.8317871,-0.664,0.338
12223010022213,10.5418209,14.1394043,0.203,0.469
12223200203230,4.5983271,11.4807129,-0.206,0.431
12221232321021,11.4692577,14.9743652,-0.843,0.351
12223001132001,10.6498109,13.7438965,-0.243,0.339
12222313312103,3.3050503,11.0192871,-0.822,0.352
12222133230112,5.9329721,10.3381348,-0.549,0.352
12223001130001,10.8225151,13.7438965,-0.702,0.352
12223003301121,9.0478525,13.6560059,0.566,0.477
12223010001021,11.1245072,14.2712402,-0.447,0.353
12222331101112,2.7784514,10.8654785,-0.283,0.350
12222313031200,3.7655967,10.3820801,-0.317,0.358
12223201201301,4.8173122,12.9528809,-0.563,0.358
12222310302223,4.5764249,9.1735840,-0.577,0.351
12223200221120,4.5107140,11.5246582,-0.528,0.388
12222310312301,4.6421296,9.6130371,-0.518,0.380
12223201321000,4.5545219,13.5461426,-0.591,0.395
12222310322000,4.3792747,9.1516113,-0.365,0.358
12223022112023,6.7628064,12.3376465,-0.388,0.348
12223010013022,10.9304048,14.6008301,-0.537,0.341
12222312133211,3.5901776,9.7448730,-0.933,0.352
12222133023233,6.3262180,10.0964355,-0.657,0.364
12221230223012,12.6939327,14.2932129,-0.774,0.362
12223010121333,10.6714043,15.1062012,-0.218,0.337
12222310203302,4.6202287,8.7121582,-0.031,0.343
12223001301113,10.4554016,13.6999512,-0.443,0.338
12222133331030,5.9111167,11.1291504,-0.328,0.478
12223200210030,4.8611009,11.6564941,-0.622,0.394
12223001303122,10.2392486,13.6340332,-0.417,0.352
12223201211100,4.9048867,13.2824707,0.520,0.431
12223030113221,8.0918616,15.3259277,-0.652,0.335
12223023033101,6.4790672,13.3044434,-0.533,0.389
12222313330021,3.1076060,10.9313965,-0.558,0.348
12223201122112,5.0581143,13.5021973,-0.726,0.367
12223212210133,3.4366581,14.5788574,-0.577,0.346
12222310323320,4.2478122,9.4152832,0.233,0.405
12223010103011,10.9951198,15.0183105,-0.741,0.332
12222133121231,6.5227299,10.7995605,-0.432,0.347
12223023000231,6.8718928,12.7331543,-0.758,0.351
12223010001000,11.1676236,14.2492676,-0.330,0.373
12223003130331,9.3081485,13.8757324,0.470,0.471
12223001321233,9.9796707,13.6120605,-0.115,0.445
12223010302223,10.1527460,14.7985840,-0.488,0.448
12223010203322,10.1527460,14.3371582,-0.113,0.372
12222313300102,3.4805234,10.6457520,-0.729,0.351
12222313320201,3.0637244,10.5798340,-0.287,0.347
12223202113101,4.0286586,12.6013184,-0.745,0.352
12222313333102,2.9540126,11.1730957,-0.570,0.424
12222311021210,5.1675404,10.0744629,0.424,0.411
12221230232232,12.5652867,14.4689941,-0.197,0.344
12223201120203,5.1456567,13.3923340,-0.376,0.358
12223023010221,6.8718928,13.0407715,-0.561,0.346
12222310133133,5.0143386,9.8327637,-0.538,0.377
12223220013021,2.5809138,11.8103027,-0.276,0.339
12223001123123,10.5850215,13.6560059,-0.123,0.360
12223203113111,4.0286586,14.0515137,-0.234,0.356
12223021331131,7.3079846,14.0515137,-0.200,0.345
12223010303130,10.2608706,15.0842285,-0.016,0.381
12222310312023,4.6640299,9.5251465,-0.715,0.387
12223010212332,10.1527460,14.5568848,-0.329,0.396
12222133132030,6.4354006,10.9533691,-0.591,0.346
12222310330000,4.5545219,9.5031738,-0.685,0.398
12223012020330,9.3081485,14.2053223,-0.491,0.358
12223030100323,8.2441099,14.8864746,-0.377,0.340
12223202122000,3.6778914,11.9641113,-0.427,0.348
12223030033211,7.7871935,14.6667480,-0.345,0.342
12223210230110,4.5545219,14.5568848,-0.578,0.363
12222313321312,3.0417830,10.8654785,-0.684,0.349
12223021333301,7.0899903,14.0075684,-0.451,0.346
12223021333331,7.0463790,14.0515137,-0.697,0.360
12223003323123,8.5049700,13.6560059,-0.227,0.411
12223010002232,10.8440961,14.1174316,-0.244,0.343
12223010300033,10.4121830,14.8425293,0.604,0.447
12223202003110,4.0286586,11.5686035,0.052,0.450
12223202011021,4.1601581,11.8103027,-0.592,0.360
12223200333221,4.2478122,12.5134277,-0.249,0.352
12222133230011,5.9548266,10.2722168,0.370,0.412
12223202012032,3.9629009,11.6564941,-0.034,0.393
12222313111132,4.1382430,11.2170410,0.009,0.487
12222312113103,4.0067400,9.7888184,0.632,0.518
12222133231013,5.9329721,10.4479980,0.140,0.362
12223202013132,3.9629009,11.9201660,0.234,0.346
12223023120023,6.5882169,13.3923340,0.005,0.353
12223021232130,7.1335976,13.1506348,-0.207,0.363
12222312103313,3.9190595,9.4812012,-0.068,0.403
12222311331130,4.5107140,11.2170410,-0.247,0.363
12223003111011,9.7848511,13.9636230,0.048,0.439
12222313100123,4.1382430,10.6677246,-0.815,0.351
12223001123010,10.6498109,13.5900879,-0.341,0.362
12223210200030,4.8611009,14.1174316,-0.449,0.352
12223023210131,6.2606973,13.1726074,-0.524,0.385
12223010213012,10.2824911,14.6447754,-0.462,0.332
12223201323023,4.3135463,13.5681152,-0.597,0.372
12223210322003,4.3573658,14.7985840,-0.497,0.354
12222313110232,4.0505767,10.9533691,-0.617,0.386
12223003122330,9.1346391,13.5021973,-0.057,0.397
12223010002122,10.9304048,14.1613770,-0.119,0.366
12223022202301,6.0422360,11.3708496,-0.415,0.359
12223202002331,3.8971380,11.4147949,0.552,0.424
12223202020330,3.7217452,11.3928223,0.134,0.393
12223030200300,7.6129974,14.1613770,-0.571,0.348
12223023031022,6.5882169,13.1945801,-0.610,0.348
12222311001022,5.5394455,10.0305176,-0.119,0.366
12223001333301,9.8714518,14.0075684,-0.203,0.347
12223202202312,3.2173020,11.3928223,-0.224,0.392
12223021200233,7.5476555,12.7331543,-0.562,0.343
12223202223333,2.8223442,11.5905762,-0.924,0.342
12222310132230,4.9486696,9.5471191,-0.284,0.344
12222311333133,4.3135463,11.2390137,-0.535,0.399
12223001121303,10.7145865,13.6560059,-0.037,0.388
12223212121121,3.8094460,15.0622559,-0.705,0.362
12223003221022,8.6787785,12.8430176,-0.286,0.337
12222133333220,5.6487856,11.0852051,-0.430,0.356
12222311100213,5.4957038,10.6237793,0.887,0.544
12223032200202,6.1951683,14.0734863,-0.238,0.362
12222310300213,4.7954168,9.2175293,-0.889,0.350
12222311011133,5.5394455,10.5358887,-0.220,0.379
12223200200332,4.7516240,11.3928223,-0.721,0.382
12223210203112,4.7078283,14.3811035,-0.648,0.367
12222331112201,2.5370123,10.9313965,-0.560,0.372
12223003013132,9.5465832,13.3264160,-0.648,0.340
12223202130201,3.7655967,12.3376465,-0.555,0.356
12223010023200,10.5634219,14.2492676,1.114,0.432
12223212320232,2.9978987,14.8205566,-0.566,0.373
12222311021003,5.2331870,10.0524902,-0.397,0.459
12223023210100,6.3043786,13.1066895,-0.308,0.365
12223020330102,7.3297783,12.4035645,-0.615,0.359
12223201113111,5.4300853,14.0515137,0.008,0.402
12222133123122,6.4135660,10.8215332,-0.316,0.359
12222133331103,5.9329721,11.1950684,0.011,0.457
12223210201302,4.7954168,14.3371582,-0.450,0.363
12223022013312,6.7191648,11.9201660,-0.490,0.352
12222311313013,4.7078283,11.1511230,-0.086,0.362
12223010121300,10.7361753,15.0402832,-0.770,0.341
12222310331220,4.4230904,9.6789551,-0.578,0.485
12222133321331,5.8236865,10.8874512,-0.912,0.489
12223030221230,7.2207995,14.2932129,-0.260,0.356
12223220121101,2.4492049,12.2497559,-0.311,0.338
12223220013112,2.6028640,11.9201660,-0.206,0.343
12223201221233,4.4011829,12.9089355,-0.395,0.380
12222133211320,6.1733235,10.4699707,0.190,0.355
12223032012310,6.7409861,14.5568848,0.195,0.440
12223001113023,10.9304048,13.9196777,-0.463,0.409
12223001131103,10.8009324,14.0075684,-0.514,0.340
12223202000111,4.2039864,11.4147949,-0.494,0.359
12221232011102,12.5223904,14.6887207,-0.561,0.326
12223032222031,5.7362428,14.1394043,-0.285,0.356
12223202201303,3.3927908,11.5466309,-0.424,0.351
12222312100121,4.1601581,9.2614746,0.865,0.503
12223020332130,7.1335976,12.4475098,-0.307,0.357
12223201330001,4.5545219,13.7438965,-0.387,0.385
12223001312130,10.2608706,13.8537598,-0.205,0.356
12223023031012,6.6318701,13.2385254,-0.541,0.386
12223011220202,10.0229482,15.4797363,-0.533,0.335
12223023132221,6.3480564,13.7438965,-0.252,0.376
12223001330221,10.0013102,13.7438965,-0.107,0.340
12222133230111,5.9548266,10.3601074,-0.433,0.368
12223202302310,3.2392398,12.0959473,-0.319,0.351
12223001333033,9.8930985,13.9636230,-0.503,0.344
12223210233212,4.2697242,14.6447754,-0.399,0.356
12222311022330,4.9486696,9.9865723,-0.490,0.382
12223003201310,9.0044514,12.9748535,-0.460,0.341
12223022201112,6.2825384,11.5686035,-0.060,0.431
12222311033101,5.0800010,10.4919434,-0.340,0.375
12223010103321,10.8656756,15.0622559,-0.226,0.379
12222312013111,4.0286586,9.1296387,0.070,0.485
12223030233202,7.0681852,14.6008301,-0.665,0.348
12221230220231,12.7582314,14.1394043,0.094,0.323
12223003301211,9.0044514,13.6120605,0.012,0.354
12223202321022,3.0856655,12.1398926,-0.531,0.352
12222133200113,6.2825384,10.0085449,-0.677,0.348
12222313000023,4.1382430,9.8767090,-0.672,0.415
12222133200302,6.1951683,9.9426270,-0.648,0.344
12223010201121,10.4337931,14.3591309,-0.705,0.338
12223001112122,10.9304048,13.8098145,-0.476,0.341
12223001133211,10.5634219,13.9636230,-0.212,0.375
12223003102111,9.6115820,13.5241699,-0.324,0.340
12222311111303,5.4957038,11.1950684,-0.756,0.352
12223021101111,8.3962996,13.6999512,-0.568,0.403
12223020231213,7.2425974,11.8542480,-0.242,0.342
12223001312230,10.1743738,13.7658691,-0.574,0.340
12223023101211,6.9155204,13.6120605,-0.696,0.363
12222310331120,4.5107140,9.7668457,-0.305,0.354
12223003303003,8.8959258,13.5681152,-0.372,0.343
12222313032131,3.6340356,10.3601074,-0.962,0.354
12223202201102,3.4805234,11.5246582,-0.283,0.411
12222133201230,6.1733235,10.0744629,-0.363,0.412
12222331031101,2.4492049,10.4919434,-0.183,0.347
12223001333023,9.8930985,13.9196777,-0.396,0.345
12223202303030,3.2831139,12.1838379,-0.613,0.355
12222311010120,5.5613152,10.2941895,0.049,0.426
12222312110312,4.0944111,9.6350098,1.329,0.542
12223202001323,4.0505767,11.5466309,0.452,0.476
12223010013330,10.8656756,14.7326660,-0.417,0.351
12222133201011,6.3043786,10.0964355,-0.595,0.359
12222133022021,6.4354006,9.8767090,-0.420,0.344
12223200313212,4.6202287,12.5354004,-0.453,0.364
12222310303300,4.6421296,9.4152832,0.742,0.544
12223023300100,6.3043786,13.4582520,-0.616,0.370
12223200220001,4.5545219,11.2829590,-0.226,0.382
12222310133031,5.0362268,9.7448730,-0.409,0.381
12222133232321,5.6487856,10.3161621,-0.154,0.392
12223023100011,7.0027636,13.4362793,-0.553,0.361
12223023122311,6.3917304,13.5241699,-0.664,0.382
12223030232220,7.0463790,14.4250488,0.228,0.487
12223202213221,3.1953637,11.8103027,-0.362,0.362
12223001311202,10.3689583,13.8977051,-0.451,0.338
12223002332302,8.4615055,12.4035645,-0.440,0.344
12223010230001,10.1311167,14.4470215,-0.467,0.382
12223210030130,5.2113056,14.5568848,-0.181,0.394
12222133312003,6.1077838,10.9313965,0.267,0.376
12222313131023,3.7875216,11.1071777,-0.707,0.381
12223012021220,9.3081485,14.2492676,-0.343,0.345
12223220011203,2.6906608,11.8103027,-0.952,0.340
12222133301202,6.1951683,10.7336426,-0.554,0.354
12223210210320,4.7735207,14.5129395,-0.577,0.379
12223200230000,4.5545219,11.6125488,-1.002,0.360
12222133212023,6.0640861,10.2282715,-0.562,0.407
12223200203120,4.6859294,11.5246582,-1.007,0.375
12223202023223,3.5243866,11.4587402,-0.326,0.387
12223020333201,7.0899903,12.5134277,-0.419,0.348
12223023020112,6.6318701,12.7990723,-0.631,0.351
12223023231112,5.9329721,13.3264160,-0.301,0.364
12222311011032,5.5394455,10.4260254,-0.264,0.390
12222133002120,6.7846256,9.9426270,-0.845,0.363
12223200020211,5.1675404,11.3269043,-0.509,0.352
