quadkey,latitude,longitude,rwi,error
03330312230310,14.1685340,-13.5681152,-0.723,0.367
03330321113110,13.7420528,-14.0954590,-0.614,0.394
03330302011312,15.1675773,-16.2048340,-0.391,0.407
03330302231102,14.2324377,-16.2487793,-0.478,0.480
03330322010200,12.4580325,-16.5124512,0.004,0.432
03330321200001,13.2292507,-15.4357910,-0.819,0.381
03330213310311,14.5091441,-17.0617676,-0.343,0.482
03330330010132,13.8487469,-13.5681152,-0.543,0.376
03330302232031,14.0406726,-16.4465332,-0.113,0.408
03330321203311,12.9724418,-15.1281738,-0.713,0.376
03330320311130,13.1864679,-15.5017090,-0.247,0.381
03330302200130,14.5516838,-16.7321777,-0.180,0.490
03330302303110,14.4240402,-15.8532715,-0.731,0.419
03330310220120,15.5701276,-13.9636230,-0.696,0.376
03330310320010,15.6124559,-13.3044434,-0.334,0.476
03330300330322,15.4642688,-15.7214355,-0.546,0.380
03330313002203,14.9978516,-12.6232910,-0.399,0.442
03330330120231,13.4430519,-13.2824707,-0.454,0.366
03330213310120,14.5516838,-17.1276855,0.258,0.519
03330303302332,14.2750302,-14.6228027,-0.763,0.379
03330302000220,15.1463690,-16.8640137,-0.691,0.484
03330301022222,15.9718913,-15.4577637,-0.751,0.373
03330302220000,14.2537350,-16.8640137,0.244,0.462
03330301223310,15.3583559,-15.1501465,-0.721,0.394
03330302011101,15.2735868,-16.2268066,-0.638,0.416
03330302132202,14.6579971,-15.8093262,-0.794,0.418
03330320011313,13.8060751,-16.1828613,-0.432,0.400
03330300232103,15.4219101,-16.4025879,0.161,0.451
03330321312012,13.0366691,-14.3591309,-0.122,0.400
03330213131133,14.8704688,-16.8859863,0.104,0.465
03330302331322,14.1046123,-15.5456543,0.951,0.569
03330301013301,16.3728503,-14.8205566,-0.515,0.390
03330302001211,15.1887835,-16.6223145,-0.308,0.409
03330302013133,15.0402957,-16.1828613,-0.449,0.441
03330300313103,15.7605359,-15.5236816,-0.281,0.376
03330333010210,12.4580325,-12.2497559,-0.604,0.374
03330321320202,12.7796606,-14.7546387,-0.515,0.370
03330312331301,14.1685340,-12.7111816,-0.291,0.478
03330302232010,14.0833011,-16.4685059,-0.244,0.489
03330300203113,15.7605359,-16.5344238,-0.387,0.425
03330300133212,16.0141357,-15.5895996,-0.142,0.378
03330213131310,14.8492310,-16.9079590,-0.197,0.487
03330302320210,14.1685340,-16.1169434,1.010,0.522
03330313020313,14.8279911,-12.4914551,0.160,0.377
03330301300020,15.9085080,-14.7546387,-0.880,0.376
03330301103002,16.4360849,-14.5788574,-0.624,0.378
03330300111232,16.4782298,-15.5895996,-0.421,0.445
03330321011212,13.8060751,-14.8864746,-0.544,0.381
03330330001022,13.8487469,-13.8757324,-0.886,0.385
03330300102030,16.4150090,-16.1169434,-1.044,0.383
03330302300030,14.5516838,-16.1169434,-0.820,0.402
03330302232130,14.0406726,-16.3806152,-0.283,0.390
03330302231032,14.1898373,-16.2927246,-0.585,0.407
03330302332231,13.9553920,-15.7434082,-0.444,0.387
03330303102123,15.0402957,-14.6447754,-0.586,0.396
03330321032331,13.2720261,-14.9523926,-0.848,0.400
03330310030220,16.1619207,-13.6999512,0.154,0.377
03330300132333,15.9718913,-15.6555176,-0.696,0.380
03330330013131,13.6993616,-13.3703613,-0.045,0.367
03330213130313,14.8279911,-17.0617676,-0.057,0.453
03330213113322,14.9553991,-16.9519043,-0.266,0.432
03330302311330,14.4665962,-15.5017090,-0.368,0.381
03330302303222,14.2750302,-15.9851074,-0.423,0.465
03330302012310,15.0190747,-16.3806152,-0.442,0.395
03330303033033,14.7005081,-14.8645020,-0.076,0.381
03330303233332,13.9340669,-14.7985840,-0.591,0.400
03330320311310,13.1436775,-15.5017090,-0.795,0.383
03330333001030,12.5009395,-12.4255371,-0.722,0.361
03330301220113,15.5912928,-15.3039551,-0.500,0.381
03330321313012,13.0366691,-14.1833496,-0.406,0.395
03330300123212,16.0141357,-15.9411621,-0.400,0.382
03330300332020,15.4007275,-15.8093262,-0.930,0.395
03330301320332,15.4642688,-14.6228027,-0.553,0.378
03330321310032,13.1650736,-14.3591309,-0.855,0.373
03330302210020,14.5516838,-16.5124512,-0.373,0.394
03330301032120,16.0774856,-15.0183105,-0.732,0.376
03330321222021,12.6724962,-15.4357910,0.079,0.416
03330303012120,15.0615146,-15.0183105,-0.637,0.396
03330321311310,13.1436775,-14.0954590,0.447,0.545
03330301233001,15.4430906,-14.9084473,-0.337,0.381
03330321111302,13.8060751,-14.1394043,-0.528,0.390
03330303010210,15.1887835,-15.0622559,-0.916,0.381
03330330212212,12.9510290,-13.6560059,-0.110,0.374
03330302012232,14.9553991,-16.4685059,-0.926,0.506
03330312032002,14.7430107,-13.6999512,-0.744,0.391
03330302133002,14.7430107,-15.6335449,-0.870,0.412
03330302322001,14.0833011,-16.1389160,-0.629,0.450
03330301000220,16.4992989,-15.4577637,-0.303,0.500
03330330210000,13.2292507,-13.6999512,-0.768,0.372
03330331013231,13.6139558,-12.0520020,-0.309,0.361
03330301131230,16.1619207,-14.1833496,-0.583,0.384
03330310023123,16.0563712,-13.7658691,-0.252,0.483
03330310020213,16.1830238,-13.9855957,0.111,0.418
03330302322312,13.9767151,-16.0290527,-0.403,0.394
03330310211101,15.9507657,-13.4143066,0.118,0.384
03330303312333,14.2750302,-14.2492676,-0.878,0.383
03330302111101,15.2735868,-15.5236816,-0.442,0.411
03330300323110,15.4430906,-15.8532715,-1.150,0.400
03330310230211,15.5277906,-13.6340332,-0.633,0.376
03330302323311,13.9980363,-15.8312988,-0.165,0.382
03330310033313,16.0141357,-13.3703613,0.365,0.460
03330302233033,14.0193555,-16.2707520,-0.439,0.411
03330301301023,15.8873757,-14.5568848,-0.317,0.376
03330213123031,14.7217604,-17.3254395,0.833,0.541
03330301233002,15.4219101,-14.9304199,-0.507,0.381
03330301212330,15.6547754,-14.9743652,-0.695,0.377
03330302010013,15.2523892,-16.4465332,-0.922,0.421
03330301303011,15.7816814,-14.5129395,-0.577,0.381
03330302013001,15.1039461,-16.3146973,-0.661,0.409
03330302131322,14.7855051,-15.5456543,-0.174,0.491
03330301112200,16.3728503,-14.4030762,-0.857,0.382
03330303331101,14.2537350,-14.1174316,-1.012,0.380
03330302301033,14.5304150,-15.9191895,-0.807,0.434
03330303022003,14.7430107,-15.4357910,-0.686,0.383
03330301100020,16.5835521,-14.7546387,-0.598,0.394
03330302201123,14.5304150,-16.5783691,-0.224,0.419
03330300111323,16.4782298,-15.5236816,-0.605,0.381
03330330020111,13.5712413,-13.8977051,-1.073,0.376
03330302103011,15.1039461,-15.9191895,-0.733,0.381
03330300013323,16.3095952,-16.2268066,-0.117,0.386
03330330332323,12.5652867,-12.8869629,-0.741,0.361
03330320331010,12.8867796,-15.5895996,-0.304,0.466
03330300032031,16.0774856,-16.4465332,0.580,0.534
03330330122330,13.2720261,-13.2165527,-0.448,0.419
03330331221133,12.8225137,-12.3156738,-0.437,0.463
03330300112000,16.4571585,-15.8093262,0.181,0.495
03330320203101,13.0580745,-16.5783691,-0.362,0.471
03330303300032,14.5304150,-14.7106934,-0.270,0.380
03330320010130,13.8700799,-16.3806152,-0.054,0.604
03330302030233,14.7855051,-16.4465332,-0.625,0.468
03330321231311,12.8010881,-14.7766113,-0.515,0.391
03330303222303,13.9767151,-15.3479004,-0.907,0.389
03330321200103,13.2078602,-15.3479004,-0.576,0.378
03330302113112,15.0827314,-15.5017090,-0.249,0.380
03330302201002,14.5729506,-16.6882324,-0.672,0.451
03330330103313,13.6353101,-13.0187988,-0.764,0.361
03330302300102,14.5729506,-16.0729980,-0.703,0.400
03330303223030,14.0406726,-15.2380371,-0.935,0.434
03330321100201,13.8274120,-14.7326660,-0.781,0.384
03330302100221,15.1463690,-16.1389160,-1.026,0.386
03330302030213,14.8279911,-16.4465332,-0.826,0.562
03330302302032,14.3601909,-16.1169434,-0.894,0.420
03330321310300,13.1436775,-14.3151855,-0.398,0.370
03330321222223,12.5652867,-15.4357910,-0.260,0.373
03330300312001,15.7816814,-15.7873535,-0.369,0.380
03330300121310,16.2041247,-15.8532715,0.130,0.393
03330300113321,16.3306825,-15.5236816,-0.593,0.393
03330302021031,14.8917045,-16.6223145,-0.820,0.443
03330320201223,13.0794780,-16.6662598,-0.426,0.418
03330302220033,14.1898373,-16.7980957,-0.418,0.459
03330312120212,14.8279911,-13.3044434,-0.467,0.368
03330300331113,15.5912928,-15.4797363,-0.629,0.406
03330300330230,15.4854449,-15.7653809,-0.866,0.381
03330301101132,16.5624922,-14.4470215,-0.364,0.376
03330300210311,15.8662413,-16.3586426,-0.743,0.379
03330300302023,15.7182383,-16.1389160,-0.912,0.392
03330321022320,13.2720261,-15.3698730,-1.015,0.396
03330322000302,12.4365763,-16.7761230,0.045,0.473
03330301200032,15.8873757,-15.4138184,-0.998,0.375
03330302200120,14.5516838,-16.7761230,-0.465,0.405
03330302331132,14.1898373,-15.5017090,-0.383,0.391
03330303222203,13.9767151,-15.4357910,-0.838,0.387
03330321330321,12.7582314,-14.2932129,0.162,0.379
03330321230101,12.8867796,-14.9963379,-0.490,0.405
03330310203031,15.7393882,-13.8098145,-0.493,0.375
03330302001312,15.1675773,-16.5563965,-0.250,0.443
03330330333220,12.5867322,-12.8210449,-0.716,0.399
03330302231031,14.2111385,-16.2707520,-0.501,0.443
03330331300021,13.1864679,-11.9201660,0.054,0.361
03330320331030,12.8439375,-15.5895996,-0.832,0.451
03330310231310,15.5277906,-13.3923340,0.146,0.515
03330123232321,16.6677684,-14.9963379,-0.569,0.443
03330330110100,13.9127399,-12.9089355,-0.563,0.370
03330303232111,14.0833011,-14.9523926,-0.189,0.427
03330300230033,15.5489602,-16.4465332,-0.935,0.401
03330303013001,15.1039461,-14.9084473,-0.716,0.380
03330320112112,13.7207082,-15.6774902,-0.219,0.395
03330302221121,14.2111385,-16.5783691,0.117,0.401
03330331312320,12.9296144,-11.5026855,-0.115,0.413
03330301303003,15.7605359,-14.5568848,-0.719,0.379
03330321322031,12.6724962,-14.6887207,0.030,0.362
03330331211102,13.2078602,-12.0300293,-0.253,0.366
03330213133110,14.7642589,-16.9079590,1.079,0.549
03330301003032,16.3939308,-15.2380371,-0.830,0.396
03330312230131,14.2111385,-13.5461426,-0.372,0.366
03330303200303,14.4878712,-15.3479004,-0.771,0.381
03330321221102,12.8653594,-15.1940918,-0.284,0.380
03330300333233,15.2947823,-15.5676270,-0.753,0.383
03330321320303,12.7796606,-14.6447754,-0.863,0.365
03330302201113,14.5729506,-16.5344238,-0.663,0.407
03330301212331,15.6547754,-14.9523926,-0.392,0.378
03330320100331,13.7847363,-16.0070801,-0.570,0.399
03330300213322,15.6336167,-16.2487793,0.593,0.501
03330300122112,16.0985977,-16.0290527,-0.580,0.378
03330302221002,14.2324377,-16.6882324,-0.469,0.384
03330303101120,15.2311894,-14.4909668,-0.443,0.431
03330320221112,12.8653594,-16.5563965,0.210,0.420
03330333101132,12.4794869,-11.6345215,-0.146,0.391
03330313002031,15.0615146,-12.5793457,-0.107,0.451
03330321033022,13.3361750,-14.9304199,-0.990,0.374
03330300131210,16.2041247,-15.5895996,-0.574,0.374
03330301302210,15.6970862,-14.7106934,-0.374,0.375
03330320110110,13.9127399,-15.6774902,0.389,0.524
03330302300220,14.4665962,-16.1608887,-0.618,0.450
03330312012313,14.9978516,-13.5461426,-0.461,0.378
03330303021120,14.8917045,-15.1940918,-0.787,0.387
03330300123003,16.0985977,-15.9631348,-0.963,0.381
03330302321033,14.1898373,-15.9191895,-0.517,0.421
03330300330333,15.4642688,-15.6555176,-0.786,0.384
03330330203011,13.0580745,-13.8098145,-0.765,0.382
03330301331110,15.6124559,-14.0954590,-0.404,0.378
03330321010303,13.8060751,-14.9963379,-0.313,0.363
03330213131222,14.7855051,-17.0397949,0.431,0.529
03330213132230,14.6367386,-17.1716309,0.690,0.535
03330300223113,15.4219101,-16.5344238,-0.523,0.409
03330302200133,14.5304150,-16.7102051,-0.431,0.417
03330331020313,13.4644216,-12.4914551,-0.753,0.360
03330301213302,15.6759319,-14.8425293,-0.328,0.377
03330302112110,15.1039461,-15.6774902,-0.587,0.434
03330301101221,16.4992989,-14.5568848,-0.210,0.436
03330310332220,15.3159757,-12.9968262,0.512,0.523
03330312230112,14.2324377,-13.5681152,-0.397,0.365
03330302022232,14.6154780,-16.8200684,-0.608,0.459
03330330113321,13.6139558,-12.7111816,-0.909,0.374
03330301323220,15.3159757,-14.5788574,-0.595,0.380
03330331003013,13.7207082,-12.4035645,-0.412,0.360
03330301203020,15.7393882,-15.2819824,-0.390,0.375
03330300133213,16.0141357,-15.5676270,-0.660,0.376
03330321230103,12.8653594,-14.9963379,-0.036,0.418
03330302101112,15.2523892,-15.8532715,-0.550,0.391
03330331023332,13.2506393,-12.3376465,-0.716,0.371
03330321233003,12.6939327,-14.9084473,-0.786,0.372
03330300223303,15.3371669,-16.5783691,-0.856,0.377
03330300111233,16.4782298,-15.5676270,-0.411,0.436
03330300033000,16.1197076,-16.3366699,-0.337,0.409
03330310323002,15.4219101,-13.1726074,-0.354,0.528
03330302001011,15.2735868,-16.6223145,-0.554,0.403
03330300323100,15.4430906,-15.8972168,-0.715,0.399
03330303223320,13.9553920,-15.1940918,-0.773,0.389
03330320303211,12.9724418,-15.9191895,-0.522,0.501
03330333000101,12.5438394,-12.5354004,-0.771,0.439
03330331211213,13.1222796,-12.0520020,-0.481,0.367
03330321321123,12.8225137,-14.4689941,-0.680,0.382
03330301012013,16.4360849,-15.0402832,-0.876,0.381
03330320211221,13.1008797,-16.3146973,-0.610,0.399
03330303303202,14.3176146,-14.5788574,-0.656,0.379
03330330023033,13.3361750,-13.8098145,-0.581,0.443
03330302122323,14.6154780,-16.0510254,-0.309,0.398
03330310231303,15.5066188,-13.4143066,-0.310,0.475
03330321033331,13.2720261,-14.7766113,-1.279,0.383
03330303121132,14.8704688,-14.4470215,-0.712,0.384
03330213130302,14.8279911,-17.1276855,0.810,0.526
03330320210212,13.1222796,-16.4685059,-0.293,0.383
03330301302130,15.7393882,-14.6228027,-0.671,0.379
03330312113002,15.0827314,-12.8210449,-0.436,0.472
03330320222310,12.6296178,-16.7321777,-0.506,0.393
03330302313300,14.3389038,-15.5456543,-0.517,0.470
03330213133302,14.6579971,-16.9519043,-0.379,0.481
03330303023230,14.6367386,-15.2380371,-0.603,0.383
03330331203330,12.9296144,-12.3376465,-0.450,0.374
03330300131100,16.2885057,-15.5456543,-0.685,0.375
03330330203333,12.9081979,-13.7219238,-0.586,0.389
03330300330300,15.5277906,-15.7214355,-0.788,0.379
03330321111310,13.8274120,-14.0954590,-0.762,0.392
03330312332331,13.9553920,-12.8430176,-0.888,0.386
03330321301221,13.1008797,-14.5568848,-0.761,0.385
03330301310002,15.9296380,-14.4030762,-0.723,0.384
03330303010102,15.2523892,-15.0183105,-0.658,0.398
03330301322322,15.2947823,-14.6667480,-0.506,0.381
03330303230102,14.2324377,-15.0183105,-0.913,0.403
03330320112223,13.5925995,-15.7873535,-0.549,0.374
03330300103020,16.4150090,-15.9851074,-0.543,0.394
03330320211201,13.1436775,-16.3146973,-0.674,0.383
03330320203003,13.0366691,-16.6662598,-0.300,0.442
03330331333022,12.6510579,-11.4147949,-0.519,0.384
03330302231233,14.1046123,-16.2707520,-0.186,0.411
03330303210031,14.5516838,-15.0402832,-0.678,0.390
03330303011102,15.2523892,-14.8425293,-0.202,0.381
03330300031031,16.2463197,-16.2707520,-0.479,0.438
03330213311001,14.5942153,-17.0178223,-0.242,0.505
03330321000111,13.9127399,-15.3039551,-0.590,0.390
03330301033113,16.0985977,-14.7766113,-0.432,0.381
03330213111313,15.1675773,-16.8859863,-0.242,0.402
03330302021002,14.9129381,-16.6882324,-0.662,0.398
03330300323203,15.3371669,-15.9631348,-0.603,0.394
03330302200033,14.5304150,-16.7980957,-0.249,0.525
03330310032322,15.9718913,-13.6120605,-0.420,0.472
03330302023232,14.6154780,-16.6442871,-0.642,0.422
03330303002120,15.0615146,-15.3698730,-0.709,0.384
03330320012313,13.6353101,-16.3586426,-0.465,0.432
03330300230232,15.4642688,-16.4685059,-0.511,0.426
03330301220230,15.4854449,-15.4138184,-0.935,0.382
03330301220220,15.4854449,-15.4577637,-0.761,0.384
03330303021112,14.9129381,-15.1501465,-1.073,0.384
03330301230332,15.4642688,-14.9743652,-0.839,0.383
03330301312102,15.7605359,-14.3151855,-0.769,0.382
03330300321021,15.5701276,-15.9631348,-0.849,0.401
03330330130222,13.4216803,-12.9968262,-0.657,0.361
03330331222111,12.7153674,-12.4914551,-1.048,0.364
03330213311121,14.5516838,-16.9299316,-0.398,0.427
03330312012311,15.0190747,-13.5461426,-0.454,0.379
03330302032030,14.7217604,-16.4685059,-0.814,0.467
03330331233210,12.6296178,-12.0739746,-0.367,0.376
03330302122121,14.7217604,-16.0510254,-0.527,0.461
03330321001330,13.7847363,-15.1501465,-0.231,0.362
03330302330220,14.1259215,-15.8093262,-0.372,0.481
03330333010101,12.5438394,-12.1838379,1.024,0.537
03330321311202,13.1222796,-14.2272949,-0.650,0.416
03330301113213,16.3517676,-14.1613770,-0.774,0.387
03330302001021,15.2311894,-16.6662598,-0.794,0.393
03330320102331,13.6139558,-16.0070801,-0.602,0.392
03330320013020,13.6993616,-16.3366699,-1.037,0.413
03330331232131,12.6724962,-12.1398926,-0.660,0.408
03330302220013,14.2324377,-16.7980957,-0.553,0.444
03330303002103,15.0827314,-15.3479004,-0.381,0.384
03330300032131,16.0774856,-16.3586426,0.072,0.491
03330301001032,16.5624922,-15.2380371,-0.364,0.384
03330300332131,15.4007275,-15.6555176,0.159,0.475
03330301221023,15.5489602,-15.2600098,-0.125,0.382
03330302211212,14.4878712,-16.2927246,-0.422,0.388
03330302013212,14.9978516,-16.2927246,-0.640,0.417
03330321103010,13.7420528,-14.5349121,-0.620,0.378
03330301111230,16.4992989,-14.1833496,-0.572,0.388
03330302033012,14.7430107,-16.2927246,-1.085,0.409
03330302320311,14.1685340,-16.0070801,-0.847,0.420
03330303100323,15.1251586,-14.6447754,-0.634,0.389
03330302212020,14.3814760,-16.5124512,0.065,0.522
03330331012301,13.6566625,-12.1838379,-0.743,0.364
03330302123011,14.7642589,-15.9191895,-0.655,0.476
03330312112130,15.0615146,-12.8649902,-0.721,0.447
03330301200133,15.8873757,-15.3039551,0.032,0.374
03330303030020,14.8917045,-15.1062012,-0.481,0.395
03330303201203,14.4878712,-15.2600098,-0.659,0.393
03330301211013,15.9296380,-14.8645020,-0.728,0.375
03330302132130,14.7217604,-15.6774902,-0.784,0.406
03330321122332,13.2506393,-14.6228027,-0.686,0.375
03330213132010,14.7642589,-17.1716309,-0.080,0.517
03330302330213,14.1472288,-15.7434082,-0.632,0.437
03330320300311,13.1436775,-16.0070801,-0.651,0.386
03330320302322,12.9081979,-16.0729980,-0.755,0.394
03330301031102,16.2674138,-14.8425293,-0.356,0.383
03330301100201,16.5414301,-14.7326660,-0.375,0.382
03330330022232,13.2506393,-14.0075684,-0.639,0.371
03330301011312,16.5203656,-14.7985840,-0.163,0.441
03330330112320,13.6139558,-12.9089355,-0.775,0.362
03330213133033,14.7005081,-16.9738770,-0.495,0.541
03330321320003,12.8653594,-14.7326660,-0.892,0.370
03330330202003,13.0366691,-14.0295410,-0.595,0.413
03330321130210,13.4857894,-14.3591309,-0.485,0.371
03330321222210,12.6296178,-15.4138184,-0.024,0.390
03330303231311,14.1685340,-14.7766113,-0.993,0.398
03330300031330,16.1619207,-16.2048340,-0.383,0.400
03330302201111,14.5942153,-16.5344238,-0.629,0.398
03330322010120,12.5009395,-16.4245605,-0.626,0.388
03330302333120,14.0406726,-15.5456543,-0.374,0.389
03330321213130,13.0152618,-14.7985840,-0.489,0.374
03330320322320,12.5867322,-16.0729980,-0.451,0.447
03330321313213,12.9510290,-14.1613770,-0.520,0.385
03330320011303,13.8060751,-16.2268066,-0.593,0.385
03330302103031,15.0615146,-15.9191895,-1.038,0.435
03330301111233,16.4782298,-14.1613770,0.116,0.387
03330303230320,14.1259215,-15.0183105,-0.409,0.381
03330312030022,14.8704688,-13.6999512,-0.258,0.380
03330303221333,14.1046123,-15.1281738,-0.687,0.403
03330301232303,15.3371669,-14.9963379,-0.485,0.402
03330300233013,15.4219101,-16.2707520,-0.705,0.446
03330330032211,13.3147939,-13.6340332,-0.570,0.380
03330321000313,13.8060751,-15.3039551,-0.470,0.398
03330301300102,15.9296380,-14.6667480,-0.689,0.378
03330301120110,16.2885057,-14.6228027,-0.549,0.386
03330302323330,13.9553920,-15.8532715,-0.420,0.492
03330302032323,14.6154780,-16.4025879,-0.780,0.420
03330300303021,15.7393882,-15.9631348,-0.884,0.432
03330312231303,14.1472288,-13.4143066,-0.256,0.368
03330213120333,14.7855051,-17.4133301,1.027,0.532
03330300320010,15.6124559,-16.1169434,-0.259,0.498
03330320101032,13.8487469,-15.9411621,-0.620,0.425
03330321200030,13.1864679,-15.4138184,-0.619,0.378
03330303020332,14.7855051,-15.3259277,-0.995,0.383
03330303100131,15.2311894,-14.6008301,-0.911,0.382
03330302213333,14.2750302,-16.1828613,-0.535,0.417
03330302202222,14.2750302,-16.8640137,-0.354,0.480
03330330032102,13.3789314,-13.6120605,-0.585,0.384
03330330023233,13.2506393,-13.8098145,-0.611,0.415
03330300130211,16.2041247,-15.7434082,-0.391,0.376
03330302220110,14.2537350,-16.7321777,-0.596,0.391
